Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
correlation_main_O2,5.302270,19120192184,3076097592,134648918,407821,267962554,560318,12175,273627128,563004,1028969090,1122323126,540624080,2916140,<not supported>,5910324,<not supported>,710476,<not supported>,<not supported>,132301257,346960,677744,15867,1731,1031085675,752861052,536290305,556477,<not supported>,<not supported>,0,9084
covariance_main_O2,5.275335,19069947969,3072362004,135057640,401903,268226772,558922,12170,274666196,563585,1030935352,1121985283,540152898,2893002,<not supported>,5651469,<not supported>,657127,<not supported>,<not supported>,132442173,388052,672260,34020,1676,1025194014,752935889,511944802,579870,<not supported>,<not supported>,0,4664
2mm_main_O2,13.588668,48876950463,14227056545,2169792996,1754344,1107368172,2233815,18507,1116632875,2235442,4368329300,2181701985,2191824952,4705229,<not supported>,2157982,<not supported>,2020026,<not supported>,<not supported>,2162710609,1429008,4732343,1378608,3061,4340848047,2155675135,2220620507,243321,<not supported>,<not supported>,138,10071
3mm_main_O2,20.396518,73396565996,19626680663,3255526535,1978871,1654976661,3338379,22601,1663303720,3338515,6523635774,3271077972,3273338953,6872302,<not supported>,3396859,<not supported>,3675706,<not supported>,<not supported>,3246542495,1008588,6470300,1954051,7491,6524862730,3229307996,3299424756,431940,<not supported>,<not supported>,175,16852
atax_main_O2,0.030204,910387717,795149753,4423675,3179103,80474066,43886,39536,84166216,49663,284347793,5883782,97880179,2913832,<not supported>,75917,<not supported>,123943,<not supported>,<not supported>,108514,80949,4284008,4020666,590,188847203,630688,120278221,402672,<not supported>,<not supported>,0,28852
bicg_main_O2,0.041777,960653525,751022977,2412456,2146266,76771033,30787,39542,81850942,30005,385877076,13014189,120539458,4753890,<not supported>,1297961,<not supported>,144230,<not supported>,<not supported>,1290070,578974,4614640,2902846,478942,341731682,431298,131416623,584896,<not supported>,<not supported>,119,31563
cholesky_main_O2,0.152936,685362308,949724750,2785797,656529,99413939,345289,10312,98853158,315168,369175146,22521088,43480810,267109,<not supported>,22510168,<not supported>,31544,<not supported>,<not supported>,4123879,422352,1391,175,214009,456871464,940179,781555,1279,<not supported>,<not supported>,0,74
doitgen_main_O2,0.365994,1452659486,1881435777,913601,447281,157188059,2108884,16487,161764344,2042653,611247472,273946099,299858044,3664187,<not supported>,1953018,<not supported>,144536,<not supported>,<not supported>,342310,185775,259910,76313,1726704,622285578,77722,322937303,40572,<not supported>,<not supported>,0,5007
gemm_main_O2,8.693048,24474771917,7618907943,1086497809,755306,559107767,1107429,14408,567281428,1107172,2211735010,1090075393,1109644651,3134733,<not supported>,1030726,<not supported>,617807,<not supported>,<not supported>,1082453635,331643,3213508,1311645,2603778,2381978178,1072730464,1123466561,523551,<not supported>,<not supported>,227,8058
gemver_main_O2,0.222702,1571268994,841309945,27543206,6138283,72823500,38564,39575,70422899,30597,212383634,46897394,140572987,2570252,<not supported>,17188969,<not supported>,161711,<not supported>,<not supported>,23374761,5006851,3790283,2349499,742402,395436098,16855994,142547220,585489,<not supported>,<not supported>,229,30552
gesummv_main_O2,0.057716,1684808994,892184413,7433581,5880799,127133636,132066,70786,138802372,89045,515943128,16525314,166905457,4849938,<not supported>,10576331,<not supported>,206260,<not supported>,<not supported>,3560223,1977086,4460820,2654425,5208949,484370809,883463,167188353,916776,<not supported>,<not supported>,268,86078
mvt_main_O2,0.203252,1513900715,830245870,24380305,5350242,82200613,37380,39544,71358156,28720,203359642,44050296,99557735,3602485,<not supported>,2509950,<not supported>,174714,<not supported>,<not supported>,19259683,2209224,4311388,2761563,508884,352790445,16101006,138072701,553212,<not supported>,<not supported>,55,29536
syr2k_main_O2,1.882098,6977914746,14311258916,14063492,1436594,1088233594,1085029,14410,1090820957,1084279,4408527591,331747563,2170977769,1984430,<not supported>,289071721,<not supported>,286303,<not supported>,<not supported>,14051851,1145939,2206670,683427,7090010,4492316898,4597820,2192214874,234782,<not supported>,<not supported>,0,830
syrk_main_O2,0.940951,3444798789,7273876212,3009164,460752,551667856,1056015,12358,557690872,1059719,2224267153,135197807,1093797012,2633126,<not supported>,125635404,<not supported>,285800,<not supported>,<not supported>,2792963,201862,5819,12588,1537037,2234916029,2260174,1144309157,1805,<not supported>,<not supported>,12,510
trisolv_main_O2,0.011165,861781381,633181515,3852182,2655601,76519644,49938,39528,63706422,26378,219889183,3123614,76451022,3494306,<not supported>,110383,<not supported>,151438,<not supported>,<not supported>,126589,88870,3961464,1794301,3142770,367127253,719092,110226580,412244,<not supported>,<not supported>,0,27612
trmm_main_O2,0.490454,1859097253,3743175293,5429622,511867,276062553,960004,12359,279273597,914295,1140746029,69842315,556466792,2380918,<not supported>,64251602,<not supported>,111930,<not supported>,<not supported>,4101569,224803,2833,12035,532680,1147229024,2590506,596350730,962,<not supported>,<not supported>,0,197
durbin_main_O2,0.359387,2830008881,876644658,41551340,7948642,128069163,144938,70795,163849039,156046,530365879,74676177,128799318,23248579,<not supported>,1338203,<not supported>,237107,<not supported>,<not supported>,30923006,123736,14280258,5086553,7926,355263837,22398006,126961865,10547505,<not supported>,<not supported>,115,79485
dynprog_main_O2,0.193905,647571370,1524213959,3359120,904565,151950483,425489,8365,153264971,424322,541794477,26033909,241688852,19416966,<not supported>,15865227,<not supported>,98818,<not supported>,<not supported>,3268074,9470,128396,638,319,603148511,653,287706513,182,<not supported>,<not supported>,0,91
