Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
correlation_main_O2,5.317426,19078018453,3077057592,125051339,561821,269324016,558914,12171,274523036,563792,1031375371,1125330476,540955006,2923255,<not supported>,6351948,<not supported>,784938,<not supported>,<not supported>,122765497,440869,679618,40107,1853,1020169758,753425499,532448099,555792,<not supported>,<not supported>,25,9249
covariance_main_O2,5.383924,19071767632,3070803921,128862893,381773,268713494,562392,12169,275594143,564731,1026446972,1125834638,541871331,2555206,<not supported>,6391341,<not supported>,712726,<not supported>,<not supported>,126988284,483642,666546,45568,1677,1022055340,752437864,514591357,564052,<not supported>,<not supported>,0,4574
2mm_main_O2,13.587393,48862882413,14220934398,2170277396,1616938,1107219678,2233072,18507,1116278200,2239509,4367261643,2181076598,2191585265,4653936,<not supported>,2140397,<not supported>,2082341,<not supported>,<not supported>,2159770034,1319169,4770375,1470356,2257,4355826540,2155801017,2220765357,245990,<not supported>,<not supported>,175,7691
3mm_main_O2,20.376913,73249029282,19629708464,3249031039,2509955,1665601506,3361639,22606,1673613649,3348311,6523291199,3272702727,3274290507,6821191,<not supported>,3324288,<not supported>,3823235,<not supported>,<not supported>,3240659870,1298371,5804588,2189283,6516,6513252527,3234264463,3303050616,447024,<not supported>,<not supported>,87,16092
atax_main_O2,0.030237,897368502,805373471,4524181,3162099,79693964,44266,39536,83545250,61636,290809854,4892006,80770508,2899511,<not supported>,71227,<not supported>,142615,<not supported>,<not supported>,95717,70338,4267354,4058926,3395,199070386,576430,121940465,360469,<not supported>,<not supported>,153,28869
bicg_main_O2,0.052616,1018651483,790706345,2472707,2283083,87555498,62672,39545,91065910,63595,250874478,4217877,100258575,4745214,<not supported>,113789,<not supported>,158422,<not supported>,<not supported>,281164,293495,1950281,1896280,3789655,410026214,418734,139311790,388895,<not supported>,<not supported>,106,31295
cholesky_main_O2,0.159127,670661652,932346825,2765841,737964,97653587,340541,10313,98072504,313552,370218023,22720326,46024654,266333,<not supported>,22546572,<not supported>,53737,<not supported>,<not supported>,4983795,417760,2033,480,198083,458112933,923567,771152,1553,<not supported>,<not supported>,0,96
doitgen_main_O2,0.452889,1500198378,1847917658,44178814,776773,154816654,2055776,16489,158475949,2057993,618435093,270808657,297009923,3228714,<not supported>,1935741,<not supported>,133983,<not supported>,<not supported>,41579002,287669,344448,194211,891858,646803915,75760,325571173,40130,<not supported>,<not supported>,448,6877
gemm_main_O2,8.686072,24579206444,7637532901,1087510833,838751,565102989,1126865,14410,569350397,1128036,2208454417,1086535700,1123346076,4232602,<not supported>,1125201,<not supported>,825576,<not supported>,<not supported>,1079658302,586600,2475552,40384,2898566,2332817209,1080318526,1092814882,209200,<not supported>,<not supported>,12,3046
gemver_main_O2,0.219449,1537551470,829753671,26873124,5857738,70554795,36798,39576,68740118,31393,256258934,47696855,146325315,2543588,<not supported>,16964801,<not supported>,167297,<not supported>,<not supported>,21762664,3784380,3902906,2706057,1519089,420178951,16962558,144095495,433141,<not supported>,<not supported>,98,30237
