Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
correlation_main_O2,6.788927,19106210489,3081601747,129723806,659091,271479972,563222,12172,271666041,555473,1026733643,1118007095,541803794,2980476,<not supported>,6135802,<not supported>,591986,<not supported>,<not supported>,127861594,349888,689899,62540,575,1025996659,754619561,533873415,561523,<not supported>,<not supported>,0,13671
covariance_main_O2,6.790433,19074158456,3071858966,117939197,467469,267722477,555610,12172,273823914,556026,1022825565,1132300324,540654135,3026266,<not supported>,5504991,<not supported>,583433,<not supported>,<not supported>,116150802,612961,699629,116076,1718,1010801759,751627114,513222234,531408,<not supported>,<not supported>,25,11691
2mm_main_O2,13.570528,48892820065,14216247002,2170432255,1605054,1107435032,2231043,18507,1116657840,2233005,4367906474,2180108677,2191540556,4750462,<not supported>,2189705,<not supported>,2031614,<not supported>,<not supported>,2162800691,1266569,4828767,1466145,6190,4362309039,2155871243,2220842507,233183,<not supported>,<not supported>,112,8667
3mm_main_O2,26.092919,73360179325,19727627855,3252201030,1983372,1650749741,3306848,22602,1661417551,3311976,6535403609,3271940806,3276510863,6693165,<not supported>,3092807,<not supported>,3035174,<not supported>,<not supported>,3245095630,1279194,6245589,2446966,2461,6475956357,3224195392,3292496834,428832,<not supported>,<not supported>,4374,56271
atax_main_O2,0.030433,961782431,888985745,5907524,3812827,84076019,64921,39536,91374246,75662,248248120,3181858,77733489,2824369,<not supported>,69642,<not supported>,120365,<not supported>,<not supported>,95301,70573,4473365,4259620,4976,291460491,420339,133910648,394047,<not supported>,<not supported>,348,28180
bicg_main_O2,0.052669,997639633,763294309,3099009,2593886,85232558,62740,39545,71614464,34260,200826663,5543299,103689038,4216263,<not supported>,3505074,<not supported>,101573,<not supported>,<not supported>,778143,552629,1881866,1811547,4417772,397599303,415844,132366424,378052,<not supported>,<not supported>,38,30010
cholesky_main_O2,0.197109,728320576,1014133290,2492990,523605,99705755,317770,10313,90169234,286826,277612702,18858812,54318655,239558,<not supported>,18980442,<not supported>,32169,<not supported>,<not supported>,4615547,410243,1350,414,177669,488270342,812556,720403,601,<not supported>,<not supported>,187,534
doitgen_main_O2,0.451185,1471794376,1879443537,5338007,708271,154306430,2064520,16488,159925479,2072025,630226455,275112432,299354381,3350510,<not supported>,1962805,<not supported>,147968,<not supported>,<not supported>,4145530,137077,362400,194825,1560639,621858629,510805,330037440,42211,<not supported>,<not supported>,89,5668
gemm_main_O2,8.688182,24497106298,7625385434,1085818507,848996,564762090,1129323,14408,568133994,1114950,2211680827,1089538731,1110386841,3160180,<not supported>,1032629,<not supported>,681018,<not supported>,<not supported>,1079857925,306077,3283400,1173624,2957602,2366343920,1077274252,1121688817,294402,<not supported>,<not supported>,1026,9278
gemver_main_O2,0.268675,1636343391,697554835,27895345,4664311,72280832,33840,39576,77501425,38696,199992013,40990105,115731031,3664357,<not supported>,6007929,<not supported>,113550,<not supported>,<not supported>,25726731,5145880,1842519,1782784,6599419,413073268,15040925,136093446,743669,<not supported>,<not supported>,428,33891
gesummv_main_O2,0.057697,1683090412,997379520,8012923,5805160,129187688,170967,70786,133371096,97902,515076476,16334106,164513154,4841840,<not supported>,10416467,<not supported>,204034,<not supported>,<not supported>,3423247,1906468,4464020,2429316,5191694,477658373,847541,159437664,1037013,<not supported>,<not supported>,50,87055
mvt_main_O2,0.246661,1591116828,537049953,27483431,4473850,68694945,50124,39544,74164399,38761,197666993,39122234,111858366,3936427,<not supported>,4994910,<not supported>,121300,<not supported>,<not supported>,23359318,3950517,1751860,1706330,3863163,414948917,15694812,84833137,454092,<not supported>,<not supported>,29,35265
syr2k_main_O2,2.407271,6914401881,14232359743,13502548,1413523,1079470552,1063320,14409,1087312862,1071090,4463690757,334936166,2174821691,1772702,<not supported>,290419009,<not supported>,236349,<not supported>,<not supported>,12890171,855476,2213068,1295771,5571327,4500259026,4371599,2199748107,179763,<not supported>,<not supported>,848,4311
