Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
correlation_main_O2,5.351652,19140226036,3072179219,133251701,364072,268757047,553165,12175,279048639,553678,1027838745,1126337754,562704059,924906,<not supported>,7974749,<not supported>,581988,<not supported>,<not supported>,132421853,994356,678069,74722,1315,1029108248,753527567,514855359,546278,<not supported>,<not supported>,569,7371
covariance_main_O2,6.779064,19213619958,3089998813,150192165,495697,271114880,564333,12169,273640114,550929,1027366522,1125402380,537398572,2998053,<not supported>,5564261,<not supported>,610751,<not supported>,<not supported>,147933572,330988,685127,81917,2980,1035531031,752833466,515037633,582386,<not supported>,<not supported>,162,9517
2mm_main_O2,13.577649,48851900503,14210106382,2166965990,1622295,1103850559,2217523,18506,1115942335,2244542,4381459651,2177534642,2186290037,4606339,<not supported>,2029157,<not supported>,1781863,<not supported>,<not supported>,2165135674,439644,4752264,1424288,1753,4357791666,2158681834,2223160417,238627,<not supported>,<not supported>,313,16542
3mm_main_O2,20.392082,73376422319,19613093573,3256328552,1926292,1656504235,3345214,22604,1661691343,3355866,6522697515,3270866127,3273852135,6836696,<not supported>,3457727,<not supported>,3708955,<not supported>,<not supported>,3242518087,1437473,6395146,2042374,3935,6557527295,3233236982,3302808092,422570,<not supported>,<not supported>,37,14795
atax_main_O2,0.030289,950743078,875393890,5822810,3866087,84410552,57449,39534,92390346,70660,244595563,3020815,76553807,2822672,<not supported>,70316,<not supported>,137562,<not supported>,<not supported>,98533,70629,4540332,4306777,4602,286856399,425162,131223022,412861,<not supported>,<not supported>,310,28735
bicg_main_O2,0.052631,1021792528,794308490,2471686,2253810,85017424,60726,39545,91832372,61635,262215688,3997732,98534113,4802786,<not supported>,118926,<not supported>,161645,<not supported>,<not supported>,221839,254539,1766905,1821051,3366716,413046281,421608,139880593,410660,<not supported>,<not supported>,120,31632
cholesky_main_O2,0.196506,673806203,937498951,2625775,764700,100558461,330415,10313,100172706,331813,340849921,20375894,61850615,271221,<not supported>,19915499,<not supported>,39417,<not supported>,<not supported>,6132370,408714,2234,309,169878,459128421,849912,708745,1321,<not supported>,<not supported>,140,571
doitgen_main_O2,0.451887,1488956479,1909218484,1132192,612990,155560047,2098504,16489,160454357,2024297,614268530,265449705,292288041,3605304,<not supported>,1891722,<not supported>,140933,<not supported>,<not supported>,488148,130107,268708,188377,1704128,653280428,76189,333535114,42833,<not supported>,<not supported>,254,6182
gemm_main_O2,8.689519,24475789446,7624567875,1084716719,839245,564997897,1124698,14408,569524833,1118468,2218629597,1089963201,1109260671,3161820,<not supported>,1054426,<not supported>,629740,<not supported>,<not supported>,1081191192,307167,3313104,1249245,2848556,2362899846,1076298020,1120706862,345096,<not supported>,<not supported>,1126,9394
gemver_main_O2,0.270094,1642042123,999326781,27052510,4958056,94844670,58944,39574,74998177,31436,241162477,40596296,103940492,4371075,<not supported>,2186639,<not supported>,170464,<not supported>,<not supported>,24344542,2377494,2090860,1600048,2417826,352234953,10708683,175197050,349267,<not supported>,<not supported>,50,28018
gesummv_main_O2,0.045435,1661557454,966708198,7810406,5806520,128110902,135567,70786,130884963,86207,518359689,16662560,165198469,4814073,<not supported>,10495173,<not supported>,195326,<not supported>,<not supported>,3450224,1928949,4421765,2897948,5214824,478041498,839620,161013326,1030490,<not supported>,<not supported>,101,86492
mvt_main_O2,0.260724,1501801948,831848464,24063621,5279807,80665916,37666,39541,69997362,28989,203916502,39470955,121483203,4264484,<not supported>,2600182,<not supported>,183819,<not supported>,<not supported>,19571977,2046848,4304032,2509901,537937,350121804,16206686,136484132,411039,<not supported>,<not supported>,122,28754
syr2k_main_O2,2.403005,6970322668,14376033452,13526329,1491324,1082176918,1074484,14409,1083124644,1066008,4427058523,331569514,2161508218,1813450,<not supported>,291321257,<not supported>,250315,<not supported>,<not supported>,12821948,927591,2230929,1311683,4999564,4537574822,4433258,2212403329,216123,<not supported>,<not supported>,640,2896
syrk_main_O2,1.169752,3454351602,7274593085,2970589,471238,547202494,1045018,12359,552396522,1047126,2232545604,133787190,1083780417,2382781,<not supported>,127507329,<not supported>,155274,<not supported>,<not supported>,2584043,132350,6103,19297,1639736,2223657508,2263264,1147721047,1635,<not supported>,<not supported>,40,982
trisolv_main_O2,0.011141,841771107,641124165,4139165,2650048,76597218,62545,39527,67319231,26070,221954215,3343605,77416614,2814840,<not supported>,95918,<not supported>,151569,<not supported>,<not supported>,101171,75138,4060242,2586952,1196670,345835697,354189,115604100,393490,<not supported>,<not supported>,51,27327
trmm_main_O2,0.601006,1862158425,3738814198,5801836,717670,281515461,949496,12360,275766376,903878,1144599705,69315823,552851593,2417051,<not supported>,63627133,<not supported>,101399,<not supported>,<not supported>,3990826,206444,20693,12991,325481,1184447416,1956300,597350392,102693,<not supported>,<not supported>,371,2498
durbin_main_O2,0.460390,2900007482,814113599,43535928,6476179,105675140,169207,70792,149348523,227459,411064382,60835286,195592820,19706180,<not supported>,2934112,<not supported>,236479,<not supported>,<not supported>,29266724,133546,14666715,6343394,9347,350090533,23246044,125850942,11036635,<not supported>,<not supported>,464,67257
dynprog_main_O2,0.172137,654159567,1528871408,7916040,923400,152263512,430371,8366,152863527,428406,540334235,25847722,241247985,20311361,<not supported>,13826721,<not supported>,86174,<not supported>,<not supported>,8147885,8065,269734,30,290,601536642,932,286721385,137,<not supported>,<not supported>,0,81
gramschmidt_main_O2,2.472421,7038051854,819960050,271156783,529512,81034909,288718,9801,87409389,288334,286420722,267558744,178491110,66371689,<not supported>,3679187,<not supported>,193538,<not supported>,<not supported>,265171470,410726,448999,34415,991,277767126,269843853,143268103,6695516,<not supported>,<not supported>,0,3138
lu_main_O2,0.306017,967004049,2575455921,14033585,197047,182834809,464378,10310,184537605,488837,1091103021,43887854,359705000,40989567,<not supported>,42236167,<not supported>,32372,<not supported>,<not supported>,17303616,847654,3060,955,537,1302814346,1056487,432907847,39258,<not supported>,<not supported>,0,268
ludcmp_main_O2,1.952287,5590458208,1907982081,33786899,494021,205687416,924733,10320,213356165,899968,687036519,337012991,41189175,1838661,<not supported>,38669446,<not supported>,138974,<not supported>,<not supported>,27955708,381115,13008,278,172161,771004701,214041388,1773252,31779,<not supported>,<not supported>,37,1710
floyd-warshall_main_O2,0.683637,2599451507,7299883006,36878774,427189,546957743,1032566,10311,544803511,1032927,3270846308,131961781,1058483895,127052989,<not supported>,127019612,<not supported>,80997,<not supported>,<not supported>,50232414,872050,10554,898,247,3441026236,2210758,1147643181,86734,<not supported>,<not supported>,0,304
reg_detect_main_O2,0.010373,66209958,37250563,790054,668055,8660719,9092,8263,11055631,8272,95739147,2151553,33428456,387452,<not supported>,237974,<not supported>,13901,<not supported>,<not supported>,202783,7038,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_O2,1.084156,4093481183,2177438612,12315071,2286928,166903255,220510,14407,166409312,220429,787958294,94248165,257521151,39830041,<not supported>,76213849,<not supported>,168770,<not supported>,<not supported>,17493256,4661203,2257102,1577199,14936240,925106903,1538172,301659599,350295,<not supported>,<not supported>,174,2869
fdtd-2d_main_O2,0.196537,803137199,947310607,21788846,2905157,46461086,162653,14125,47804762,161280,347187162,46125643,94154427,19679926,<not supported>,39051781,<not supported>,55062,<not supported>,<not supported>,37545905,5039506,2545428,2053203,2051800,329721802,982617,140052776,161644,<not supported>,<not supported>,310,2734
fdtd-apml_main_O2,0.799097,5015772098,2979054851,10482507,8986436,161421900,377471,174294,164807024,386866,1304546983,37234036,356269061,19712691,<not supported>,16705240,<not supported>,893676,<not supported>,<not supported>,1429192,785640,10340455,7638225,8758267,1463026281,4657092,417641806,1460599,<not supported>,<not supported>,1126,609456
jacobi-1d-imper_main_O2,0.000974,57611712,29326689,604990,661998,6950721,7025,8302,9236096,7251,69411091,1865697,29751175,313332,<not supported>,1735827,<not supported>,52748,<not supported>,<not supported>,499308,128079,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_O2,0.039963,313118695,381679613,12586950,370941,22015156,71585,12168,23987863,55572,93251769,1236799,33951255,2689216,<not supported>,74164,<not supported>,81214,<not supported>,<not supported>,84445,52909,1636532,252862,3671809,232185860,745672,57649475,280769,<not supported>,<not supported>,0,40
seidel-2d_main_O2,0.277486,924111310,470190628,380302,98347,30224905,31956,10218,35190933,34646,78883780,4829823,57342213,4386378,<not supported>,4662254,<not supported>,48469,<not supported>,<not supported>,399810,389241,30754,427,992185,73803447,53498,24629385,413,<not supported>,<not supported>,0,56
