Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
correlation_main_O2,6.772865,19149806981,3100779769,133405355,596341,267948691,551888,12174,273325791,554172,1023475073,1121530777,541217536,2850493,<not supported>,5737798,<not supported>,591160,<not supported>,<not supported>,131418766,359031,723962,65541,1123,1028268391,753889113,531576846,696721,<not supported>,<not supported>,592,18457
covariance_main_O2,6.841245,19045022268,3056984385,128936425,425392,266607602,549411,12173,273728170,551532,1024654672,1134862138,544025714,2997212,<not supported>,5559993,<not supported>,599667,<not supported>,<not supported>,128004335,328268,672107,51498,1693,1050978216,751466493,511735305,576051,<not supported>,<not supported>,723,16202
2mm_main_O2,17.376645,48976283009,14228752743,2172230199,1495013,1114517153,2230818,18507,1112652255,2211014,4356272280,2175073395,2186024802,4498163,<not supported>,1983681,<not supported>,1611769,<not supported>,<not supported>,2163001112,441176,4731803,2310968,1550,4378644410,2157118001,2234912987,358152,<not supported>,<not supported>,2076,18977
3mm_main_O2,26.172579,73104783186,19623310051,3251629578,2170225,1663360599,3330436,22605,1673121714,3319186,6521363308,3269104160,3266533398,6668058,<not supported>,3150020,<not supported>,3022201,<not supported>,<not supported>,3246473583,455558,6229139,2481654,2164,6501209357,3238789288,3306425684,458780,<not supported>,<not supported>,2101,38740
atax_main_O2,0.025729,918708570,641965256,2983871,2436144,61165828,28966,39534,63965667,31562,183105140,5213426,101572400,4666828,<not supported>,2408030,<not supported>,114460,<not supported>,<not supported>,554679,1276092,1843039,1683488,3108857,335310527,455926,138049045,689187,<not supported>,<not supported>,36,33043
bicg_main_O2,0.041695,951096768,757161922,2380949,2132147,76439412,30273,39545,81152519,29082,381194799,12729132,112170442,4087379,<not supported>,1338379,<not supported>,165137,<not supported>,<not supported>,1053653,367353,4586155,2872066,1264618,385864988,404084,130122290,448164,<not supported>,<not supported>,132,31303
cholesky_main_O2,0.196700,703194493,968161353,2819359,472039,101711497,366375,10313,98839987,314980,366946193,22538460,44269501,268738,<not supported>,22294763,<not supported>,48646,<not supported>,<not supported>,4203032,408355,1958,748,226827,452427814,928806,776445,780,<not supported>,<not supported>,0,63
doitgen_main_O2,0.465015,1486889131,1901121240,3472438,658087,154251699,2073785,16487,158895853,2012159,610664814,265769364,291830229,3643174,<not supported>,1851835,<not supported>,144331,<not supported>,<not supported>,2336406,260944,299389,194958,327288,654277253,77320,329428124,40495,<not supported>,<not supported>,309,6646
gemm_main_O2,8.682641,24436128918,7626466407,1088598318,708057,560334942,1110562,14409,568295582,1112261,2210699309,1089076001,1108227313,3160138,<not supported>,1042904,<not supported>,670808,<not supported>,<not supported>,1080648467,298362,3496558,1051369,3754731,2396929761,1077014378,1089222051,210575,<not supported>,<not supported>,2021,12525
gemver_main_O2,0.266603,1657405569,744107893,27073012,4550932,68237468,33301,39576,73547259,32266,228734602,41616446,111874160,4574217,<not supported>,2181940,<not supported>,157834,<not supported>,<not supported>,23807024,2485680,1859281,1795307,6442046,444846589,9427709,174083738,560192,<not supported>,<not supported>,111,31542
gesummv_main_O2,0.057087,1835458607,1004042671,6381792,4712414,123437439,226704,70787,119417279,153133,332213678,8181945,155246417,5558424,<not supported>,4957018,<not supported>,187973,<not supported>,<not supported>,2148747,1871421,4115699,3871357,6341908,509132091,862406,175967313,711244,<not supported>,<not supported>,51,65792
mvt_main_O2,0.199634,1533425885,852494482,25936763,5149543,76819832,35244,39543,66337969,30341,202107695,42613184,95059031,4217216,<not supported>,2928089,<not supported>,209921,<not supported>,<not supported>,19588263,2108431,4335090,2038243,3308835,422865935,15576678,144308744,396711,<not supported>,<not supported>,0,29050
syr2k_main_O2,2.400709,6969877416,14266809828,14236303,2053679,1083257607,1064548,14405,1078780779,1062399,4405326715,330711145,2157828151,1935474,<not supported>,294808581,<not supported>,227166,<not supported>,<not supported>,13973304,1643871,2234104,1000107,8197956,4518377243,4644584,2200897953,255365,<not supported>,<not supported>,576,4979
syrk_main_O2,1.170160,3446404775,7221112550,3094540,557914,542819392,1037812,12357,553184722,1053759,2247833483,135145933,1099146816,2510198,<not supported>,128834920,<not supported>,138785,<not supported>,<not supported>,2582258,156626,5934,12917,1731347,2260189250,2260654,1144029039,1361,<not supported>,<not supported>,199,2447
trisolv_main_O2,0.012665,886071023,494581038,2518611,2353488,58036429,25943,39529,62500794,24854,223064146,3948546,90783598,4306481,<not supported>,111760,<not supported>,136145,<not supported>,<not supported>,236519,242864,1791273,1725443,3321216,291163928,1041353,118961276,634711,<not supported>,<not supported>,134,40625
trmm_main_O2,0.471097,1866529485,3762300085,5407610,469629,277196297,957171,12360,278679785,911514,1140256251,69931533,556223198,2463019,<not supported>,64127267,<not supported>,118435,<not supported>,<not supported>,4045930,210638,3878,12094,590544,1149229588,2525994,595551687,902,<not supported>,<not supported>,0,206
durbin_main_O2,0.462908,2858770306,793381782,45579717,6205539,77086758,78544,70794,81058784,81071,345810493,68868459,141135775,19845671,<not supported>,2710286,<not supported>,294768,<not supported>,<not supported>,25299075,499792,13701559,6036559,3745178,524960405,21496393,122816043,11919945,<not supported>,<not supported>,40,62823
dynprog_main_O2,0.196060,644242719,1510460548,4357757,936683,151043119,412722,8367,153398281,411877,545048794,26056032,241185503,19627186,<not supported>,15807361,<not supported>,96751,<not supported>,<not supported>,4504640,945,201895,655,259,602885373,564,287683670,152,<not supported>,<not supported>,0,71
gramschmidt_main_O2,2.458365,7071057694,817886542,270881153,517700,80604230,289252,9801,86890254,287046,290299306,266650592,180070543,66312055,<not supported>,3785441,<not supported>,208771,<not supported>,<not supported>,265863355,385869,383590,22487,762,278299154,271018618,139260904,6795916,<not supported>,<not supported>,0,2330
lu_main_O2,0.233694,980206886,2580251004,13315782,454370,182408717,457486,10311,184435130,479063,1093260355,44003468,358213345,41397680,<not supported>,42517805,<not supported>,39050,<not supported>,<not supported>,16120137,816996,17249,836,257,1303449882,1047399,433542624,30917,<not supported>,<not supported>,0,211
ludcmp_main_O2,1.953498,5631051672,2063958985,33882097,679040,213721447,933585,10318,206182011,813464,653464614,333596378,46557482,1116066,<not supported>,37130763,<not supported>,145862,<not supported>,<not supported>,26125618,354808,10192,499,101653,753747789,213368832,1834993,32597,<not supported>,<not supported>,911,5113
floyd-warshall_main_O2,0.893768,2591892356,7177049499,40609328,481995,533697898,1019079,10309,544216757,1032524,3313663645,133151528,1079290538,130962888,<not supported>,129243108,<not supported>,69324,<not supported>,<not supported>,50353371,775866,22380,1789,368,3454002625,2240588,1150849965,55926,<not supported>,<not supported>,109,1100
reg_detect_main_O2,0.010221,66365873,34718143,732282,802421,8321745,8643,8266,11022907,8863,86361154,2152370,34441568,389633,<not supported>,349136,<not supported>,15167,<not supported>,<not supported>,205519,7222,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_O2,1.128544,4073513267,2178267649,11627945,2355833,169957562,228280,14408,168245420,220615,774717614,102946238,260420092,39203096,<not supported>,77241306,<not supported>,208361,<not supported>,<not supported>,15039781,4104253,2235201,848730,14933088,930997940,1577294,282366106,147647,<not supported>,<not supported>,0,377
fdtd-2d_main_O2,0.199538,783406646,953725195,23137310,2764196,47141220,161875,14123,49163077,163055,351769626,46432160,94088107,19686935,<not supported>,39126305,<not supported>,71057,<not supported>,<not supported>,37842191,4803844,2571107,2041662,1862590,356380488,839426,134783059,13256,<not supported>,<not supported>,387,2483
fdtd-apml_main_O2,0.977723,5000984368,2987325895,10694707,9092542,162464970,379330,174293,165452606,417898,1308941385,38241865,393890336,21359311,<not supported>,18302418,<not supported>,807189,<not supported>,<not supported>,3918327,1043085,9375627,7961780,6797082,1305769640,2778818,353163510,1271055,<not supported>,<not supported>,1486,607048
jacobi-1d-imper_main_O2,0.000971,57901612,29706206,610252,663826,6957735,6940,8299,9408388,7138,75982447,1864973,29794984,653346,<not supported>,1714311,<not supported>,56409,<not supported>,<not supported>,541386,61709,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_O2,0.041955,305580960,381354313,12291013,182853,22275208,67594,12167,23422157,46008,76149277,1429507,38566935,2836319,<not supported>,73939,<not supported>,82497,<not supported>,<not supported>,74493,75822,814402,74,3298149,184537493,743770,57124681,278577,<not supported>,<not supported>,0,39
seidel-2d_main_O2,0.277556,902379176,470568169,373870,113266,30203089,31838,10213,35209190,34216,82069835,5096601,62087857,4276930,<not supported>,4875731,<not supported>,46608,<not supported>,<not supported>,389787,373836,28276,432,999352,74057706,54544,24702363,418,<not supported>,<not supported>,41,176
