Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
correlation_main_O2,5.315896,19064826149,3068985900,123537878,805938,268188621,562267,12173,273836034,560613,1027752013,1117866126,515746407,1610772,<not supported>,4084133,<not supported>,696877,<not supported>,<not supported>,121702168,794532,655949,27145,1235,1015368379,751796241,509463702,552111,<not supported>,<not supported>,0,3294
covariance_main_O2,5.344230,18999797258,3072021298,120901504,826398,268704019,562806,12171,275241951,563874,1029841156,1114921759,516420196,1594406,<not supported>,3569263,<not supported>,662983,<not supported>,<not supported>,119614965,729386,1021748,58637,979,1019205082,752109819,507675134,524319,<not supported>,<not supported>,0,3500
2mm_main_O2,13.561344,48783932567,14095220731,2169933036,1680723,1106138908,2249631,18508,1119364412,2281430,4341482321,2178530813,2194632825,5947106,<not supported>,2157551,<not supported>,2050388,<not supported>,<not supported>,2160962309,1943684,2571360,63655,1940,4326299420,2164330399,2167837849,246412,<not supported>,<not supported>,0,7704
3mm_main_O2,20.381614,73256820519,19561381261,3249957835,2241800,1661526050,3339789,22605,1658792015,3340683,6480855408,3267457428,3274528606,7964078,<not supported>,3336996,<not supported>,3231833,<not supported>,<not supported>,3245072928,2005552,4274266,260583,2225,6482375375,3242788156,3249432037,453746,<not supported>,<not supported>,62,17253
atax_main_O2,0.029629,551645059,443369167,3118983,2578445,46150056,43005,39535,42519829,32653,51878454,4929080,69871020,4212082,<not supported>,111180,<not supported>,99884,<not supported>,<not supported>,2428733,1972195,1710753,1066426,3333709,184362184,415321,110913279,417596,<not supported>,<not supported>,204,27328
bicg_main_O2,0.041709,605908004,497635500,2355782,2244612,52887118,43624,39541,62100054,64592,98016050,5237059,77613556,4643331,<not supported>,126269,<not supported>,106724,<not supported>,<not supported>,2818492,1930689,1886868,1161443,3944994,233535535,408789,102570254,461097,<not supported>,<not supported>,14,29422
cholesky_main_O2,0.163929,652350198,881773635,2714759,995863,88590583,303591,10310,90648909,279371,353808340,24345053,11971028,1687244,<not supported>,23333464,<not supported>,66819,<not supported>,<not supported>,8055953,69113,1655,214,150048,438647634,763561,630251,812,<not supported>,<not supported>,0,81
doitgen_main_O2,0.388046,1381808460,1769666455,1693636,1215953,150367082,1878510,16487,149889778,1914692,555031324,261472322,280379097,1938345,<not supported>,7287880,<not supported>,111299,<not supported>,<not supported>,2418966,231598,319999,84838,277951,613388093,69842,308315354,36685,<not supported>,<not supported>,0,4776
gemm_main_O2,6.804663,24397798692,7608142986,1084427904,1163359,560495783,1146546,14409,566937937,1134666,2171534244,1086954892,1113204880,3970618,<not supported>,4172639,<not supported>,834083,<not supported>,<not supported>,1080485394,2312499,1100485,11175,7645,2174963611,1085285071,1086101567,211389,<not supported>,<not supported>,0,2495
gemver_main_O2,0.219877,1204741148,356147826,27602378,4952744,59318164,43675,39573,72741329,49797,182400243,33941581,115746981,4895327,<not supported>,2085200,<not supported>,157698,<not supported>,<not supported>,23135342,4465728,1859017,1165820,3072107,178318826,16479836,74876684,464792,<not supported>,<not supported>,0,28666
