Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
correlation_main_O2,6.770113,19144586582,3067562736,136859662,414915,267176067,546551,12174,272103156,552747,1028482046,1116615638,551953082,2463512,<not supported>,7598452,<not supported>,570998,<not supported>,<not supported>,134519312,861298,663806,64152,4183,1043735348,750274444,510325060,580372,<not supported>,<not supported>,329,9519
covariance_main_O2,5.271414,19022297289,3083706214,118601064,427691,268891761,561943,12171,274705930,566542,1023507881,1116599644,555620354,3197410,<not supported>,5775553,<not supported>,682661,<not supported>,<not supported>,115813758,396484,678117,34673,1710,1029067754,752860326,513801119,575650,<not supported>,<not supported>,0,4737
2mm_main_O2,13.619202,48846467354,14215747162,2169976793,1622074,1107533937,2232427,18504,1116701026,2234818,4367981170,2180821425,2191874117,4770410,<not supported>,2130478,<not supported>,2053022,<not supported>,<not supported>,2162642953,1173407,4854011,1440897,2922,4357654304,2156323981,2220799845,242617,<not supported>,<not supported>,200,8656
3mm_main_O2,26.166656,73070996438,19630723188,3249426117,2075079,1649684737,3309155,22601,1659564647,3309698,6523875903,3264633465,3296822472,6897485,<not supported>,2991619,<not supported>,2924489,<not supported>,<not supported>,3247779534,970196,6336324,2475887,1928,6501059727,3236849498,3296719832,443999,<not supported>,<not supported>,6099,52670
atax_main_O2,0.030321,919871564,812780600,4818040,3104890,84060827,64230,39536,77069894,27573,244008794,3248897,82159583,3527418,<not supported>,109102,<not supported>,160079,<not supported>,<not supported>,115394,82453,3621940,2173804,3732742,376423029,538979,147311236,357112,<not supported>,<not supported>,26,26701
bicg_main_O2,0.041654,950223575,753163097,2429484,2122358,76497829,30218,39544,81333192,28431,381868155,12830373,111859337,4023734,<not supported>,1298173,<not supported>,161210,<not supported>,<not supported>,1070070,377177,4659461,2883350,1430806,394361803,406273,130744002,472473,<not supported>,<not supported>,146,122608
cholesky_main_O2,0.197452,679583430,944148299,2790569,689375,98981208,345648,10311,98743748,315646,369370148,22666184,44298569,267981,<not supported>,22497087,<not supported>,32110,<not supported>,<not supported>,4404775,428310,1838,495,195373,457502322,932227,796183,1263,<not supported>,<not supported>,0,85
doitgen_main_O2,0.451832,1463734289,1891660327,1222863,495408,158067747,2123384,16487,161694741,2032744,610819537,271785154,298745736,3692802,<not supported>,1945447,<not supported>,157877,<not supported>,<not supported>,607707,168161,273189,152489,1482288,623062085,74236,321677781,43491,<not supported>,<not supported>,0,14908
gemm_main_O2,6.778633,24448361621,7644334478,1087484806,759088,561325174,1123658,14408,570167858,1129340,2209769096,1088825603,1109285621,3398766,<not supported>,1085501,<not supported>,803074,<not supported>,<not supported>,1080161526,307939,3139830,570101,3061072,2365522582,1076327571,1113000325,423894,<not supported>,<not supported>,88,3830
gemver_main_O2,0.268451,1689717999,629180906,28096566,4675712,71568345,35197,39576,76100878,38610,185712006,40960057,122900502,2611170,<not supported>,6614946,<not supported>,111340,<not supported>,<not supported>,27276855,7573004,1831350,1757746,6206784,369403088,18325810,137329827,684312,<not supported>,<not supported>,322,114847
gesummv_main_O2,0.057855,1751405434,1027934332,6506392,4569909,103324362,146015,70787,130745916,223892,408171599,8546209,148240135,7411963,<not supported>,590523,<not supported>,214035,<not supported>,<not supported>,509410,444858,4312629,3972125,6398828,523843874,897714,180372052,708271,<not supported>,<not supported>,65,64664
mvt_main_O2,0.258840,1528038596,999230714,20472509,6012593,100701720,42878,39541,73831965,31395,219423954,40711992,91092662,2653438,<not supported>,2156941,<not supported>,145064,<not supported>,<not supported>,23663062,2295395,3863140,3628036,3463,278436014,18272555,127912133,348354,<not supported>,<not supported>,326,27383
syr2k_main_O2,2.410495,6946291162,14250211065,13918183,1375670,1086825484,1082929,14408,1090784834,1075691,4403748883,332419012,2170766030,2113641,<not supported>,290095800,<not supported>,283057,<not supported>,<not supported>,13445525,1001670,1898373,434702,6646062,4491443091,4734155,2199789015,7794,<not supported>,<not supported>,0,935
syrk_main_O2,0.913126,3455184674,7298119087,3006060,446927,553059341,1055733,12360,556954573,1060850,2224065400,134970997,1092801604,2710257,<not supported>,125445808,<not supported>,209672,<not supported>,<not supported>,2768809,176959,5709,12768,1758661,2239957044,2259212,1142541437,1777,<not supported>,<not supported>,0,432
trisolv_main_O2,0.011242,840900973,645553097,4115984,2655105,76857366,61610,39528,65756350,25860,221534122,3382112,77129392,2800080,<not supported>,79998,<not supported>,141958,<not supported>,<not supported>,91288,65123,4069121,2608386,1320027,351404652,357850,116259179,392692,<not supported>,<not supported>,116,27302
trmm_main_O2,0.470288,1855722854,3746149087,5350226,508849,276128469,953915,12359,278881878,908449,1140055936,69798656,556051417,2430259,<not supported>,64204874,<not supported>,116948,<not supported>,<not supported>,4034685,205993,2727,11754,473787,1150753153,2500303,596383432,985,<not supported>,<not supported>,0,197
durbin_main_O2,0.360944,2799056386,1032241441,39693221,7790490,141261952,171689,70794,137251358,99704,472882052,76265121,127385645,22923822,<not supported>,1320705,<not supported>,239458,<not supported>,<not supported>,31005256,110028,14221416,4960770,8000,352293597,22249456,126209702,10384444,<not supported>,<not supported>,303,82993
dynprog_main_O2,0.195692,651216929,1530048812,5721114,680996,153055321,429478,8367,152347035,428396,526053368,26112575,242740600,20122828,<not supported>,14414022,<not supported>,89129,<not supported>,<not supported>,5614118,53450,185833,459,459,605867444,474,288879677,183,<not supported>,<not supported>,0,81
gramschmidt_main_O2,2.471011,6997606066,823195191,270914727,326022,83009188,303214,9801,90376336,305245,289580374,268816905,188408403,66193602,<not supported>,3742618,<not supported>,285518,<not supported>,<not supported>,268031871,403940,390466,29057,1865,276269556,268863974,138325207,6650513,<not supported>,<not supported>,0,2336
lu_main_O2,0.301099,1021526312,2664269107,13120262,422998,188195676,622844,10312,182764945,612736,1043267844,40765789,349521634,37590827,<not supported>,40513472,<not supported>,55679,<not supported>,<not supported>,15255027,867306,1693,0,189,1265104348,1070343,416642489,97248,<not supported>,<not supported>,40,939
ludcmp_main_O2,1.955090,5601888766,1946073297,33463005,504458,202811351,916823,10319,205555117,865652,678169015,335879035,40335480,1869194,<not supported>,37817468,<not supported>,178000,<not supported>,<not supported>,27065818,334149,28022,6425,247911,781859865,212117257,1841921,36022,<not supported>,<not supported>,130,1543
floyd-warshall_main_O2,0.702796,2615330586,7304670670,37320663,680462,549187100,1032619,10311,540298342,1027161,3253372143,131317014,1064065174,125294077,<not supported>,126298097,<not supported>,93664,<not supported>,<not supported>,52189470,812907,8298,1422,508,3423344496,2192886,1142030559,87267,<not supported>,<not supported>,13,904
reg_detect_main_O2,0.010366,69176336,35735781,753799,658569,7404056,8002,8263,9826819,8937,54114154,2163804,35914356,48868,<not supported>,1087564,<not supported>,16590,<not supported>,<not supported>,210452,84216,25054,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_O2,1.081823,4076292074,2199958479,11627956,2406815,169033673,227527,14410,169463868,217648,768397091,100238544,261640290,40083111,<not supported>,76850476,<not supported>,191193,<not supported>,<not supported>,14953523,4171264,2236690,1332286,14737649,900967460,1551496,295997484,186124,<not supported>,<not supported>,65,711
fdtd-2d_main_O2,0.197848,816575332,961908394,22660288,2804742,46537539,161362,14123,49381029,163066,348910464,46248122,94374703,19715377,<not supported>,38975641,<not supported>,67061,<not supported>,<not supported>,37961188,5369581,2560235,2058799,2066134,348178915,842327,135129071,15633,<not supported>,<not supported>,474,2721
fdtd-apml_main_O2,0.770732,4879318358,2988242485,11004760,9693649,168695796,424323,174294,198936711,476030,1349681035,39538864,416348647,19637993,<not supported>,18244818,<not supported>,936799,<not supported>,<not supported>,3222363,689000,9202183,5967519,6830809,1301069606,2771797,353016780,1289343,<not supported>,<not supported>,1348,596552
jacobi-1d-imper_main_O2,0.000979,56110133,28461696,744882,755021,7506027,7596,8299,8993069,6479,87691619,1819219,27200606,1897092,<not supported>,2036968,<not supported>,59619,<not supported>,<not supported>,765167,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
