Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
correlation_main_O2,5.578672,19073612549,3074339232,124411517,592170,270364301,567561,12172,277069737,574000,1031629229,1117930705,543377299,2745044,<not supported>,6084594,<not supported>,597991,<not supported>,<not supported>,122003868,407263,695164,106077,1065,1027609147,753458594,534338391,572970,<not supported>,<not supported>,1053,19819
covariance_main_O2,5.326890,19073811080,3060488338,119326485,578850,267586071,551651,12169,277758589,553149,1026062232,1123673987,557305442,1377266,<not supported>,7879711,<not supported>,618288,<not supported>,<not supported>,118825027,1102297,886139,307480,9786,1037108831,754684324,508473781,525634,<not supported>,<not supported>,0,11830
2mm_main_O2,17.424982,48735428438,14093555564,2166297339,1105306,1103878765,2212681,18506,1114274664,2211307,4380630658,2174568275,2192564998,4557871,<not supported>,2017399,<not supported>,1686132,<not supported>,<not supported>,2163512754,439051,5027405,2503126,204296,4475539481,2157237446,2224310584,338004,<not supported>,<not supported>,5652,43702
3mm_main_O2,20.660961,73277003415,19571249399,3246535940,2323100,1663873942,3321438,22605,1661603292,3314761,6525680310,3268092327,3277578711,6869564,<not supported>,3108596,<not supported>,3122270,<not supported>,<not supported>,3239347346,457989,6607989,1128202,3697806,6712379419,3237985368,3265106335,414475,<not supported>,<not supported>,1700,25531
atax_main_O2,0.030337,950392469,870949710,5387767,3386411,88343659,70366,39537,85467319,57545,232012462,3401902,82503368,2985914,<not supported>,81227,<not supported>,145734,<not supported>,<not supported>,105583,79233,4459244,3965243,2352620,429934054,488810,144106006,344993,<not supported>,<not supported>,0,26818
bicg_main_O2,0.052410,991308200,761757725,3030341,2492814,84570413,68057,39545,68143937,31853,214389768,5341036,104066329,4872812,<not supported>,2346182,<not supported>,119086,<not supported>,<not supported>,538854,511209,1904060,1838646,4400707,398600753,420445,135593126,375489,<not supported>,<not supported>,64,30092
cholesky_main_O2,0.198953,675137748,939177457,2767660,686121,98198826,345576,10313,98346534,315845,370037983,22540040,43914734,268731,<not supported>,22560030,<not supported>,36680,<not supported>,<not supported>,4410059,420905,1728,496,193144,458344748,934271,804034,832,<not supported>,<not supported>,0,85
doitgen_main_O2,0.452981,1470565397,1888361564,1135610,573362,152645868,2076570,16488,157923767,2088506,644703569,309508634,300718181,3383348,<not supported>,1996948,<not supported>,139063,<not supported>,<not supported>,415291,116462,462510,187645,2288809,639629380,793954,331904236,38739,<not supported>,<not supported>,0,5408
gemm_main_O2,7.853936,24517206785,7660447764,1085392187,852252,564754190,1115559,14408,569461500,1119569,2216175748,1089061853,1108432656,3207811,<not supported>,1021472,<not supported>,678167,<not supported>,<not supported>,1080934398,305165,3230810,1183407,2882919,2355920703,1072622801,1117644062,280131,<not supported>,<not supported>,1237,11401
gemver_main_O2,0.274595,1619071088,687072496,27713931,4552121,67984132,33357,39573,71324028,32940,219163278,42454502,113843522,4622112,<not supported>,2203045,<not supported>,156461,<not supported>,<not supported>,23674991,2567658,1855036,1782329,6533208,441388700,9534128,159847085,740084,<not supported>,<not supported>,145,33495
