Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
correlation_main_O2,5.328541,19052143565,3068524863,128982958,817177,267614664,565197,12175,272616528,562281,1028366967,1113422503,521303445,1589913,<not supported>,4521784,<not supported>,742758,<not supported>,<not supported>,126357102,840398,662082,31371,1637,1018161222,752181747,511614483,563632,<not supported>,<not supported>,0,3132
covariance_main_O2,5.321137,18992768501,3073509280,123098643,830232,268841562,564810,12172,274976416,577381,1029106795,1116821247,516816201,1575202,<not supported>,3566148,<not supported>,725509,<not supported>,<not supported>,122070584,760779,1031160,65097,1795,1019053496,752391175,507255068,523801,<not supported>,<not supported>,0,3524
2mm_main_O2,13.623089,48642896283,14088466497,2169364222,1514131,1106807405,2252281,18507,1113008757,2250621,4330696297,2180227462,2195587787,5916470,<not supported>,2140990,<not supported>,2033114,<not supported>,<not supported>,2159015346,1978975,2522012,85086,3695,4351876303,2159275622,2167276585,244924,<not supported>,<not supported>,75,10054
3mm_main_O2,22.830047,73226523939,19498522368,3255050486,1721489,1650490103,3319231,22603,1655575767,3321184,6482457015,3268595711,3274297259,7716175,<not supported>,3139240,<not supported>,2996376,<not supported>,<not supported>,3242062551,1947721,4099502,280120,861,6480249552,3237261169,3272801616,699003,<not supported>,<not supported>,1368,30493
atax_main_O2,0.029701,553629006,444000907,3126735,2577727,46240486,42342,39533,42471112,31520,51828804,4871215,69895248,4195768,<not supported>,108863,<not supported>,99615,<not supported>,<not supported>,2456301,1993258,1708536,1041711,3330033,184980539,409111,110985798,414825,<not supported>,<not supported>,204,27277
bicg_main_O2,0.041558,605091148,497667024,2350759,2237919,52770978,42674,39545,62014253,64167,98025939,5195908,77741470,4655019,<not supported>,124791,<not supported>,113909,<not supported>,<not supported>,2715120,1875433,1893319,1175752,3940176,233280570,412493,102518122,436488,<not supported>,<not supported>,0,29369
cholesky_main_O2,0.198307,668611010,903224375,3163533,1395175,91855985,293142,10313,89313580,268246,350554973,25055264,23251684,2231138,<not supported>,26176023,<not supported>,26248,<not supported>,<not supported>,7798655,18897,1620,180,131051,435186129,730650,636035,735,<not supported>,<not supported>,0,400
doitgen_main_O2,0.450326,1390823301,1775551493,1946867,1622767,148331776,1908073,16486,144650341,1929182,573614361,266183882,266086307,2148107,<not supported>,3570916,<not supported>,110568,<not supported>,<not supported>,975847,60625,315477,92209,271693,613945305,76309,308675992,39183,<not supported>,<not supported>,206,5381
gemm_main_O2,8.686635,24403436810,7601967716,1083625212,1220649,558347529,1125972,14405,565786346,1123103,2174529903,1086948902,1111419589,3847085,<not supported>,2524053,<not supported>,653009,<not supported>,<not supported>,1077826892,2395195,1102937,579,314,2170025663,1086012324,1086223656,210382,<not supported>,<not supported>,592,6972
gemver_main_O2,0.240152,1226538016,327922805,30391891,4781702,51431074,40452,39576,72155081,47507,209891538,40588670,113812710,5023326,<not supported>,2499103,<not supported>,144173,<not supported>,<not supported>,22280910,4233198,1887683,1178531,3096555,176698595,16250026,77440911,476009,<not supported>,<not supported>,0,29132
