Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
correlation_main_O2,6.774243,19083953240,3061794238,133301873,589351,268147777,563046,12174,274190176,559678,1025499459,1125299330,515184756,1634320,<not supported>,3798594,<not supported>,716421,<not supported>,<not supported>,132080660,718575,667955,62202,2699,1008566346,752030857,513423490,549869,<not supported>,<not supported>,0,3179
covariance_main_O2,6.773948,18996296812,3067218286,110355548,811895,271449504,570790,12171,276480616,572489,1005961238,1124200241,515199992,1641417,<not supported>,4319631,<not supported>,627437,<not supported>,<not supported>,110045304,714539,1032850,334458,639,1008289995,752539744,507770126,528668,<not supported>,<not supported>,3185,33834
2mm_main_O2,14.143959,48788082931,14098477958,2169358249,1784365,1106091568,2240975,18506,1116347302,2279863,4341159817,2177981359,2195030239,5846310,<not supported>,2139786,<not supported>,1920394,<not supported>,<not supported>,2161202010,2097580,2550446,111884,5822,4325338632,2163956127,2167064026,245850,<not supported>,<not supported>,0,8155
3mm_main_O2,20.402117,73130421599,19499437013,3244795987,1892618,1652822699,3361422,22605,1661622646,3368378,6480853329,3269369210,3278207874,8272575,<not supported>,3381495,<not supported>,3980523,<not supported>,<not supported>,3235344232,2491346,3337782,397515,27564,6482542642,3242611319,3250150027,448925,<not supported>,<not supported>,25,14797
atax_main_O2,0.028544,540659216,404588544,3363239,3218136,41014554,33510,39536,39925343,33439,51706768,4380277,67858249,3495615,<not supported>,6332847,<not supported>,85519,<not supported>,<not supported>,4194537,3042559,1616681,1503620,3222315,176213941,384354,89401876,692992,<not supported>,<not supported>,118,33358
bicg_main_O2,0.052553,629534176,504501816,2811903,2509151,59721472,64393,39543,45767826,32700,53178731,4698453,71833749,4282178,<not supported>,101813,<not supported>,107354,<not supported>,<not supported>,2468178,1704412,1748455,1694552,4477331,262453678,389222,110127746,379857,<not supported>,<not supported>,0,27147
cholesky_main_O2,0.197103,668924210,911327938,2699022,897810,90288746,321521,10314,90171036,276765,351542189,23489454,10451185,1567791,<not supported>,22202695,<not supported>,72879,<not supported>,<not supported>,8076071,87213,1564,470,147077,436868150,763945,637586,1245,<not supported>,<not supported>,0,81
doitgen_main_O2,0.452454,1419552620,1822891283,1579224,1084690,151451354,2000960,16488,151212854,2007434,586294280,292877173,280883339,2809916,<not supported>,8982404,<not supported>,127812,<not supported>,<not supported>,3376465,715141,329685,165327,267494,606681804,71106,303400021,38271,<not supported>,<not supported>,54,5448
gemm_main_O2,6.781706,24424684936,7637638982,1084176874,1894270,567193562,1144449,14409,564508519,1127880,2170702294,1086328240,1110295409,2627274,<not supported>,7128308,<not supported>,842628,<not supported>,<not supported>,1083973932,1360214,1130962,33193,11615,2167768116,1084228850,1085149692,212807,<not supported>,<not supported>,12,2780
gemver_main_O2,0.221054,1175512095,493462804,25066945,5277819,68959516,48371,39573,72516922,74585,164548218,37597564,92017378,4540850,<not supported>,3028471,<not supported>,117620,<not supported>,<not supported>,23425912,5826212,1853760,1241909,2954062,171531733,19026391,60785376,414078,<not supported>,<not supported>,0,28574
gesummv_main_O2,0.057084,863274101,559222398,6093983,4895854,92148945,169710,70786,93046221,127273,104068791,11871165,100287037,5390242,<not supported>,11104952,<not supported>,129796,<not supported>,<not supported>,3547996,1984371,4373726,4042959,5633417,235922459,816706,134099200,655766,<not supported>,<not supported>,0,65074
mvt_main_O2,0.212491,1147505870,288483256,27909367,4414682,53280651,69993,39543,75136644,78962,103060098,36472865,87668205,4390570,<not supported>,1857434,<not supported>,132773,<not supported>,<not supported>,21657283,3707838,1775105,1230812,4478936,197898531,15391626,107173305,401461,<not supported>,<not supported>,0,27489
symm_main_O2,12.186364,42807900415,5980234580,1622196240,1317646,557787299,1137623,14407,565390948,1140391,2709063108,1828371142,589275222,537159558,<not supported>,4262006,<not supported>,1119098,<not supported>,<not supported>,1614813396,2445351,155478,3823,5214,2696965015,1489346642,543658980,87032748,<not supported>,<not supported>,18842,50982
syr2k_main_O2,1.946342,6942946391,14106931399,14320538,2294038,1081247435,1090551,14407,1083219225,1081548,4325625673,330665848,2152271305,2497767,<not supported>,290344124,<not supported>,238074,<not supported>,<not supported>,17564227,4020103,15232,8366,4080503,4404300984,4380649,2202525735,3971,<not supported>,<not supported>,12,1002
syrk_main_O2,0.949941,3394334549,7156992111,3271572,929676,542577901,1055232,12359,544482696,1049460,2156593873,132324766,1071566616,1425127,<not supported>,132227963,<not supported>,119633,<not supported>,<not supported>,6806575,1674343,5646,3329,11385,2253288179,2235323,1125652158,1728,<not supported>,<not supported>,0,392
trisolv_main_O2,0.011325,504095993,253579795,2817871,2693315,34507976,42251,39528,38748239,28281,47020355,4450083,63810210,3886611,<not supported>,104116,<not supported>,93777,<not supported>,<not supported>,2230205,1893198,1554423,967458,3611334,109404960,1742699,71144617,886164,<not supported>,<not supported>,266,45093
trmm_main_O2,0.600596,1806399777,3630307503,5069889,1048738,266006709,840807,12361,266866335,808982,1099517632,66462450,531715916,1068936,<not supported>,69821543,<not supported>,65172,<not supported>,<not supported>,10040308,529520,46896,29956,171556,1172011843,1735380,587747205,791,<not supported>,<not supported>,0,490
durbin_main_O2,0.360630,2005401647,447349470,42262702,6917446,77988450,111639,70791,101382211,140126,189497209,66690009,111344575,24491654,<not supported>,1480989,<not supported>,182086,<not supported>,<not supported>,30635961,138616,14560617,5018206,8954,101729728,22953216,91877173,10872979,<not supported>,<not supported>,0,65195
dynprog_main_O2,0.196620,626125998,1456443080,4886017,763757,144495226,545764,8366,147261481,547623,471931013,27725628,223533012,28568980,<not supported>,18614639,<not supported>,26682,<not supported>,<not supported>,5223887,723,184181,865,328,587121669,626,280019950,194,<not supported>,<not supported>,0,139
gramschmidt_main_O2,2.460526,7002997580,816863408,270192866,1023925,81090658,285600,9802,84865965,282769,284720405,269611975,144701221,67366334,<not supported>,246463,<not supported>,163263,<not supported>,<not supported>,273294809,165301,429660,52420,7435,282051827,269654139,138236568,6660012,<not supported>,<not supported>,583,3875
lu_main_O2,0.298188,966769129,2459205912,12054072,1215350,165762538,394729,10312,163578332,398828,993064925,42578173,299566054,40714180,<not supported>,45698217,<not supported>,29910,<not supported>,<not supported>,16209016,602,1133,322,393,1290262312,1194414,413556571,93128,<not supported>,<not supported>,89,584
ludcmp_main_O2,1.952248,5559451854,1888270115,32385622,886802,195665001,806195,10320,189737116,718469,655865249,331532823,13085312,1667243,<not supported>,37075393,<not supported>,158298,<not supported>,<not supported>,36664420,139390,9380,2705,60196,770270428,211988766,1570332,36246,<not supported>,<not supported>,0,1701
floyd-warshall_main_O2,0.675109,2583956138,7180177937,35499012,944238,535143770,1018694,10311,532748672,1013792,3214500116,129843271,1004239448,128265551,<not supported>,131407593,<not supported>,94251,<not supported>,<not supported>,51686410,1941,8935,597,337,3392278854,2177703,1131565509,54794,<not supported>,<not supported>,0,199
reg_detect_main_O2,0.010302,57587384,29888425,635314,695114,7070615,7533,8266,9246698,7187,29808140,3112326,55265534,1935,<not supported>,13305,<not supported>,33482,<not supported>,<not supported>,14424,26160,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_O2,1.121932,3981148148,2145905390,11362943,2790007,168889614,227189,14406,173711824,226770,733282096,97499731,279061411,40529798,<not supported>,80615479,<not supported>,156230,<not supported>,<not supported>,17652853,5367176,22068,4347,15008279,757106717,1410620,246797672,53367,<not supported>,<not supported>,0,480
fdtd-2d_main_O2,0.196914,713511630,875466397,22648874,2602754,45433020,151228,14125,48615680,153378,293488631,42693751,101296918,18718468,<not supported>,34744233,<not supported>,67377,<not supported>,<not supported>,36069571,6150687,486568,169471,2698256,362445694,933610,99776779,18579,<not supported>,<not supported>,0,66
fdtd-apml_main_O2,0.760924,3762404798,1995787322,11364980,10086365,161093848,405561,174291,189093988,409105,808319212,39588249,332989458,20098933,<not supported>,17686510,<not supported>,1197531,<not supported>,<not supported>,3067059,928372,9458601,5850733,6736315,778057336,2893727,311854246,1436436,<not supported>,<not supported>,746,1135336
jacobi-1d-imper_main_O2,0.001013,47016335,24228221,512017,557214,5703883,5690,8301,7580820,5568,24683715,3937426,23210627,6904338,<not supported>,<not counted>,<not supported>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_O2,0.039770,236441001,237719333,4397527,938003,12408450,19143,12170,17320738,19600,28901411,2546514,37917534,1857839,<not supported>,6177079,<not supported>,35089,<not supported>,<not supported>,4912954,1711057,9094524,161067,87063,133344292,224974,48791458,222332,<not supported>,<not supported>,0,1751
seidel-2d_main_O2,0.258339,858567686,442930244,557912,655747,29434765,42159,10217,35864187,44657,76704688,6042234,30138048,2725962,<not supported>,3146969,<not supported>,42837,<not supported>,<not supported>,473750,23232,1844,66,504,70570156,51698,23529786,464,<not supported>,<not supported>,0,70
