Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
correlation_main_O2,5.313383,18998254381,3058820771,120430049,813032,267958558,561787,12174,274076680,562543,1034854978,1125693678,512743897,1555748,<not supported>,4252092,<not supported>,697404,<not supported>,<not supported>,118514537,736319,639537,22946,1042,1019121849,752201043,513337450,557324,<not supported>,<not supported>,0,3165
covariance_main_O2,5.303366,18975980346,3063649347,110360816,824960,267725220,566494,12169,278176491,575023,1029996260,1125397162,512913454,1587448,<not supported>,3670806,<not supported>,684818,<not supported>,<not supported>,109513342,745487,1040245,65078,1179,1020270809,752270375,507579902,528470,<not supported>,<not supported>,0,3713
2mm_main_O2,13.569633,48825349393,14091445782,2169409156,1085985,1109229063,2236486,18508,1119549072,2229637,4323526467,2175517194,2198695057,5830075,<not supported>,8535704,<not supported>,1669250,<not supported>,<not supported>,2161128016,2924642,2523930,62532,1054,4321126081,2164681943,2167527860,228155,<not supported>,<not supported>,1242,15050
3mm_main_O2,20.396351,73067174290,19493821478,3253720943,2296779,1652736508,3362911,22604,1661653897,3372469,6483574736,3272333165,3277537508,8712939,<not supported>,4104944,<not supported>,3866580,<not supported>,<not supported>,3239320906,2189036,4421573,257650,3055,6482704991,3242541730,3250462985,467925,<not supported>,<not supported>,25,14896
atax_main_O2,0.025805,549929779,438268474,3074274,2584791,45608945,42324,39537,42646069,31999,52338209,4690645,69988738,4188272,<not supported>,112559,<not supported>,100389,<not supported>,<not supported>,2383679,1995168,1701434,1071366,3383282,184370564,434234,110800650,396001,<not supported>,<not supported>,165,27421
bicg_main_O2,0.041741,613035727,502627459,2355251,2222562,53059026,42311,39542,61379281,64890,98231391,5374316,77551040,4701277,<not supported>,125920,<not supported>,116357,<not supported>,<not supported>,2682010,1865820,1894507,1177727,3925770,232670023,409192,102293867,436486,<not supported>,<not supported>,0,29454
cholesky_main_O2,0.152567,657617607,890067640,2712587,976528,89198739,304427,10312,90755406,278127,353026582,24106329,11360313,1618628,<not supported>,23013013,<not supported>,68649,<not supported>,<not supported>,7998420,71483,1271,398,151801,438176377,767403,666070,1194,<not supported>,<not supported>,0,71
doitgen_main_O2,0.378136,1375171618,1767503696,1548915,1243985,150033852,1909216,16489,149874298,1916448,555240902,261762585,279750939,1903071,<not supported>,7057354,<not supported>,115506,<not supported>,<not supported>,2176125,200146,307728,86335,278582,613333836,71310,307989716,39202,<not supported>,<not supported>,0,4792
gemm_main_O2,6.797921,24408078594,7635849749,1082944594,1365833,559333207,1131894,14409,565996803,1128220,2171855469,1084825107,1110595351,3913960,<not supported>,3905021,<not supported>,662568,<not supported>,<not supported>,1079930256,2319199,1082219,4735,699,2171970835,1086801469,1087152458,208709,<not supported>,<not supported>,362,5855
gemver_main_O2,0.233216,1216673735,336474803,28956547,4865063,53843843,42104,39574,69328996,45853,202919805,38618204,115856004,5119207,<not supported>,2381695,<not supported>,149673,<not supported>,<not supported>,21015233,3790385,1887644,1174076,3166013,177862028,16689684,89176552,483390,<not supported>,<not supported>,13,29138
