Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
correlation_main_O2,5.317376,19077950089,3064418545,133905003,826600,268156997,562218,12174,273279289,560317,1023510054,1124473348,514662070,1608423,<not supported>,3791643,<not supported>,664919,<not supported>,<not supported>,132770368,796143,659644,42711,1248,1011299670,752067302,514786793,547562,<not supported>,<not supported>,0,3422
covariance_main_O2,5.281976,19036311950,3081677900,125804094,853067,272624132,577613,12173,277392617,575795,1011592851,1110506265,516763151,1572965,<not supported>,3630806,<not supported>,696715,<not supported>,<not supported>,124641038,765358,1034999,53067,1027,1021846438,753330440,508639514,528218,<not supported>,<not supported>,50,3944
2mm_main_O2,13.572553,48684747186,14098891741,2169767820,1110753,1115980932,2242606,18508,1124831319,2238701,4326587220,2182682241,2197627959,6034416,<not supported>,8195534,<not supported>,1636671,<not supported>,<not supported>,2161805902,3571986,2534249,53671,838,4324793847,2165294897,2167412809,251305,<not supported>,<not supported>,212,14467
3mm_main_O2,20.411678,73247533496,19563763307,3254220094,2035980,1651673694,3354290,22602,1660455482,3361646,6482399909,3265084145,3276593971,8209406,<not supported>,3461459,<not supported>,3508850,<not supported>,<not supported>,3242736754,2355397,4393261,275772,3161,6484597087,3244798271,3256011193,736306,<not supported>,<not supported>,362,19078
atax_main_O2,0.029529,548435016,436056612,3189921,2649001,45547184,41028,39537,41160262,32034,52552155,4778305,69584267,4170853,<not supported>,120569,<not supported>,100912,<not supported>,<not supported>,2573575,2170598,1696670,1060548,3273361,184644922,435531,110998677,414412,<not supported>,<not supported>,178,27182
bicg_main_O2,0.041657,591930521,486900487,2479423,2416617,54458127,46746,39545,61985886,61358,92258437,5163875,77231778,4611331,<not supported>,1859617,<not supported>,104761,<not supported>,<not supported>,2946298,1909793,1865216,1170848,3932064,231227819,404560,101699424,434059,<not supported>,<not supported>,0,29218
cholesky_main_O2,0.186700,652564383,883510392,2726953,993285,88688637,302457,10312,90734402,278528,353804855,24297293,11878066,1671064,<not supported>,23213831,<not supported>,68860,<not supported>,<not supported>,8078916,69438,1578,444,153374,439101576,764808,671736,1195,<not supported>,<not supported>,0,81
doitgen_main_O2,0.385764,1421289918,1776354411,31903499,1084411,150123092,1923727,16489,154247351,1867864,552408877,257453945,280541752,1920611,<not supported>,7445450,<not supported>,112929,<not supported>,<not supported>,33001655,269441,354763,84781,265163,612264117,71201,307188322,38989,<not supported>,<not supported>,0,4731
gemm_main_O2,6.784405,24348026835,7605617694,1083483222,925840,563312739,1140380,14408,574222575,1132983,2176758480,1085296854,1113365265,2712613,<not supported>,7080547,<not supported>,572804,<not supported>,<not supported>,1084408284,1300596,1091650,1855,476,2169833174,1085659573,1085994863,211780,<not supported>,<not supported>,1028,7439
gemver_main_O2,0.271265,1305378682,499969047,26627125,4735571,44699876,35397,39575,49598622,36909,79064876,41680702,84808169,4042431,<not supported>,2202791,<not supported>,119464,<not supported>,<not supported>,25551764,3867571,1657669,1605767,6350053,306251817,9417125,144177169,675673,<not supported>,<not supported>,149,26691
gesummv_main_O2,0.045225,884396811,558204818,5986971,4960651,73851850,103064,70788,89638706,126903,150038088,13185517,101304734,5668788,<not supported>,11403941,<not supported>,132531,<not supported>,<not supported>,3957958,2226224,4452906,2677945,5583190,241503198,904552,137242412,745897,<not supported>,<not supported>,0,67848
mvt_main_O2,0.235242,1141434321,290718658,26805098,4466305,58477226,66936,39544,70460401,62446,88530415,36802345,87318504,4332805,<not supported>,1892229,<not supported>,123614,<not supported>,<not supported>,22277032,4263978,1740274,1167265,4617377,199787381,15592169,92403957,457922,<not supported>,<not supported>,13,27497
symm_main_O2,11.859002,42691030830,5978933544,1620640573,1532637,559857599,1158080,14407,566771479,1160190,2706926717,1833423067,594712611,537568357,<not supported>,4599411,<not supported>,1420537,<not supported>,<not supported>,1618915850,2335048,167874,9761,13322,2701754535,1485718383,544098951,87095284,<not supported>,<not supported>,12,5806
syr2k_main_O2,1.873054,6865980010,14144955148,13898749,2114046,1082013775,1079957,14410,1083101277,1078707,4328665350,332411505,2152051810,2227605,<not supported>,294234088,<not supported>,230647,<not supported>,<not supported>,17716225,3604834,10892,1311,3441654,4361210766,4538854,2201638504,3545,<not supported>,<not supported>,0,816
