Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
correlation_main_O2,5.587977,19111069261,3067782093,119511094,642580,267885535,550937,12175,274496320,555106,1030404640,1130746329,541670803,2688117,<not supported>,6447831,<not supported>,619423,<not supported>,<not supported>,116367957,421177,708197,104447,1058,1036297866,751061304,538465424,565927,<not supported>,<not supported>,710,16410
covariance_main_O2,5.365978,19067139465,3082131530,130750457,490744,271440035,566400,12172,280540969,552469,1027053968,1125165266,547452939,1948871,<not supported>,6892034,<not supported>,565960,<not supported>,<not supported>,128771362,594439,671458,67320,952,1019793965,752228869,514440905,548571,<not supported>,<not supported>,0,7852
2mm_main_O2,13.831501,48724173892,14247729365,2162068440,1777173,1114544341,2218627,18504,1115868803,2226405,4372559107,2188792306,2188198768,4584165,<not supported>,2006627,<not supported>,1713893,<not supported>,<not supported>,2161812807,431594,4795301,2239067,1550,4359511241,2151537890,2215094069,241715,<not supported>,<not supported>,1287,27198
3mm_main_O2,20.624824,73217795235,19617342201,3244565128,2062092,1662931439,3324638,22606,1675246314,3321393,6521622368,3268415992,3272770498,6700500,<not supported>,3050420,<not supported>,3065089,<not supported>,<not supported>,3236134316,452983,6575373,2433796,6754,6519853793,3235166929,3302180215,411721,<not supported>,<not supported>,1513,31116
atax_main_O2,0.026450,965524143,779042239,3702702,2448311,73033409,37058,39533,63467568,26146,235551791,3863634,94141443,4516399,<not supported>,120532,<not supported>,155039,<not supported>,<not supported>,228541,247774,1825517,1777721,2459535,343599233,425235,148547009,361968,<not supported>,<not supported>,366,30284
bicg_main_O2,0.052672,979458090,811776049,2629487,2179548,82455047,31854,39543,83294080,31554,402948469,9031312,127700851,4088944,<not supported>,75940,<not supported>,145759,<not supported>,<not supported>,100709,74949,4395280,4172228,3525,283370109,406438,125331962,391798,<not supported>,<not supported>,328,30276
cholesky_main_O2,0.196406,693157246,972159589,2837182,1042106,104120596,332195,10309,94916225,319218,308246294,20284280,58177065,263949,<not supported>,18807860,<not supported>,45874,<not supported>,<not supported>,6645341,361304,1595,275,139127,454721897,800059,675153,1306,<not supported>,<not supported>,0,174
doitgen_main_O2,0.466222,1459408047,1870230203,3010872,630876,153058700,2055194,16489,158084283,2060469,631429697,309131507,294720705,3930184,<not supported>,2288554,<not supported>,178064,<not supported>,<not supported>,2288359,151910,313102,132186,2044077,648220579,69530,328884373,39723,<not supported>,<not supported>,236,5527
gemm_main_O2,7.038522,24478640209,7655716299,1086054528,750819,560806055,1110469,14408,569673491,1114132,2216058674,1087733563,1109282691,3445525,<not supported>,1040798,<not supported>,652354,<not supported>,<not supported>,1080734210,301565,3090512,761816,3091226,2361981141,1076068083,1108494027,200709,<not supported>,<not supported>,2266,13234
gemver_main_O2,0.269393,1655784739,731599555,27650479,4554057,68536506,32008,39572,73435717,32136,219589818,41563638,117488360,4693888,<not supported>,2175256,<not supported>,160245,<not supported>,<not supported>,23827896,2525678,1846754,1761915,6718012,438571265,9386219,165705879,574470,<not supported>,<not supported>,99,32678
gesummv_main_O2,0.057683,1761155021,1022829544,6740797,4765550,118348976,174520,70788,88840409,97748,332184635,9350899,180257747,5077836,<not supported>,8850348,<not supported>,198453,<not supported>,<not supported>,4157749,2964857,4281706,3968094,6289986,516052858,897845,178845033,709675,<not supported>,<not supported>,803,68152
mvt_main_O2,0.253836,1588453415,1056567573,21797927,5655059,77540518,43422,39545,68536193,30860,215743074,40046510,89479888,2635650,<not supported>,2108050,<not supported>,180411,<not supported>,<not supported>,23319372,2198359,4167494,3927977,480991,354481376,17913623,145919509,452102,<not supported>,<not supported>,99,28087
syr2k_main_O2,2.407964,7012755488,14279279896,13931085,2001528,1082075172,1063272,14407,1081635386,1061580,4410089645,325107346,2157033008,1813068,<not supported>,287394493,<not supported>,259955,<not supported>,<not supported>,13537611,1513164,2236208,1210486,7727832,4519424091,4466153,2212341185,84580,<not supported>,<not supported>,199,3515
syrk_main_O2,1.170084,3508621683,7367842834,2986812,454393,550318182,1056618,12360,551223135,1057019,2251540332,134246572,1085123465,2550342,<not supported>,127207875,<not supported>,150684,<not supported>,<not supported>,2575435,146663,4918,15013,1777854,2232681875,2253851,1152680774,1462,<not supported>,<not supported>,165,1703
trisolv_main_O2,0.012658,882076466,460757902,2474212,2317978,57313480,48898,39528,61690663,26815,203530149,4847467,94099147,4377263,<not supported>,846888,<not supported>,123280,<not supported>,<not supported>,409583,595523,1738147,1669878,3073436,254933518,1408016,105161068,504109,<not supported>,<not supported>,34,40070
trmm_main_O2,0.604314,1839797574,3686147833,5238682,588822,276265505,956333,12361,280982305,912797,1159282219,70644031,560927391,2278412,<not supported>,64899792,<not supported>,133640,<not supported>,<not supported>,4049970,282885,2917,14793,295951,1183235416,2038217,596999963,705,<not supported>,<not supported>,27,1225
durbin_main_O2,0.461526,2887209947,982402510,40527958,6955764,174015060,204114,70796,143796057,122079,349405514,72151867,129832878,21980119,<not supported>,1264888,<not supported>,244480,<not supported>,<not supported>,30272969,94804,13869964,6029019,12405,354495945,21499268,142600148,10247719,<not supported>,<not supported>,254,97368
dynprog_main_O2,0.196394,652776971,1532618135,5316972,874875,152454573,429148,8367,152757575,431256,542782048,25934342,240411578,20015245,<not supported>,15574952,<not supported>,90647,<not supported>,<not supported>,5506228,691,126457,319,121,599824146,1140,286207981,151,<not supported>,<not supported>,0,91
gramschmidt_main_O2,2.458862,7006439577,851318253,269804428,1158444,86305225,289735,9800,85797024,286737,301631384,268508623,207834616,66182348,<not supported>,1535134,<not supported>,211655,<not supported>,<not supported>,272565172,238429,451834,58823,1074,283268998,267754696,138185774,6618246,<not supported>,<not supported>,819,5582
lu_main_O2,0.300024,942372530,2517820521,14008616,437801,180488226,475938,10311,189491111,538477,1171434034,46552875,373896995,43516832,<not supported>,41324085,<not supported>,67215,<not supported>,<not supported>,16382383,972261,2895,392,610,1274048089,1031378,423657761,42482,<not supported>,<not supported>,0,87
ludcmp_main_O2,1.951278,5597798853,1973400795,33226032,521163,203149880,909305,10321,205078574,858035,670470926,336063101,41007931,1787676,<not supported>,37913195,<not supported>,162245,<not supported>,<not supported>,26739946,378515,16558,2440,164288,773003833,215066621,1827596,33056,<not supported>,<not supported>,741,4191
floyd-warshall_main_O2,0.773428,2628227056,7246711393,39758022,532498,532874607,1009444,10310,533935706,1013524,3287323536,129396845,1051808961,127139350,<not supported>,125675694,<not supported>,75737,<not supported>,<not supported>,46958321,792026,9175,1119,435,3518254341,2255702,1163665463,54738,<not supported>,<not supported>,223,2592
reg_detect_main_O2,0.010355,67344191,34562139,732933,796467,8220167,8404,8266,10893817,8612,85105251,2181263,34739376,398250,<not supported>,414792,<not supported>,17227,<not supported>,<not supported>,210369,6899,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_O2,1.377880,4105017044,2197629085,11421263,2430536,165586459,220529,14409,173010365,243371,778538000,97566983,258855781,39557623,<not supported>,77521476,<not supported>,176098,<not supported>,<not supported>,16978347,4204701,2262403,2020530,15279872,953669211,1316669,296007373,160905,<not supported>,<not supported>,153,1415
fdtd-2d_main_O2,0.199706,797001753,949787704,24130064,2739947,48935273,160718,14123,48895449,163506,353122457,49457153,98817193,20327740,<not supported>,39608110,<not supported>,85013,<not supported>,<not supported>,37054825,5926674,2529587,1843438,3894044,467871135,738479,131543525,359703,<not supported>,<not supported>,17,1808
fdtd-apml_main_O2,0.980475,4989207556,2980776311,10683254,9095282,162599379,375981,174292,165848752,385048,1311487050,38715379,395792319,21203935,<not supported>,17964103,<not supported>,853876,<not supported>,<not supported>,3633617,1074069,9380795,7971217,6758521,1302587009,2765954,352722126,1267486,<not supported>,<not supported>,2036,604369
jacobi-1d-imper_main_O2,0.000984,53378757,28798411,780328,703482,7956989,8032,8300,10172579,5785,95209772,1709171,24341910,2281164,<not supported>,3132911,<not supported>,86497,<not supported>,<not supported>,428708,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_O2,0.040518,311914683,367925583,11392040,145337,21656725,68866,12170,23908187,51309,76854234,1387495,38794355,2910192,<not supported>,69413,<not supported>,87141,<not supported>,<not supported>,64122,75993,868534,76,3355617,191358156,648240,54543209,256200,<not supported>,<not supported>,0,40
seidel-2d_main_O2,0.277557,930138587,473689352,376831,326007,29476455,29419,10217,34674500,33003,78879285,4519151,53517035,4313011,<not supported>,3836137,<not supported>,49854,<not supported>,<not supported>,296722,306184,23465,263,788343,84411816,61775,25998384,343,<not supported>,<not supported>,17,366
