Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
correlation_main_O2,5.317333,19035579269,3070704586,120907892,810914,268217844,562348,12174,274946552,562265,1024063061,1123768744,520062115,1905529,<not supported>,3961739,<not supported>,709183,<not supported>,<not supported>,119083714,772000,657167,17830,1472,1022436101,752435206,512086604,563976,<not supported>,<not supported>,0,3061
covariance_main_O2,5.291692,19159358313,3071281411,148695960,854760,267254138,562400,12170,273465445,560884,1024364544,1130054863,513348655,1583079,<not supported>,3736749,<not supported>,718340,<not supported>,<not supported>,147985711,725851,1005699,59035,823,1016034085,752411575,514508446,652147,<not supported>,<not supported>,478,4970
2mm_main_O2,13.581295,48784405140,14095039726,2169925809,1711861,1106023029,2243762,18507,1120094929,2280326,4341643997,2177914794,2194647764,5901324,<not supported>,2269301,<not supported>,1994542,<not supported>,<not supported>,2161567985,2005432,2564980,65407,2366,4325665278,2164012109,2167549613,246996,<not supported>,<not supported>,0,8246
3mm_main_O2,20.379655,73047783473,19488813221,3253331595,2399231,1651085771,3335139,22604,1660066827,3352162,6486197444,3273454873,3288544769,9287758,<not supported>,3745995,<not supported>,3407863,<not supported>,<not supported>,3240414292,2116417,4328376,281240,2767,6480214032,3242296713,3249424857,461152,<not supported>,<not supported>,212,19738
atax_main_O2,0.030380,551120790,460306491,3214537,2523325,46921588,43969,39536,42082859,31103,49768715,4815192,69448058,4194078,<not supported>,111151,<not supported>,121119,<not supported>,<not supported>,2113984,1721897,1709972,1636823,3463908,190041277,415934,113355254,410906,<not supported>,<not supported>,155,27152
bicg_main_O2,0.052574,607648509,499161610,2358441,2236527,52921147,43034,39543,61980989,65079,98059666,5204400,77484230,4622698,<not supported>,121665,<not supported>,116081,<not supported>,<not supported>,2701938,1869075,1892937,1164766,3935441,233207824,406668,102587696,438401,<not supported>,<not supported>,0,29405
cholesky_main_O2,0.196453,648995582,876813668,2727645,1008216,88228053,304258,10311,90858718,279014,354176943,24450248,12146763,1690178,<not supported>,23424300,<not supported>,72479,<not supported>,<not supported>,8085164,68745,1459,261,156776,439670478,766326,673840,2395,<not supported>,<not supported>,0,81
doitgen_main_O2,0.412114,1385579424,1770481317,4206295,1169356,150460981,1892226,16486,149659060,1921379,555291004,260693553,278345039,1832032,<not supported>,6864612,<not supported>,110961,<not supported>,<not supported>,4706060,193793,344273,88136,274573,612779472,71572,307749525,39576,<not supported>,<not supported>,0,4754
gemm_main_O2,6.810616,24381736753,7608361461,1084718486,1154581,560426004,1137195,14408,567022980,1137959,2171563148,1086911943,1113099562,3922187,<not supported>,4191502,<not supported>,772835,<not supported>,<not supported>,1080483571,2377767,1098484,6804,554,2169344800,1085214335,1086088786,212184,<not supported>,<not supported>,0,2728
gemver_main_O2,0.220719,1221117707,327333195,29948224,4786565,51279617,41998,39575,72470756,48947,210614191,40760967,113723780,5050938,<not supported>,2516178,<not supported>,149870,<not supported>,<not supported>,22164300,4369545,1880685,1181585,3093974,177322122,16302974,76456454,474673,<not supported>,<not supported>,0,29170
gesummv_main_O2,0.047656,886629598,556718181,5977440,4972313,72180684,101052,70784,88252318,120957,155063867,13311722,104651531,5608100,<not supported>,11258464,<not supported>,135405,<not supported>,<not supported>,3940623,2172481,4465663,2675475,5558421,240509180,906983,138399376,815521,<not supported>,<not supported>,82,68165
