Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
correlation_main_O2,5.338318,19091559845,3056730133,138129013,816870,267587740,566121,12175,272868234,562118,1026033785,1124267552,515875641,1637786,<not supported>,3806585,<not supported>,759591,<not supported>,<not supported>,136544301,727032,650876,22612,1868,1007860547,752190860,515874132,550104,<not supported>,<not supported>,12,3542
covariance_main_O2,5.323517,19042908865,3069538291,125165858,811284,268228847,565762,12173,273412695,562204,1026953221,1111774147,516619029,1554706,<not supported>,3697097,<not supported>,724857,<not supported>,<not supported>,124012625,807472,1032452,45767,1208,1014816357,751817754,507350860,523955,<not supported>,<not supported>,0,3608
2mm_main_O2,13.637375,48686202306,14130883964,2167358748,1865162,1106141481,2246432,18508,1114978147,2257909,4328397460,2179306265,2194535151,5971551,<not supported>,2177261,<not supported>,2068110,<not supported>,<not supported>,2161666100,2001606,2577258,64979,2886,4325692250,2163998631,2167602317,376129,<not supported>,<not supported>,187,11901
3mm_main_O2,20.406621,73251968653,19499207386,3253920475,1964981,1664478211,3381401,22605,1673549806,3372930,6482888038,3269857014,3277816770,7974521,<not supported>,3416686,<not supported>,3788099,<not supported>,<not supported>,3243529316,2046207,4234362,260036,4315,6481239049,3241814531,3249969288,449082,<not supported>,<not supported>,25,16160
atax_main_O2,0.025805,540003362,426248195,3014931,2568622,44510309,40504,39536,42740935,32014,52991790,4916247,70193234,4217645,<not supported>,111606,<not supported>,101570,<not supported>,<not supported>,2610501,2197031,1708644,1063834,3284056,185609933,415313,111440098,417581,<not supported>,<not supported>,218,27632
bicg_main_O2,0.041550,629461324,502346306,2457921,2387095,53927537,44452,39542,61909767,61510,94307582,5406217,77203953,4651248,<not supported>,1176377,<not supported>,99721,<not supported>,<not supported>,3001505,1964518,1884125,1175890,3892911,231146214,409663,101848392,458714,<not supported>,<not supported>,14,29282
cholesky_main_O2,0.170866,662081166,897916684,2711148,949522,89563227,305970,10312,90566630,278877,353062476,23893526,10876787,1554584,<not supported>,22674650,<not supported>,68732,<not supported>,<not supported>,7873409,78063,1345,229,149602,437924817,769327,667777,718,<not supported>,<not supported>,0,81
doitgen_main_O2,0.401571,1373420983,1763549609,1802361,1263742,149655396,1903744,16488,149799701,1917008,554946838,261416562,278423029,1834419,<not supported>,6842629,<not supported>,110454,<not supported>,<not supported>,2303167,191041,315104,87845,279066,614268791,72462,308543364,39926,<not supported>,<not supported>,0,4757
gemm_main_O2,6.779552,24391888862,7607264995,1084638269,1266629,560420242,1136103,14407,567210839,1134944,2171670122,1086020838,1113262754,4070684,<not supported>,4237612,<not supported>,838536,<not supported>,<not supported>,1080493218,2301300,1181020,11621,7540,2169386093,1085384811,1086201647,202589,<not supported>,<not supported>,62,3006
gemver_main_O2,0.222199,1196676766,407398970,27168917,5010368,62499835,46370,39574,72401744,54915,171721770,34039819,110331907,4762361,<not supported>,2027929,<not supported>,130448,<not supported>,<not supported>,23396904,4456445,1844531,1149779,3020588,173514748,16700278,76462433,478605,<not supported>,<not supported>,0,28579
gesummv_main_O2,0.057877,956503096,366616813,7147947,5903979,64287033,81229,70785,79028990,75825,339634489,18309651,137635640,4662682,<not supported>,12341743,<not supported>,119799,<not supported>,<not supported>,4567642,2249028,4723512,4446490,1250,150885723,3261193,141277423,1128765,<not supported>,<not supported>,70,107968
mvt_main_O2,0.201056,1141975912,289101892,26269426,4421077,59646371,65386,39541,68536277,59267,83313746,36873281,86940107,4314347,<not supported>,1904023,<not supported>,121135,<not supported>,<not supported>,22006651,4122761,1740513,1155521,4499959,199476048,15626854,97858807,442242,<not supported>,<not supported>,0,27245
symm_main_O2,11.861827,42532957909,5980354974,1620567320,1392688,559929395,1153066,14408,566843730,1151484,2705725640,1834881083,580792018,537482654,<not supported>,4821044,<not supported>,1343682,<not supported>,<not supported>,1618932466,2261697,155573,10013,11537,2700538962,1483549116,559049598,86628219,<not supported>,<not supported>,0,5471
syr2k_main_O2,1.917939,6861833555,14147289754,13765152,2022192,1080676397,1080325,14408,1084114830,1080012,4330458999,327335478,2154128242,2539285,<not supported>,292095261,<not supported>,253582,<not supported>,<not supported>,17092990,3884474,11199,2202,3562475,4365671506,4461370,2203425763,4409,<not supported>,<not supported>,0,567
syrk_main_O2,0.924778,3377069125,7123711635,3538190,1197507,542096314,1048905,12361,541915788,1040047,2149841152,132078328,1054956208,623823,<not supported>,130570119,<not supported>,119611,<not supported>,<not supported>,5475663,1235673,5797,1072,10307,2248093830,2222436,1123281616,1647,<not supported>,<not supported>,0,408
trisolv_main_O2,0.012215,473382007,238185180,2739312,2644863,34042366,27833,39528,39092456,29887,48457188,4275100,64143791,3843496,<not supported>,104841,<not supported>,87401,<not supported>,<not supported>,2275682,2098478,1552409,969189,3207245,102834214,1733126,73002156,956469,<not supported>,<not supported>,292,48004
trmm_main_O2,0.520417,1799500297,3629172373,5307249,1280826,272553266,845310,12360,272002287,813291,1089952913,67334857,521723284,518886,<not supported>,67317218,<not supported>,92221,<not supported>,<not supported>,9218132,346674,3251,423,171133,1161098808,1649903,581218995,778,<not supported>,<not supported>,0,218
