Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
correlation_main_O2,6.771060,19071628002,3084283427,119918894,429210,269585186,564672,12174,275038902,563772,1030027272,1120059106,542803702,2767966,<not supported>,5990667,<not supported>,710165,<not supported>,<not supported>,117360965,478338,660896,56829,2874,1019163498,753170578,530846289,555636,<not supported>,<not supported>,63,8951
covariance_main_O2,6.804037,19251127557,3085880375,146641417,485415,270880440,571872,12169,272365291,556592,1021781237,1122354589,542794777,3020668,<not supported>,5614912,<not supported>,569826,<not supported>,<not supported>,145090201,322612,695135,108711,1001,1035916098,753488732,515574942,582903,<not supported>,<not supported>,7928,34952
2mm_main_O2,13.827851,48897656183,14158093947,2170199637,1096194,1118853034,2243913,18506,1121574691,2217549,4368669295,2173693612,2187824133,4797815,<not supported>,1932720,<not supported>,1824781,<not supported>,<not supported>,2159913181,496972,4678554,1078808,3612884,4539210300,2157887382,2180558392,233158,<not supported>,<not supported>,32391,72921
3mm_main_O2,20.379573,73354912912,19657328660,3253610629,2035564,1651471879,3304255,22604,1659863539,3304224,6521481659,3271575681,3278709656,7847580,<not supported>,3643895,<not supported>,2977905,<not supported>,<not supported>,3243041488,498247,6328035,2392284,2004,6490867106,3233489644,3296054235,423139,<not supported>,<not supported>,939,30534
atax_main_O2,0.030342,905378547,822330695,4854924,2943820,80290079,46765,39535,83877356,55438,241941408,4940736,82920944,3100104,<not supported>,89732,<not supported>,168202,<not supported>,<not supported>,130261,90012,4444710,2664843,1055938,353817030,427666,121415627,547657,<not supported>,<not supported>,194,29405
bicg_main_O2,0.052499,961431825,752796206,2425045,2152029,76883665,30152,39544,81638084,29328,383713374,12865145,117188316,4456202,<not supported>,948909,<not supported>,132853,<not supported>,<not supported>,1289930,558844,4683459,2841126,1160089,379043621,429696,129477765,601659,<not supported>,<not supported>,192,31835
cholesky_main_O2,0.196355,674604539,944272894,2777656,413608,99252268,338608,10311,98075836,310100,367815975,22689663,46957234,261683,<not supported>,22294971,<not supported>,64577,<not supported>,<not supported>,5263562,414889,1621,350,205356,455464540,907676,767618,1542,<not supported>,<not supported>,0,84
doitgen_main_O2,0.448750,1448167995,1859115210,3999924,545778,152748885,2043479,16488,158332935,2048785,625865754,273595958,295895193,3326263,<not supported>,2073493,<not supported>,136697,<not supported>,<not supported>,3228919,157046,339465,77790,2059094,634906028,204060,325612276,41379,<not supported>,<not supported>,29,5538
gemm_main_O2,8.683996,24508810582,7630540677,1088349727,714286,560691367,1110289,14408,565473738,1109317,2211281805,1088774612,1108117639,2811011,<not supported>,1034765,<not supported>,700587,<not supported>,<not supported>,1080367023,333813,3192577,1842011,1850869,2366974628,1075986823,1134853929,500380,<not supported>,<not supported>,1086,9009
gemver_main_O2,0.278268,1686311015,910701297,26257060,4552089,83363823,48043,39574,74594354,31891,240560392,41155900,107321764,4565202,<not supported>,2214829,<not supported>,163083,<not supported>,<not supported>,24172443,2448770,1650689,1716141,2689474,404861162,9600372,181020580,423914,<not supported>,<not supported>,177,30351
gesummv_main_O2,0.057148,1702157273,895039998,7454769,6053782,127454580,151809,70783,138279937,98821,518562466,16738854,166467852,4847205,<not supported>,10484263,<not supported>,203359,<not supported>,<not supported>,3593995,1995400,4438895,2608959,5255846,483614465,866524,166724262,806483,<not supported>,<not supported>,242,83922
mvt_main_O2,0.255041,1537645232,841927405,25376808,5360306,82691159,74964,39543,70521795,30162,203546458,43901135,89766631,3269961,<not supported>,2513777,<not supported>,146481,<not supported>,<not supported>,19438493,2248205,4386052,2614924,265139,339149314,16053058,138131149,548836,<not supported>,<not supported>,96,29628
syr2k_main_O2,2.430142,6943131415,14299606335,13377952,1439599,1081728829,1074607,14409,1082655876,1080312,4418472130,332042718,2176095085,1831771,<not supported>,290475314,<not supported>,256173,<not supported>,<not supported>,13014000,1058835,2178293,1360001,5144256,4510368565,4391024,2197784813,298007,<not supported>,<not supported>,25,2645
syrk_main_O2,1.168993,3474178074,7259528768,3134738,551812,544453726,1043888,12360,549269396,1039927,2236686126,133813559,1094380172,2512334,<not supported>,129187685,<not supported>,149593,<not supported>,<not supported>,2655585,165532,4862,13079,1508135,2257301521,2276737,1152232561,1406,<not supported>,<not supported>,213,1892
trisolv_main_O2,0.012620,854851891,630366803,4278480,2749974,75272015,56577,39528,70409135,30221,223000407,3102308,77718093,2777214,<not supported>,80727,<not supported>,143329,<not supported>,<not supported>,119053,89259,4140015,2485994,1219940,348025323,381972,114265690,521762,<not supported>,<not supported>,118,27519
trmm_main_O2,0.603898,1880596250,3727298236,5409567,564690,267065580,954024,12357,271520080,923035,1166864520,70456357,561224730,2443047,<not supported>,64709876,<not supported>,112189,<not supported>,<not supported>,4087021,196485,2491,12744,845990,1174263956,2233624,602797632,838,<not supported>,<not supported>,0,400
durbin_main_O2,0.462144,2827886958,888444098,41403349,7838467,134697485,139901,70796,168856230,166099,488216597,75945540,128869794,22960443,<not supported>,1313346,<not supported>,245502,<not supported>,<not supported>,31129072,116536,14284676,4728859,7582,356431504,22288867,127494364,10523901,<not supported>,<not supported>,128,85417
dynprog_main_O2,0.197688,660435558,1565921667,4888481,818924,164029704,464266,8364,164779933,463778,590855688,24578076,209183488,15566757,<not supported>,14358207,<not supported>,53749,<not supported>,<not supported>,4546981,16942,150611,14,73,576025828,512,274622175,175,<not supported>,<not supported>,0,136
gramschmidt_main_O2,2.460747,7015561722,827675421,269965175,542669,80932397,287231,9800,87298807,286780,287520501,267359652,178858536,66580542,<not supported>,3703809,<not supported>,196127,<not supported>,<not supported>,267839287,369147,403479,33113,1248,277208532,270261522,138980673,6743607,<not supported>,<not supported>,0,4083
