Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
correlation_main_O2,6.775989,19034334645,3088834990,116695426,376993,270207746,560985,12174,277221534,563518,1025672052,1124289615,549890116,2890793,<not supported>,6663065,<not supported>,790628,<not supported>,<not supported>,113802496,466551,671603,56640,2164,1029084023,751820613,531065184,570488,<not supported>,<not supported>,0,9572
covariance_main_O2,6.771857,19154237019,3086466420,134020979,419461,271366878,562863,12172,278702532,564357,1029871501,1119893147,538386681,2989041,<not supported>,5414611,<not supported>,594392,<not supported>,<not supported>,130287765,325401,707605,67648,1191,1034013381,755214251,516606350,588583,<not supported>,<not supported>,802,12162
2mm_main_O2,17.423744,48846534913,14213615014,2171254497,1927368,1115005018,2228034,18507,1115277321,2213453,4371516992,2181266085,2192271454,4482351,<not supported>,2008291,<not supported>,1674967,<not supported>,<not supported>,2164327381,419406,4637791,2056011,1038,4330875689,2153878335,2231153561,236192,<not supported>,<not supported>,3252,24651
3mm_main_O2,26.143567,73333203285,19723986953,3249372937,2261220,1654496646,3313630,22604,1658826462,3311491,6520266376,3270723814,3270871550,6464277,<not supported>,3115812,<not supported>,3007634,<not supported>,<not supported>,3246191839,462491,6128193,2471738,2399,6497211240,3233862261,3295957980,446539,<not supported>,<not supported>,1437,37480
atax_main_O2,0.030319,887466878,810046492,4927680,3242741,80774873,44990,39534,85655421,67022,271363326,3766134,80251074,2908918,<not supported>,70234,<not supported>,142092,<not supported>,<not supported>,100751,73460,4246703,4024173,3974,269451508,423789,121131395,389224,<not supported>,<not supported>,152,28794
bicg_main_O2,0.044019,952825020,758747928,2380441,2129337,76488528,28463,39544,81370281,29439,382259233,12929485,114847454,4285453,<not supported>,1113494,<not supported>,163904,<not supported>,<not supported>,1084694,416806,4581645,2869361,945386,366478013,454360,129790408,464955,<not supported>,<not supported>,117,31284
cholesky_main_O2,0.196090,707748832,985048042,2340203,641777,94613782,306833,10315,85679916,276061,276082377,18820716,59684083,274559,<not supported>,19374371,<not supported>,37528,<not supported>,<not supported>,6457281,399170,1980,694,138399,481615007,645125,689911,1009,<not supported>,<not supported>,170,367
doitgen_main_O2,0.453316,1515993954,1934292890,1187687,621657,157720465,2108169,16489,161397036,2119457,623617084,247758033,294138845,3621027,<not supported>,1883135,<not supported>,139241,<not supported>,<not supported>,503441,155525,282072,179238,2005951,638696051,75167,335484143,43455,<not supported>,<not supported>,377,6751
gemm_main_O2,8.690054,24496571164,7651122015,1087025492,713394,560139118,1110035,14405,568646284,1108363,2214763284,1088492391,1108213266,3155703,<not supported>,1030791,<not supported>,683282,<not supported>,<not supported>,1081345811,299486,3289420,1175778,2951843,2358157365,1073655726,1118652325,371372,<not supported>,<not supported>,1330,12270
gemver_main_O2,0.278760,1671425591,619165998,26378954,5124781,74725822,39156,39575,73144588,41236,223495816,42165671,142167680,4874338,<not supported>,34917920,<not supported>,116682,<not supported>,<not supported>,28337892,13076885,1879071,1904846,5812,278513442,21907576,93311436,479715,<not supported>,<not supported>,281,39001
