Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
correlation_main_O2,5.294549,19108531568,3055673189,142592403,840069,267687132,561480,12173,272554430,561617,1024886499,1124103486,515833349,1641541,<not supported>,4277953,<not supported>,704359,<not supported>,<not supported>,140692801,738733,636712,38126,7897,1015236844,751981031,516259757,553258,<not supported>,<not supported>,0,3284
covariance_main_O2,5.322269,19063938721,3063826349,133615003,829140,268609335,565097,12170,273798126,562032,1022463593,1124367134,513881517,1554889,<not supported>,3658626,<not supported>,686608,<not supported>,<not supported>,133165454,794165,1031109,65107,831,1010587063,752092875,508161192,526438,<not supported>,<not supported>,0,3739
2mm_main_O2,17.421387,48775833526,14086735470,2167590644,1595542,1111787335,2235317,18507,1117784483,2224048,4327878566,2176729609,2192345594,5706314,<not supported>,2039057,<not supported>,1638145,<not supported>,<not supported>,2162166949,2036506,2507989,52813,1188,4326300400,2165727219,2167567852,240971,<not supported>,<not supported>,1151,16516
3mm_main_O2,20.441070,73257133000,19503069399,3255428146,1887368,1664470671,3378599,22604,1675709963,3377878,6483131204,3270690442,3278031564,8150507,<not supported>,3425003,<not supported>,3681455,<not supported>,<not supported>,3244149071,2070094,4360215,263165,3002,6475855635,3239319848,3249681512,452394,<not supported>,<not supported>,25,19496
atax_main_O2,0.028738,555909797,444456262,3134218,2583579,46403531,42130,39535,42548749,30998,51928701,4673380,69926134,4163975,<not supported>,112371,<not supported>,100996,<not supported>,<not supported>,2446285,1982538,1709670,1056379,3345044,184950918,394545,111189187,394031,<not supported>,<not supported>,216,27530
bicg_main_O2,0.041717,607178930,498703983,2356896,2234605,52849348,42654,39544,61990609,63494,98164160,5386779,77594564,4662347,<not supported>,125248,<not supported>,114552,<not supported>,<not supported>,2721832,1888905,1893697,1177685,3947380,233314866,407263,102416318,435984,<not supported>,<not supported>,0,29454
cholesky_main_O2,0.155777,649545534,878023712,2717657,998815,88342461,304410,10313,90868506,278630,354106773,24406518,12132492,1689584,<not supported>,23442506,<not supported>,64621,<not supported>,<not supported>,8024407,67521,1228,230,156260,438888769,764953,638898,967,<not supported>,<not supported>,0,81
doitgen_main_O2,0.379118,1379170787,1767422672,3623709,1162250,150130198,1903613,16487,149783549,1921145,554983263,261315936,279500872,1861991,<not supported>,7021719,<not supported>,107407,<not supported>,<not supported>,4785092,201300,354079,83886,271950,614056119,71534,308218742,40033,<not supported>,<not supported>,0,4764
gemm_main_O2,6.770030,24363045798,7611600819,1084297953,1046416,561494088,1128924,14409,574448407,1139428,2180739667,1086025011,1113248065,2783945,<not supported>,7131086,<not supported>,579298,<not supported>,<not supported>,1083575783,1391416,1137703,1606,552,2167548225,1084950882,1086544263,215397,<not supported>,<not supported>,1041,8063
gemver_main_O2,0.222594,1222914404,327618204,30196390,4790253,51326986,40685,39574,72322695,48104,209440955,40949462,113782308,5042188,<not supported>,2532170,<not supported>,147454,<not supported>,<not supported>,22306128,4288194,1880634,1178679,3081160,175972878,16296318,77964859,485885,<not supported>,<not supported>,0,29130
gesummv_main_O2,0.045126,880927372,552915705,5940830,4972310,76046944,118455,70787,92229135,143751,146222215,13441209,106369616,5588264,<not supported>,11284179,<not supported>,133643,<not supported>,<not supported>,3866628,2171858,4433702,2663916,5550910,240505052,958306,137681464,760242,<not supported>,<not supported>,0,67705
mvt_main_O2,0.199646,1159491757,289830041,27939048,4493154,48774760,52737,39545,73774201,76411,112258184,36352486,88051145,4372100,<not supported>,1871599,<not supported>,129645,<not supported>,<not supported>,22233251,4155416,1764938,1169246,4568009,202130680,15375366,97144119,450441,<not supported>,<not supported>,0,27743
symm_main_O2,11.827444,42536369623,5980581683,1620006599,1415892,560176717,1154658,14406,567021974,1155811,2706469136,1831245772,580072429,538038095,<not supported>,4895765,<not supported>,1498839,<not supported>,<not supported>,1619699164,2228505,244244,8590,10600,2699548026,1484173288,558827322,87112340,<not supported>,<not supported>,0,5002
syr2k_main_O2,1.869506,6849985373,14163679317,13583539,1781288,1081112029,1078894,14408,1083226109,1079800,4334193453,336132263,2155581375,2517657,<not supported>,291048887,<not supported>,237798,<not supported>,<not supported>,15234468,3739526,12503,33247,2985690,4406203706,4367058,2205091165,4234,<not supported>,<not supported>,0,815
syrk_main_O2,0.911574,3388901669,7158553601,3269855,932473,542751642,1054373,12357,543418783,1048033,2152140237,132324390,1069182155,1237245,<not supported>,131747181,<not supported>,128317,<not supported>,<not supported>,6698602,1521289,5315,383,12033,2250728412,2226276,1125142884,1916,<not supported>,<not supported>,12,459
trisolv_main_O2,0.011114,484229679,246069065,2970211,2807195,36159822,28060,39528,36781354,27149,47905803,4297993,64758145,3876504,<not supported>,109095,<not supported>,90613,<not supported>,<not supported>,2336914,2055791,1541952,972188,3272164,104876111,1721401,71722701,922794,<not supported>,<not supported>,236,46885
trmm_main_O2,0.479382,1822507514,3679476718,5074547,963948,274032838,872596,12360,273327755,824208,1092161144,67602731,536317126,1055395,<not supported>,67783154,<not supported>,69868,<not supported>,<not supported>,9810516,584316,8145,698,166915,1161877316,1684244,582133834,766,<not supported>,<not supported>,0,200
durbin_main_O2,0.358193,1985325490,521612523,39438472,6984539,93859963,131180,70795,106165537,144862,151800505,67366347,110607166,24458311,<not supported>,1464950,<not supported>,153961,<not supported>,<not supported>,30799984,158750,14511819,4782044,7906,101267307,23014723,91238168,10927337,<not supported>,<not supported>,0,65575
dynprog_main_O2,0.195661,625749187,1460302307,4032367,930600,146251970,451793,8365,147379814,450655,471794118,27594249,221789139,28536187,<not supported>,19989772,<not supported>,27883,<not supported>,<not supported>,4168455,870,214546,595,267,586709529,595,280025666,178,<not supported>,<not supported>,72393,89
gramschmidt_main_O2,1.920440,6962997495,814814213,269301375,1090542,83513480,301238,9802,86403675,288407,287265496,271524529,152871751,67900292,<not supported>,32507,<not supported>,231359,<not supported>,<not supported>,274345856,140064,387759,40706,1819,274972702,267570145,137728339,6632523,<not supported>,<not supported>,0,911
lu_main_O2,0.298075,920148968,2468797366,14067123,915844,173414031,494758,10312,173575259,529771,1040446448,44336734,301451378,37948685,<not supported>,46191231,<not supported>,40875,<not supported>,<not supported>,20937687,447,2357,198,269,1252268422,1043181,414975438,82828,<not supported>,<not supported>,0,104
ludcmp_main_O2,1.539386,5550077416,1922900297,32182193,1064281,204214215,822531,10321,191834692,730680,635184405,334212717,14038935,1839266,<not supported>,37888341,<not supported>,174976,<not supported>,<not supported>,36292075,120093,11765,1176,58799,763976721,211968510,1765839,31225,<not supported>,<not supported>,0,642
