Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
correlation_main_O2,5.363206,19096745763,3055486080,137727487,881322,267696819,565790,12173,272456022,561789,1027778573,1121758257,514604583,1625339,<not supported>,3826565,<not supported>,677494,<not supported>,<not supported>,135824393,689300,637229,42460,8164,1005504726,751879324,516282174,554284,<not supported>,<not supported>,0,2854
covariance_main_O2,5.373041,18976500687,3063353315,118801385,873094,267814260,569010,12172,278631751,574521,1031748442,1126203159,512629769,1595701,<not supported>,3747678,<not supported>,705014,<not supported>,<not supported>,117767262,674952,1014983,261529,1906,1018252170,752558198,508234324,529937,<not supported>,<not supported>,0,3462
2mm_main_O2,13.616485,48769594080,14092615290,2169216915,1756911,1106003818,2263224,18508,1125651805,2284967,4342681980,2175980400,2195745524,6078147,<not supported>,2205469,<not supported>,2102304,<not supported>,<not supported>,2160979592,2153833,2683821,98528,3717,4325852921,2163808125,2167568398,232996,<not supported>,<not supported>,0,8219
3mm_main_O2,20.458049,73247834559,19501301713,3252980801,2054964,1665180806,3377464,22604,1670515060,3359384,6484881529,3270063758,3278943812,8028445,<not supported>,3357940,<not supported>,3772206,<not supported>,<not supported>,3243824712,2205826,4078490,322095,5952,6467948183,3242063036,3250230731,443655,<not supported>,<not supported>,0,15308
atax_main_O2,0.029602,524254762,421061940,2927867,2705909,36681047,30885,39537,41310579,34424,52472711,4518607,69416130,4146283,<not supported>,1419025,<not supported>,88959,<not supported>,<not supported>,2860983,2647502,1661762,1097575,3250493,179323031,394522,107905240,490973,<not supported>,<not supported>,86,28798
bicg_main_O2,0.052607,582766524,490340552,2530110,2377468,61414553,63882,39543,63798194,59095,58429012,4983222,77071821,4581556,<not supported>,3828033,<not supported>,103769,<not supported>,<not supported>,2676842,1743339,1845958,1228578,3771303,223282968,363229,98989721,405276,<not supported>,<not supported>,0,28833
cholesky_main_O2,0.195087,671339774,917648928,2685534,888611,90021840,329560,10314,89311089,275594,350980176,23487631,11320128,1638673,<not supported>,22624530,<not supported>,78123,<not supported>,<not supported>,8119211,70982,1860,378,135680,436492175,758964,663106,1285,<not supported>,<not supported>,0,70
doitgen_main_O2,0.403964,1378479590,1766379703,1553400,1324138,149923919,1902439,16489,149402306,1915772,554118256,260730234,277495056,1812431,<not supported>,6690357,<not supported>,112632,<not supported>,<not supported>,1934445,142887,319357,139565,280495,612161442,67260,306903684,36021,<not supported>,<not supported>,37,4848
gemm_main_O2,6.800771,24387573510,7604929489,1084068888,1271455,560190172,1137934,14408,567090677,1137383,2172023532,1086991292,1114515490,4023735,<not supported>,4992436,<not supported>,842926,<not supported>,<not supported>,1081381611,2374758,1058413,10623,7172,2167506984,1085321650,1085995908,212109,<not supported>,<not supported>,12,2805
gemver_main_O2,0.222913,1208571615,326954630,29366839,4751954,51510831,41436,39573,72298211,49358,208677598,40302222,129123748,5712621,<not supported>,4352900,<not supported>,142300,<not supported>,<not supported>,23937764,5984297,1898397,1250469,3022419,172012991,18649863,60852652,439640,<not supported>,<not supported>,0,29841
gesummv_main_O2,0.044831,846781429,589939612,6149059,4839945,91891495,141230,70788,77664760,93570,116674763,14020255,140457974,4729260,<not supported>,10878697,<not supported>,130284,<not supported>,<not supported>,3621184,2007806,4391774,2763707,5411977,233492086,826565,134093468,661210,<not supported>,<not supported>,170,67175
mvt_main_O2,0.222086,1124714198,319938055,24991408,4343771,65382450,76317,39545,62696058,38835,76399111,36017366,87610402,4354390,<not supported>,3245991,<not supported>,126572,<not supported>,<not supported>,22441726,4997965,1748566,1218436,4410783,195625456,17368784,67022038,412008,<not supported>,<not supported>,0,27372
symm_main_O2,11.927919,42669210777,5977602772,1619855193,1481493,559356685,1134130,14407,572794663,1156632,2714025065,1829851263,581232703,538450343,<not supported>,5554781,<not supported>,1246580,<not supported>,<not supported>,1621136014,2297756,230274,32709,18008,2696233581,1484778318,543412153,87375484,<not supported>,<not supported>,12261,25865
syr2k_main_O2,1.943801,6870755537,14140219333,13756801,2053036,1079191968,1074923,14407,1083620363,1077369,4326137554,325349500,2154420606,2556562,<not supported>,289604281,<not supported>,237204,<not supported>,<not supported>,17721184,3986406,8712,3447,4397183,4370295425,4734275,2200200833,3769,<not supported>,<not supported>,12,765
syrk_main_O2,0.965509,3381930319,7147624659,3296084,843771,542141945,1051948,12359,543198837,1047494,2150511041,132072546,1063653860,966020,<not supported>,131782330,<not supported>,125958,<not supported>,<not supported>,6138761,1314524,9396,3546,18216,2246956392,2224368,1123129258,1721,<not supported>,<not supported>,0,416
trisolv_main_O2,0.012584,496396773,253535804,3044825,2894473,36911621,30359,39524,36403434,30824,46413850,3903597,60767025,3609044,<not supported>,2403548,<not supported>,83115,<not supported>,<not supported>,3182165,3102258,1450403,1428914,891656,122888929,522534,51565713,648551,<not supported>,<not supported>,0,44982
