Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
correlation_main_O2,6.759434,19103934295,3099393214,116300910,742938,273926794,552259,12173,272917973,556134,1026712304,1137235708,549617431,1099153,<not supported>,7515823,<not supported>,626259,<not supported>,<not supported>,114255648,779377,667334,62979,606,1045603801,747339786,521348740,578570,<not supported>,<not supported>,139,12485
covariance_main_O2,6.796450,19149649994,3084591158,130983659,506010,268769769,549628,12173,272635362,550167,1028615928,1119839441,540539211,2359485,<not supported>,6822273,<not supported>,554382,<not supported>,<not supported>,129131676,789466,672815,125762,4319,1013884705,751833535,511623527,524699,<not supported>,<not supported>,544,7462
2mm_main_O2,13.581755,48861936591,14219531711,2170497436,1613833,1107362630,2228207,18507,1116695183,2227401,4368014807,2178831719,2191906420,4861378,<not supported>,2163780,<not supported>,2156216,<not supported>,<not supported>,2159287686,1143817,4914521,1443341,3435,4358440881,2156079009,2220596295,234936,<not supported>,<not supported>,137,8326
3mm_main_O2,21.086374,73271346529,19664761341,3250687513,1942185,1649494300,3307045,22605,1657073977,3311254,6517626885,3272427104,3273872812,6517650,<not supported>,3063543,<not supported>,2992688,<not supported>,<not supported>,3245268493,901387,6406387,2440163,5461,6491139045,3234291769,3299067714,450036,<not supported>,<not supported>,2796,33528
atax_main_O2,0.029608,896120555,834735644,4833334,3192711,80296228,47411,39536,87332957,73986,253998370,3316859,80976182,2910323,<not supported>,78397,<not supported>,140345,<not supported>,<not supported>,101156,77062,4324900,4004199,593564,322826253,386258,120864595,419529,<not supported>,<not supported>,95,28787
bicg_main_O2,0.041660,950614272,752372949,2389381,2128248,76555501,29612,39544,81303353,29576,380962322,12719222,111763932,4044479,<not supported>,1334453,<not supported>,164191,<not supported>,<not supported>,1041558,360050,4585370,2845973,1467841,396434539,415431,130886142,462348,<not supported>,<not supported>,176,31466
cholesky_main_O2,0.196536,699492365,985171534,2666027,559854,105685015,351607,10310,100677640,325674,308944956,19973238,54302879,399868,<not supported>,19761354,<not supported>,32324,<not supported>,<not supported>,4423251,426119,1615,441,172926,452950734,850849,714921,883,<not supported>,<not supported>,0,450
doitgen_main_O2,0.451210,1444030597,1866016685,1114327,497823,156450844,2103972,16490,162514085,2034636,606594180,273218418,300046828,3704211,<not supported>,1951227,<not supported>,159685,<not supported>,<not supported>,530324,187975,270173,164323,1116953,631401820,75869,322125681,40875,<not supported>,<not supported>,0,5050
gemm_main_O2,8.684852,24511133008,7664802131,1088080792,860869,565723846,1108442,14408,568869767,1107730,2208456060,1084496183,1103357514,3176378,<not supported>,1036743,<not supported>,678671,<not supported>,<not supported>,1079717953,300130,3297320,1105326,2993473,2365310780,1076541542,1117737792,264843,<not supported>,<not supported>,525,8992
gemver_main_O2,0.273147,1692244516,687568289,27978132,4684207,71967031,34536,39572,76866314,39560,190877897,49827244,113659174,2770761,<not supported>,6651407,<not supported>,119657,<not supported>,<not supported>,27014177,6488750,1823851,1773845,6480411,384165243,17625327,137732182,933110,<not supported>,<not supported>,299,39085
gesummv_main_O2,0.057146,1717234903,1093076882,5831865,4269219,102106382,77775,70787,101060425,88634,510087693,19624110,173696333,4971361,<not supported>,4211410,<not supported>,215109,<not supported>,<not supported>,2066436,632640,4781369,5379165,29871,328244789,1200280,154173771,902181,<not supported>,<not supported>,28,63585
mvt_main_O2,0.252745,1577867146,546502653,26167371,4751667,68662709,36674,39545,70593255,39413,210185141,39466807,136732761,2387336,<not supported>,15350090,<not supported>,131480,<not supported>,<not supported>,22636018,7509607,2317827,2241923,1417,238455902,20730666,88694852,489178,<not supported>,<not supported>,28,37451
syr2k_main_O2,2.422829,6937999505,14269967277,13382480,1541180,1083698209,1069128,14407,1092433034,1073977,4439226952,329301402,2163917692,1785506,<not supported>,287519240,<not supported>,239922,<not supported>,<not supported>,13046370,1116560,2214974,1234998,6139107,4456853304,4964759,2202224863,172009,<not supported>,<not supported>,247,2594
syrk_main_O2,0.932853,3439260316,7270255323,3020883,472966,551391298,1055536,12361,557344119,1058976,2222774115,135350155,1093307040,2895504,<not supported>,125299580,<not supported>,194246,<not supported>,<not supported>,2771563,178466,5950,13127,1529479,2248692433,2262830,1142814677,1802,<not supported>,<not supported>,0,406
trisolv_main_O2,0.011149,840887804,640029177,4123943,2655943,76472965,62157,39528,67195919,25641,221926646,3268695,77412697,2807122,<not supported>,87605,<not supported>,149005,<not supported>,<not supported>,103186,74964,4064302,2555003,1255554,349417962,355747,115790234,395958,<not supported>,<not supported>,90,27408
trmm_main_O2,0.601189,1868508650,3754792780,5245236,504523,273808023,934545,12358,278070905,926314,1174674816,70764002,563841775,2270096,<not supported>,65349693,<not supported>,134891,<not supported>,<not supported>,4060976,263672,2430,14136,776102,1166693207,2167221,596700822,690,<not supported>,<not supported>,0,487
durbin_main_O2,0.457147,2835750222,1016399133,42480734,6312395,76172981,80133,70796,79464447,81193,335796024,71252535,130388278,21692545,<not supported>,1204287,<not supported>,231002,<not supported>,<not supported>,31198922,243688,12690509,7238778,33335,459308139,18655129,176739751,8736168,<not supported>,<not supported>,150,61383
dynprog_main_O2,0.155005,667510216,1519754288,5661876,1372345,153741918,422056,8365,153617652,416062,570223615,25529617,227433753,24762486,<not supported>,18969357,<not supported>,28509,<not supported>,<not supported>,5597895,1124,215137,239,314,589453748,569,280740669,119,<not supported>,<not supported>,81665,159
gramschmidt_main_O2,2.460706,7055997638,839601567,270799394,708963,82820136,286352,9802,86136254,285886,285939171,267926719,184623865,66031154,<not supported>,3679261,<not supported>,176862,<not supported>,<not supported>,267351434,418050,409510,33240,1056,276304617,269370887,138787824,6884825,<not supported>,<not supported>,963,6280
