Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
correlation_main_O2,6.784380,19037638584,3090596021,117416978,355262,270984221,561881,12172,276449513,560635,1030481176,1132981855,547593926,2295385,<not supported>,7701797,<not supported>,738941,<not supported>,<not supported>,114777480,550539,665631,28832,1585,1027837473,749338096,531026963,578975,<not supported>,<not supported>,0,9439
covariance_main_O2,6.774972,19170635982,3096527000,135706838,446562,266884227,548665,12171,273050183,549583,1022389546,1128839684,538205045,3029636,<not supported>,5294339,<not supported>,542268,<not supported>,<not supported>,133848178,297393,705561,36567,936,1037741369,755255801,513844233,588146,<not supported>,<not supported>,37,11555
2mm_main_O2,17.414388,48871286500,14248203341,2168683343,1751129,1105966076,2206437,18508,1114879716,2207070,4373404602,2179135697,2207613926,5126414,<not supported>,2009931,<not supported>,1590866,<not supported>,<not supported>,2162243630,1265858,4614539,2061521,2018,4336185583,2155948920,2213593677,237913,<not supported>,<not supported>,1028,17251
3mm_main_O2,20.343171,73245932541,19559564361,3250400772,2365171,1659339459,3302323,22605,1665424378,3309843,6529749885,3266835013,3277761732,7030545,<not supported>,3184974,<not supported>,3010792,<not supported>,<not supported>,3244264043,502580,6895387,1724083,3399951,6717240030,3233790586,3264431336,424217,<not supported>,<not supported>,1737,34629
atax_main_O2,0.030309,939780534,622429266,2980635,2474758,59973251,27465,39535,67349590,29013,208388290,5261864,99738740,4709550,<not supported>,1759498,<not supported>,122027,<not supported>,<not supported>,446955,977150,1837105,1757259,3200657,338994745,454165,145934921,719441,<not supported>,<not supported>,186,30546
bicg_main_O2,0.052554,1036152830,804355592,2528080,2196518,80614165,39708,39542,90438900,70520,267253312,3605433,88544325,4278210,<not supported>,124207,<not supported>,174686,<not supported>,<not supported>,142851,124502,2975183,1722797,2887433,383664643,541992,136811878,400712,<not supported>,<not supported>,150,31067
cholesky_main_O2,0.195936,678642441,942247093,2789698,676880,98567134,346456,10312,98461246,317372,370326089,22743029,43496066,269425,<not supported>,22544671,<not supported>,29047,<not supported>,<not supported>,4083299,417934,1332,112,215542,458012166,940772,793370,754,<not supported>,<not supported>,0,85
doitgen_main_O2,0.451402,1477894714,1897509945,1384830,538188,154334132,2050485,16488,161153368,1971233,604269558,264169576,290311815,3703576,<not supported>,1885272,<not supported>,137007,<not supported>,<not supported>,828665,273095,278986,103058,281015,661874051,76293,330856904,44275,<not supported>,<not supported>,79,5273
gemm_main_O2,8.689398,24502066328,7650752494,1085934108,765737,560337294,1106420,14409,569038119,1109958,2214955994,1088290958,1108077535,3171179,<not supported>,1033277,<not supported>,670665,<not supported>,<not supported>,1080221714,330281,3265026,1327720,2655997,2363913156,1076213018,1121105439,488412,<not supported>,<not supported>,687,17912
gemver_main_O2,0.264655,1627759721,582198768,26825546,5139504,70065460,38379,39574,72590999,37967,270525296,42939772,162912478,7438239,<not supported>,41696069,<not supported>,113957,<not supported>,<not supported>,29958276,13006217,1967203,1864809,5528,265615599,21800741,92346732,512757,<not supported>,<not supported>,29,38672
