Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
correlation_main_O2,6.773204,19093283617,3085448193,117881298,489288,272541612,566611,12175,278049317,551494,1034546390,1122489999,542847481,2979210,<not supported>,5523783,<not supported>,600064,<not supported>,<not supported>,114937029,335390,683704,48575,801,1022227634,748801355,529603357,547162,<not supported>,<not supported>,8256,41026
covariance_main_O2,5.346366,19115514698,3074223455,125564818,322917,269534657,549240,12173,276780478,554672,1024642070,1125235979,553922404,1145735,<not supported>,7864369,<not supported>,603295,<not supported>,<not supported>,123338664,1085364,988882,283994,2675,1021534284,755568407,510304220,526819,<not supported>,<not supported>,378,5730
2mm_main_O2,14.680509,48872158022,14196917168,2168450864,1415492,1103059623,2225044,18505,1112510159,2231244,4357925013,2167118183,2186330071,5128559,<not supported>,2681992,<not supported>,1887094,<not supported>,<not supported>,2166197126,486194,4627562,2171911,1705,4353401512,2154497615,2232715026,225269,<not supported>,<not supported>,15289,65881
3mm_main_O2,20.396818,73207820197,19614782453,3253306893,1982929,1652275195,3320258,22606,1662454033,3324058,6527746481,3270928472,3274667534,6360215,<not supported>,2971518,<not supported>,3211744,<not supported>,<not supported>,3244852647,1034928,6247786,2306603,6192,6511388674,3233357256,3300213582,420483,<not supported>,<not supported>,32203,75131
atax_main_O2,0.030372,898962354,832095645,4796939,3002773,79664053,47811,39533,86756402,73791,248841063,3244598,81873633,2910444,<not supported>,81082,<not supported>,148562,<not supported>,<not supported>,110226,79341,4297564,2739542,1245926,362445608,382482,121769649,432686,<not supported>,<not supported>,109,29094
bicg_main_O2,0.053712,951510817,765909073,2398771,2128819,77720470,30729,39544,83184940,30733,422425834,14908893,129448386,5124019,<not supported>,1370126,<not supported>,179182,<not supported>,<not supported>,1182463,467083,4499321,4227637,4717,197896405,709409,121011931,400412,<not supported>,<not supported>,146,31530
cholesky_main_O2,0.154947,699565691,971777783,2953057,760279,102145655,365001,10311,96216732,310402,365618966,22415255,44479913,262057,<not supported>,22235474,<not supported>,40260,<not supported>,<not supported>,4606608,426674,1961,396,190679,452698680,917793,777436,1090,<not supported>,<not supported>,0,221
doitgen_main_O2,0.450970,1456840873,1870517566,919354,639081,153337418,2053816,16489,158660306,2060162,630890645,276550651,297553185,3298251,<not supported>,1951719,<not supported>,134160,<not supported>,<not supported>,292458,125869,290779,176819,2125646,655953643,224300,327783940,42832,<not supported>,<not supported>,0,5050
gemm_main_O2,8.272535,24506296931,7625005347,1087569157,734245,559879017,1112490,14409,568030471,1124691,2219020936,1088304134,1106690226,3248592,<not supported>,1138638,<not supported>,652999,<not supported>,<not supported>,1079015370,299258,3327159,1180821,2895272,2368184594,1077564365,1121057608,291516,<not supported>,<not supported>,20716,29523
gemver_main_O2,0.221542,1565051152,833897299,27772413,5669384,72396537,34707,39572,68306860,35533,267313012,54949930,145892655,3186847,<not supported>,17074365,<not supported>,183260,<not supported>,<not supported>,20947789,3472007,3993131,2036590,3478255,433727472,16825675,130616568,400993,<not supported>,<not supported>,28,30003
