Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
correlation_main_O2,5.336781,19222525909,3072957474,154818635,846476,272275437,573025,12173,277387350,558978,1018662496,1120613201,516066599,1716487,<not supported>,3679340,<not supported>,730681,<not supported>,<not supported>,153816370,741710,638971,14912,989,1015619077,751713325,515507841,553769,<not supported>,<not supported>,0,3305
covariance_main_O2,5.319103,19009094330,3072519563,131174994,814659,268324292,563954,12170,275319183,561256,1022653745,1117916681,526564159,1571176,<not supported>,3635754,<not supported>,694389,<not supported>,<not supported>,130030711,735863,1021701,50852,603,1020779930,752575104,508406315,526921,<not supported>,<not supported>,0,3041
2mm_main_O2,17.407079,48801895803,14083519295,2169256558,1681032,1105263869,2222607,18508,1113122896,2232924,4330437809,2184855589,2192132679,5742897,<not supported>,2030708,<not supported>,1725719,<not supported>,<not supported>,2160570915,2005093,2533353,72753,873,4341358276,2157827574,2172863857,231957,<not supported>,<not supported>,2175,18884
3mm_main_O2,20.431108,73218499299,19490782504,3252984780,1750098,1651915032,3320816,22606,1663896827,3318732,6481744872,3267293597,3280846603,8113470,<not supported>,8557424,<not supported>,3057034,<not supported>,<not supported>,3246032705,3097072,4101190,267418,1211,6480238973,3234955359,3271368826,569193,<not supported>,<not supported>,2234,29797
atax_main_O2,0.025962,547724341,441337332,3108069,2564906,46212405,42371,39537,42632875,31439,52186841,4720826,70034892,4166879,<not supported>,111247,<not supported>,107947,<not supported>,<not supported>,2437493,1970248,1709966,1066118,3312574,185240124,432457,110882062,394768,<not supported>,<not supported>,192,27326
bicg_main_O2,0.041825,601888292,494449036,2364935,2242281,52646768,42588,39543,62180147,63615,98192073,5610970,77699138,4740433,<not supported>,127037,<not supported>,117953,<not supported>,<not supported>,2781841,1930323,1886285,1189787,3937791,233226241,418652,102631398,435998,<not supported>,<not supported>,0,29435
cholesky_main_O2,0.184496,643951872,870968685,2716044,1026051,87818061,302071,10310,90858282,276676,355620502,24700262,14751866,1796926,<not supported>,23817640,<not supported>,72630,<not supported>,<not supported>,8258226,64789,1718,536,143680,439314763,760188,660660,751,<not supported>,<not supported>,0,214
doitgen_main_O2,0.393828,1398888934,1798397672,1691364,1019336,151771509,1887732,16488,147983332,1917271,555006244,261565726,286089867,2345388,<not supported>,8504833,<not supported>,114812,<not supported>,<not supported>,3022605,507427,320634,81202,279607,611907347,72006,307754282,36950,<not supported>,<not supported>,0,4800
gemm_main_O2,6.770953,24398663788,7605979372,1084469052,1260147,560368890,1137704,14406,567200851,1138626,2171820960,1086501443,1113160018,3998866,<not supported>,4257769,<not supported>,798772,<not supported>,<not supported>,1080470432,2265729,1115857,11435,9583,2175438228,1085274758,1086155648,202922,<not supported>,<not supported>,37,3402
gemver_main_O2,0.230869,1309543546,368009503,27913596,4977520,47045830,37523,39573,49032155,36701,82155399,40711544,80154160,2608112,<not supported>,18095663,<not supported>,90494,<not supported>,<not supported>,28378954,12044585,1580186,1525547,1503946,140791699,20233086,77658254,634956,<not supported>,<not supported>,95,39723
gesummv_main_O2,0.057848,929619896,532666219,6540828,6132630,59898114,80327,70784,67938267,88044,289189268,19019564,143037716,4697701,<not supported>,12828642,<not supported>,127409,<not supported>,<not supported>,4731061,2750341,4259730,4082461,2665982,116385811,2045605,118791387,1608206,<not supported>,<not supported>,101,77447
mvt_main_O2,0.200378,1155856012,289384376,28574575,4464413,51571488,55348,39544,74597752,70366,105072679,36572028,87565337,4396563,<not supported>,1899767,<not supported>,129625,<not supported>,<not supported>,22681022,4114331,1762053,1160444,4500790,200913874,15450669,99319990,447463,<not supported>,<not supported>,13,27468
symm_main_O2,11.846966,42567893972,6014143039,1618902374,1443035,560139024,1149470,14409,566857150,1152921,2705771927,1834182708,580736706,537330436,<not supported>,5067451,<not supported>,1447754,<not supported>,<not supported>,1618234638,2240672,203099,8062,12169,2700124417,1485981418,544565307,86881215,<not supported>,<not supported>,224,8144
syr2k_main_O2,1.908730,6876711237,14153999986,13725896,1859952,1080633194,1078626,14408,1084580923,1079112,4330026044,329177197,2153896273,2550395,<not supported>,290793418,<not supported>,237867,<not supported>,<not supported>,16893049,3897656,11447,1847,3222723,4393882801,4841508,2190831002,4121,<not supported>,<not supported>,0,723
syrk_main_O2,0.969479,3390447302,7158934373,3280622,935064,542775224,1055917,12361,543822935,1049064,2152511091,132297197,1069060015,1226016,<not supported>,131622140,<not supported>,122837,<not supported>,<not supported>,6577406,1474619,4793,447,12691,2250960794,2226244,1124875620,1699,<not supported>,<not supported>,0,357
trisolv_main_O2,0.012199,475759565,243934486,2740048,2642196,34007209,27062,39529,39087611,28308,47996681,4480335,64003343,3833501,<not supported>,104527,<not supported>,96363,<not supported>,<not supported>,2298404,2019341,1549929,973349,3346077,105960860,1762455,71839125,920988,<not supported>,<not supported>,280,46951
trmm_main_O2,0.533837,1802681948,3643329997,5117383,1075119,271874962,851066,12359,273321308,820889,1093132476,67514861,531290961,826551,<not supported>,67211230,<not supported>,77705,<not supported>,<not supported>,9787666,457173,3227,683,165834,1165211277,1674906,583039295,820,<not supported>,<not supported>,0,218
durbin_main_O2,0.365752,2037461321,441204783,44195843,6625745,56638072,115600,70792,70505406,99576,153839016,58346829,159402851,21642380,<not supported>,2280583,<not supported>,197309,<not supported>,<not supported>,29256843,174363,14599120,6296987,7636,102328409,22690218,93741122,10781686,<not supported>,<not supported>,26,67173
dynprog_main_O2,0.182496,622745270,1469745037,2281830,897802,146533089,436387,8364,147593609,436528,467474589,25986988,238738706,30100148,<not supported>,20661177,<not supported>,19895,<not supported>,<not supported>,1930403,855,95444,380,394,582439976,672,277722567,146,<not supported>,<not supported>,0,78
gramschmidt_main_O2,2.461925,7005345324,817846510,271107309,1035130,81268794,298933,9801,87356846,296856,290322168,270634299,148092529,67601259,<not supported>,130332,<not supported>,181487,<not supported>,<not supported>,273829903,153062,361412,39644,669,274313743,267178591,137313125,6622618,<not supported>,<not supported>,0,2314
lu_main_O2,0.279724,941865828,2452248660,12632293,930685,172847904,475189,10309,173183262,495744,1033367126,44079845,315723768,40970045,<not supported>,43872743,<not supported>,78392,<not supported>,<not supported>,20035948,52856,2429,130,116,1257991827,1053165,415063860,47880,<not supported>,<not supported>,14,242
ludcmp_main_O2,1.591258,5548233752,1925102173,32417248,1060725,203733116,820522,10319,191863151,725595,637352457,333398923,13618260,1821873,<not supported>,37583506,<not supported>,183921,<not supported>,<not supported>,36291313,120084,9935,1489,57727,761353688,212068712,1757879,32209,<not supported>,<not supported>,0,592
