Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
correlation_main_O2,5.277960,19026424502,3063997176,124241406,798897,268839560,559908,12173,274388975,564427,1020711798,1126725569,528913238,1901677,<not supported>,3607066,<not supported>,704008,<not supported>,<not supported>,122118368,726770,659984,21316,968,1023026672,752225978,512342172,556932,<not supported>,<not supported>,0,3630
covariance_main_O2,5.315955,19061579499,3072541355,135195157,830203,268461547,564365,12172,273775034,561719,1024562965,1115999381,516019497,1553350,<not supported>,3536203,<not supported>,685565,<not supported>,<not supported>,134105983,799010,1027647,58473,1197,1011054287,751492104,506546368,524631,<not supported>,<not supported>,0,3444
2mm_main_O2,13.626578,48801130362,14094082036,2169610839,1476642,1106483606,2252594,18507,1114800035,2265992,4337974628,2171740087,2198031753,5871301,<not supported>,2199091,<not supported>,1962330,<not supported>,<not supported>,2161762048,1967263,2544891,56569,2003,4326117048,2164208803,2167715389,234365,<not supported>,<not supported>,0,8351
3mm_main_O2,20.454161,73232367056,19537274326,3250998256,2357342,1664228306,3372056,22604,1661193758,3361738,6484119145,3270069733,3277791441,8146898,<not supported>,3415515,<not supported>,3625302,<not supported>,<not supported>,3243442123,2176262,4304266,247347,3938,6482599852,3242344892,3250157616,457813,<not supported>,<not supported>,0,14965
atax_main_O2,0.029579,551168481,441516121,3109118,2569148,46190486,42777,39535,42584209,32571,51986892,4716467,69987181,4179716,<not supported>,115085,<not supported>,112585,<not supported>,<not supported>,2441506,1957403,1710060,1064577,3324653,184926079,413082,111217637,415858,<not supported>,<not supported>,141,27426
bicg_main_O2,0.041481,603200587,495873440,2363185,2230617,52699547,43027,39545,62117080,64669,98298578,5467199,77610538,4712840,<not supported>,124169,<not supported>,115261,<not supported>,<not supported>,2748245,1906996,1894137,1176609,3961337,234259849,434571,102755543,461583,<not supported>,<not supported>,0,29454
cholesky_main_O2,0.196368,652950913,888051366,2724440,968920,88919335,302617,10314,90622869,276652,353006747,24069686,11494168,1720049,<not supported>,22830526,<not supported>,75152,<not supported>,<not supported>,8361487,69842,1677,579,141936,438932556,762204,647416,778,<not supported>,<not supported>,30,366
doitgen_main_O2,0.372601,1383129110,1768994595,1610752,1245381,150316472,1871479,16487,149908298,1915958,555076118,261586631,280104101,1932946,<not supported>,7214192,<not supported>,111864,<not supported>,<not supported>,2277837,225059,318591,83907,284132,612713594,71078,307956747,37913,<not supported>,<not supported>,0,4816
gemm_main_O2,6.769776,24358217974,7607490091,1084654800,1261573,560375489,1140802,14409,567140205,1135379,2171625103,1087115954,1113067536,3935269,<not supported>,4226668,<not supported>,827657,<not supported>,<not supported>,1078329841,2487202,1095147,6240,1258,2169361982,1085270588,1086070037,213368,<not supported>,<not supported>,0,3120
gemver_main_O2,0.223367,1229972254,327673749,30564767,4725345,47674439,39820,39575,67897810,48611,210254081,45472207,123239416,5003700,<not supported>,2441360,<not supported>,149061,<not supported>,<not supported>,21907589,4203671,1894647,1184962,3102857,176666323,16352627,79423100,474797,<not supported>,<not supported>,14,29304
gesummv_main_O2,0.045152,886498565,560518038,5999932,4968848,72337771,110005,70785,88465008,134295,154474288,12776370,100801240,5626856,<not supported>,11236686,<not supported>,139924,<not supported>,<not supported>,3792599,2089900,4480859,2679561,5584772,239887727,991555,136955827,792690,<not supported>,<not supported>,13,67630
mvt_main_O2,0.213504,1178036021,290260602,28569734,4461248,39720037,39708,39544,60140107,64510,129182383,34749512,88551029,4415988,<not supported>,1866295,<not supported>,127919,<not supported>,<not supported>,22744655,3987032,1802802,1199626,4606076,203448967,15311813,104193444,456375,<not supported>,<not supported>,0,28009
symm_main_O2,11.856673,42584218631,6011043577,1618764754,1517346,565337593,1150729,14409,566459171,1150567,2705551073,1828795375,580643590,538123911,<not supported>,4712674,<not supported>,1324030,<not supported>,<not supported>,1618534460,2268584,154977,7475,9875,2701013022,1485377401,544843435,87567056,<not supported>,<not supported>,0,6767
syr2k_main_O2,2.406675,6908161422,14200278847,13540000,2043948,1079399435,1072532,14409,1082170404,1074282,4365008763,329247916,2149547832,2546511,<not supported>,288601411,<not supported>,200088,<not supported>,<not supported>,16599411,4085318,8265,546,2490314,4407874799,4357306,2196530975,196801,<not supported>,<not supported>,271,2853
syrk_main_O2,0.963893,3384504317,7156076545,3257866,943731,542597774,1051309,12360,543614902,1044450,2153164992,132328092,1068484041,1206042,<not supported>,131622079,<not supported>,122561,<not supported>,<not supported>,6499430,1460272,5758,753,22176,2251205948,2225784,1124314130,1646,<not supported>,<not supported>,0,408
trisolv_main_O2,0.012165,477026980,244565091,2754782,2651443,34047812,27281,39527,39109021,29148,48104913,4577170,63992779,3934839,<not supported>,105175,<not supported>,100777,<not supported>,<not supported>,2305847,2029186,1559244,1019578,3341421,105516393,1750817,71780590,924825,<not supported>,<not supported>,257,46853
trmm_main_O2,0.601983,1815711689,3656428363,4990169,993274,268187868,835409,12359,266767418,802922,1097002647,67964227,548620752,1077563,<not supported>,69298015,<not supported>,67585,<not supported>,<not supported>,9868242,552418,48053,899,152035,1164432545,1691712,583475827,603,<not supported>,<not supported>,14,533
durbin_main_O2,0.362272,2001605033,465347649,41489121,6934444,80769149,122160,70795,102266614,152050,180901200,67293470,109628268,23808063,<not supported>,1507759,<not supported>,153685,<not supported>,<not supported>,30517911,162684,14510691,4930734,7234,100905874,23058238,90777540,11024449,<not supported>,<not supported>,0,64951
dynprog_main_O2,0.174899,625553506,1469856462,4166575,899460,146521961,441818,8364,147517759,441006,472581001,26256421,237984311,30087188,<not supported>,18950598,<not supported>,20582,<not supported>,<not supported>,4338658,631,102481,117,352,581685830,528,277148204,146,<not supported>,<not supported>,0,78
gramschmidt_main_O2,1.925427,6960352540,814814233,269269733,1100043,83512787,304221,9798,86434740,291802,287108082,271597674,152018584,67848612,<not supported>,51735,<not supported>,232532,<not supported>,<not supported>,274313774,143253,388815,47069,1041,274992754,267586337,137779917,6561812,<not supported>,<not supported>,0,786
lu_main_O2,0.233862,946690474,2458233713,11650124,946165,173358529,467801,10311,173860003,491099,1040959292,44435032,316251812,41538403,<not supported>,44705444,<not supported>,83178,<not supported>,<not supported>,17242580,51476,2076,555,351,1246738631,1044520,415104994,35721,<not supported>,<not supported>,0,146
ludcmp_main_O2,1.574132,5552684584,1928418696,32145103,1045120,204054647,828613,10320,192543258,734912,634589813,333914856,13520268,1793836,<not supported>,37530985,<not supported>,177441,<not supported>,<not supported>,35771610,125048,11381,1414,54665,760107960,211956580,1746122,29399,<not supported>,<not supported>,0,809
floyd-warshall_main_O2,0.728601,2599888799,7174935983,36347937,942941,535071825,1019585,10312,532954501,1013541,3213067323,131824402,1013792231,126698794,<not supported>,131089684,<not supported>,91541,<not supported>,<not supported>,53123590,1555,9396,744,143,3387923009,2161556,1130207570,60707,<not supported>,<not supported>,0,226
reg_detect_main_O2,0.010142,57353837,29444761,631818,688308,6989361,7427,8265,9194771,7369,29874919,3069674,57160084,1823,<not supported>,13815,<not supported>,33475,<not supported>,<not supported>,15842,30827,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_O2,1.128186,3994378402,2136938215,11381707,2815075,170592165,226284,14408,172260968,222981,736854039,99964525,270086038,39581935,<not supported>,79756477,<not supported>,192562,<not supported>,<not supported>,17416335,5598841,13973,3767,15598877,755286340,1437857,248384186,43932,<not supported>,<not supported>,0,447
fdtd-2d_main_O2,0.172240,717350074,867885986,22172787,2682114,45143008,150222,14124,48540706,151984,293432092,42711909,101645604,18668980,<not supported>,35105528,<not supported>,72235,<not supported>,<not supported>,35401055,6399252,466262,169098,2794684,360426842,929481,99481675,15032,<not supported>,<not supported>,0,89
fdtd-apml_main_O2,0.766623,3738326043,2032223965,11763495,10295213,176696429,415944,174295,171571571,414716,818040240,40442963,353231672,20573827,<not supported>,17714974,<not supported>,936887,<not supported>,<not supported>,2395047,687412,9646186,5849854,6717424,776495613,2920417,313005891,1475482,<not supported>,<not supported>,832,567618
jacobi-1d-imper_main_O2,0.000971,47134881,24134586,509032,553181,5668679,6102,8300,7555315,5915,24671898,3900935,23145990,6974640,<not supported>,<not counted>,<not supported>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_O2,0.040383,246309700,248706927,5370817,888531,13728073,20665,12170,17820749,19362,29777597,2597414,39034631,1836566,<not supported>,6443909,<not supported>,35406,<not supported>,<not supported>,4962314,1723692,7787092,298675,196014,125985484,207338,47284979,213344,<not supported>,<not supported>,0,1012
seidel-2d_main_O2,0.242168,861146285,445562045,571917,602996,29656490,42775,10216,35872890,43801,76650676,6096189,29503241,2736867,<not supported>,3006100,<not supported>,45670,<not supported>,<not supported>,436133,22992,1881,384,211,70448750,50972,23496249,424,<not supported>,<not supported>,0,79
