Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
correlation_main_O2,5.293470,19127382956,3079389696,134535289,612239,270026494,556115,12172,272488792,556572,1025862208,1127885188,543777836,2290358,<not supported>,6851306,<not supported>,673092,<not supported>,<not supported>,132660048,497140,640365,35474,1370,1030134281,747725389,533648436,571901,<not supported>,<not supported>,0,8876
covariance_main_O2,6.425774,19156108191,3074445193,131189227,422182,266693473,554294,12172,273538325,555204,1015815279,1124497917,541212176,3087304,<not supported>,5496194,<not supported>,642266,<not supported>,<not supported>,129742051,373619,724196,71421,1390,1025774218,753463176,510513159,581418,<not supported>,<not supported>,6977,35767
2mm_main_O2,13.564835,48901129965,14224289136,2170963193,1672324,1107536609,2226298,18507,1116645428,2225156,4368558603,2181728406,2191952845,4599369,<not supported>,2130016,<not supported>,1999075,<not supported>,<not supported>,2163154406,1282608,4752374,1490498,11604,4353068920,2155088673,2220045444,245393,<not supported>,<not supported>,150,8475
3mm_main_O2,20.395213,73357528096,19632333274,3255222241,2403542,1653869020,3340555,22603,1663278249,3345840,6524109557,3273007127,3274427178,6909450,<not supported>,3744492,<not supported>,3925451,<not supported>,<not supported>,3240416268,1590076,6677804,2430328,7352,6512273580,3233759422,3301369467,453697,<not supported>,<not supported>,288,17511
atax_main_O2,0.026365,910259032,842745821,5117118,3219737,81094575,71125,39537,86079315,68551,254858497,3374772,80930457,2875553,<not supported>,69013,<not supported>,155085,<not supported>,<not supported>,105459,75386,4332178,3961413,313775,305661575,377546,120921518,430649,<not supported>,<not supported>,178,28871
bicg_main_O2,0.053641,991138583,799703005,2369620,2060334,78432017,29236,39544,83039903,29328,377525418,6883124,119426643,3643539,<not supported>,76370,<not supported>,138060,<not supported>,<not supported>,98104,75257,4701747,4394752,3731,318224437,446963,138494241,436416,<not supported>,<not supported>,170,30422
cholesky_main_O2,0.195317,707951275,981253274,2809179,745603,101617304,332049,10311,98083084,301112,385076656,19174166,60471627,236680,<not supported>,17438069,<not supported>,31924,<not supported>,<not supported>,5231045,444250,2165,804,192784,478176570,941294,754880,673,<not supported>,<not supported>,0,68
doitgen_main_O2,0.453525,1482360372,1904041174,1168624,676297,158428533,2113887,16488,163261264,2123693,633823268,284325323,301636704,3318054,<not supported>,1931110,<not supported>,151346,<not supported>,<not supported>,500554,132838,279106,183149,1478726,623165296,71424,320608027,41008,<not supported>,<not supported>,1529,10118
gemm_main_O2,6.809373,24495603556,7628338840,1087181691,614690,562889496,1106013,14407,574646494,1110477,2215399237,1086271969,1117588860,4261690,<not supported>,1075824,<not supported>,706543,<not supported>,<not supported>,1074217207,607141,1075653,25760,508900,2171502665,1089112922,1090594225,208991,<not supported>,<not supported>,264,4974
gemver_main_O2,0.220411,1566725651,851647561,27716889,5933092,72069277,37397,39574,67766900,31141,211062181,45842112,128041624,2599982,<not supported>,17231077,<not supported>,159617,<not supported>,<not supported>,23488110,5383279,3801354,2365612,1309820,435285484,16565282,145021219,441636,<not supported>,<not supported>,28,30512
