Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gesummv_main_O2,0.059008,1700055495,923796461,6814501,5790376,121846264,203319,70783,134829357,163378,511839404,9382225,173119249,4835267,<not supported>,10411376,<not supported>,198682,<not supported>,<not supported>,3494258,1943060,4432031,2511230,5163081,477370187,848024,165263177,721484,<not supported>,<not supported>,51,67445
mvt_main_O2,0.242513,1593130596,564401428,26828395,4657416,73917730,33124,39543,73600766,35842,199313567,47162392,103787297,4227902,<not supported>,3701010,<not supported>,125086,<not supported>,<not supported>,22333907,3098326,1743058,1653530,3803712,388602159,10872986,139123712,410616,<not supported>,<not supported>,1263,37944
syr2k_main_O2,1.906559,6972800225,14315341081,13464111,1480874,1088014194,1089947,14407,1091068185,1078794,4407752191,331210407,2171786606,1983719,<not supported>,289361774,<not supported>,261216,<not supported>,<not supported>,13057457,1049051,2248447,662542,7439586,4484212531,4646536,2185617705,91238,<not supported>,<not supported>,0,1257
syrk_main_O2,1.171134,3446770341,7269556993,3031128,254352,552050077,1057242,12361,558367012,1062356,2219141509,135171554,1092765759,2566253,<not supported>,125522491,<not supported>,204476,<not supported>,<not supported>,2795632,239398,7746,16418,1489204,2246736891,2276817,1143630034,1936,<not supported>,<not supported>,0,407
trisolv_main_O2,0.012903,896594103,645193477,3975456,2584086,76363443,59500,39528,66222736,27673,235526813,3177822,86887643,4414102,<not supported>,107685,<not supported>,155580,<not supported>,<not supported>,113606,138753,2346412,1750130,1701145,258395013,416236,95823344,401292,<not supported>,<not supported>,684,31772
trmm_main_O2,0.601816,1896915189,3819706567,5149260,458137,277509234,994952,12360,271668557,937094,1099826101,68475072,557458904,2558082,<not supported>,64594254,<not supported>,118259,<not supported>,<not supported>,3977308,187905,3599,6509,1116553,1171621953,2230952,600393672,689,<not supported>,<not supported>,893,1557
durbin_main_O2,0.358400,2816272813,1044391612,39438002,7434559,155023571,190230,70796,140598393,103449,399728768,74045721,126640185,22501940,<not supported>,1281786,<not supported>,237860,<not supported>,<not supported>,31063777,108042,14041050,5000786,8623,352020199,22123211,129098132,10446760,<not supported>,<not supported>,177,89990
dynprog_main_O2,0.192967,670722018,1594073684,2873308,627768,157462349,448254,8365,152150820,418525,530680232,25859614,238636531,19296008,<not supported>,15986456,<not supported>,96109,<not supported>,<not supported>,2706228,30855,103545,135,241,599234677,542,285798264,180,<not supported>,<not supported>,0,60
gramschmidt_main_O2,2.462340,7029121474,817285016,270361850,697728,84073763,300545,9801,87209753,287134,287943446,268643299,182241584,66291218,<not supported>,3632750,<not supported>,179173,<not supported>,<not supported>,267093519,391500,388428,34796,1580,276355175,269206504,138353589,6787239,<not supported>,<not supported>,50,1128
lu_main_O2,0.269570,975419828,2579982345,13588158,447202,182461110,459632,10312,184693264,483022,1094082975,44115452,357944030,41430539,<not supported>,42488830,<not supported>,35797,<not supported>,<not supported>,16390580,823339,19238,1144,511,1306046447,1052827,433871829,35125,<not supported>,<not supported>,0,90
ludcmp_main_O2,1.953379,5590684872,1914824461,33562089,367112,208044043,908508,10320,211031101,869167,661206476,334974952,49034542,897144,<not supported>,38120145,<not supported>,175880,<not supported>,<not supported>,28986945,373187,14754,5220,106103,767591843,212926163,1838966,31235,<not supported>,<not supported>,0,638
floyd-warshall_main_O2,0.681155,2643270811,7274085753,37012431,451865,545364351,1031002,10312,545089326,1032551,3271577670,131897134,1069854283,129710425,<not supported>,128183894,<not supported>,80639,<not supported>,<not supported>,47691635,867140,7633,1526,318,3438081113,2238543,1145301653,71995,<not supported>,<not supported>,0,274
reg_detect_main_O2,0.010090,58543023,36332255,754236,783284,8649649,27109,8266,10853729,8851,69914205,2096135,33445147,190892,<not supported>,712566,<not supported>,17401,<not supported>,<not supported>,199149,44655,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_O2,1.399235,4138505083,2193443858,12300756,2660439,168636108,224187,14410,166846850,217661,791125030,99393484,263816693,38726865,<not supported>,70582402,<not supported>,166590,<not supported>,<not supported>,17078569,4524100,2285810,2069922,14218880,896986403,1347132,301825172,172965,<not supported>,<not supported>,5134,3877
fdtd-2d_main_O2,0.202214,838004427,950807202,24783299,2843727,47135933,161875,14124,49409807,162116,348737042,46709579,94190442,19831868,<not supported>,38802729,<not supported>,73877,<not supported>,<not supported>,38113712,5504596,2514331,1985571,1947113,370646922,862221,151799253,421801,<not supported>,<not supported>,355,1540
fdtd-apml_main_O2,0.976694,5047562688,3184611965,12476173,9023755,224983835,531790,174294,196887857,423401,1297279619,36881502,353182745,19647197,<not supported>,16573090,<not supported>,883108,<not supported>,<not supported>,927783,445346,10305849,7752534,9676991,1413419846,2795298,404571053,1348297,<not supported>,<not supported>,7885,576829
jacobi-1d-imper_main_O2,0.000977,55815778,30290279,630952,487668,7345065,7120,8299,9396954,6828,71489239,1783169,28571234,312970,<not supported>,1662087,<not supported>,49011,<not supported>,<not supported>,486854,105664,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_O2,0.041175,320154243,382181249,11927708,258533,22282214,70164,12170,23243195,54681,77616861,1499369,35771592,2648703,<not supported>,71445,<not supported>,78116,<not supported>,<not supported>,80632,67680,1104061,45,3559828,200368709,746713,52074732,269057,<not supported>,<not supported>,0,40
seidel-2d_main_O2,0.222018,932602484,481629635,382215,310266,30306554,32216,10216,34379399,34529,78339857,4994273,62773130,4711577,<not supported>,4093513,<not supported>,54193,<not supported>,<not supported>,375943,347946,30698,1328,984427,73763597,78326,24753144,404,<not supported>,<not supported>,0,83
