Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
correlation_main_O0,6.252622,17593477483,14141822966,107631858,665337,1014323178,546159,12175,1018817329,551075,7573949004,1124540001,1045444968,3008570,<not supported>,2569138,<not supported>,562924,<not supported>,<not supported>,105832609,348138,616197,49175,1219,7685732475,756126328,1031122807,526813,<not supported>,<not supported>,190,2743524
covariance_main_O0,6.253997,17614744225,14191057354,113558578,442468,1018753352,550640,12171,1023514634,554856,7574776863,1127271817,1044902725,3314546,<not supported>,2878454,<not supported>,607848,<not supported>,<not supported>,110645656,346903,610546,58282,2371,7685957090,754169638,1018700166,573130,<not supported>,<not supported>,542,12059
2mm_main_O0,14.156568,50481881960,61387683653,2156260062,2027868,4329091221,2235229,18507,4343042181,2239373,33499531316,2207615531,4361119081,2377274,<not supported>,14556024,<not supported>,2033759,<not supported>,<not supported>,2154072317,433957,2570730,1467091,3645,33373292325,2160610171,4373666161,38067,<not supported>,<not supported>,526,17654
3mm_main_O0,20.918745,75056143603,90518779126,3247003489,1927368,6484629204,3346057,22606,6495494218,3355716,48504843282,3297216761,6503625650,3204075,<not supported>,16550080,<not supported>,3880171,<not supported>,<not supported>,3241512402,923089,2956466,2036598,5850,48437038937,3242592963,6535486527,86018,<not supported>,<not supported>,187,15494
atax_main_O0,0.112633,1176281370,1350015750,2560767,2457389,118400901,36979,39536,121591251,40839,772168383,11202922,167176247,4214894,<not supported>,7499434,<not supported>,156412,<not supported>,<not supported>,923921,316245,2310187,2261665,2354212,818536575,439471,152991087,459093,<not supported>,<not supported>,86,37095
bicg_main_O0,0.097001,1097858749,1366845394,2191660,2085859,90766809,28450,39541,95351821,28335,877751281,10258463,127184656,4932132,<not supported>,7156864,<not supported>,123878,<not supported>,<not supported>,177743,168406,3947502,3705827,688707,413004029,440535,157787216,468099,<not supported>,<not supported>,61,32277
cholesky_main_O0,0.594229,1808754253,5485798470,1904741,594561,356820616,410910,10312,350629606,410611,2130636993,24198173,375755150,631798,<not supported>,24917805,<not supported>,56814,<not supported>,<not supported>,3347348,393835,2571,261,148103,2419624824,625800,405364215,7491,<not supported>,<not supported>,587,913
doitgen_main_O0,1.363954,5007945152,11662947853,71330130,774287,566227789,2158993,16490,569656498,2172221,5810032814,266645560,583969688,3352042,<not supported>,158749667,<not supported>,333062,<not supported>,<not supported>,69796574,158602,263318,162985,1597278,5845648260,71673,576800328,33613,<not supported>,<not supported>,0,4862
gemm_main_O0,9.132012,25687430762,31368227234,1086892223,510679,2172969134,1118513,14407,2181516851,1118840,17353349335,1085376684,2184245484,2369555,<not supported>,1986709,<not supported>,854586,<not supported>,<not supported>,1080301958,449073,1855837,377796,3094772,17369534827,1079245198,2179406757,11577,<not supported>,<not supported>,163,3477
gemver_main_O0,0.397295,2055555194,1971250534,23019612,4570838,136026399,39557,39576,117341487,41234,550015290,49027537,168095807,2971459,<not supported>,14642554,<not supported>,129768,<not supported>,<not supported>,19896382,2387201,1856831,1785386,7123568,1517673121,14533178,201585423,629503,<not supported>,<not supported>,136,34044
gesummv_main_O0,0.098758,1859794753,1613547451,5164657,4325174,110841381,81551,70785,113497965,86373,967887060,13216493,171947837,4900879,<not supported>,7544220,<not supported>,215504,<not supported>,<not supported>,1152469,689093,6137444,5722205,528039,561296362,2176976,235266397,761417,<not supported>,<not supported>,0,67891
mvt_main_O0,0.309464,1770244944,1592201585,22875038,4112343,146174269,36939,39544,147651805,35788,968898359,43727194,109637949,2449161,<not supported>,2751622,<not supported>,168483,<not supported>,<not supported>,23161613,2421747,4285717,4019046,142425,553501787,17330353,170931300,430851,<not supported>,<not supported>,55,29141
syr2k_main_O0,5.806544,20818353513,55194064479,9812082,764341,2165144149,1108861,14406,2169253443,1109812,31345967773,324822124,3255003638,2200668,<not supported>,290711214,<not supported>,774909,<not supported>,<not supported>,8730443,340345,2150560,594610,5861297,31335371200,4853132,3282073518,259347,<not supported>,<not supported>,88,3287
syrk_main_O0,3.998805,11358724316,31501321270,4534504,495354,2152127861,1080465,12359,2160502602,1087518,17354509453,136945913,2176519957,2594101,<not supported>,126444346,<not supported>,380472,<not supported>,<not supported>,3935960,147136,13483,13103,2081475,17475439537,2202139,2196509273,4574,<not supported>,<not supported>,417,3192
trisolv_main_O0,0.029354,957928957,500827286,2777285,2961811,60506987,45574,39524,63603616,33310,267479946,6605945,122254711,2498076,<not supported>,4674663,<not supported>,82027,<not supported>,<not supported>,649955,436960,1895862,1713874,6873,263795405,460638,83707738,554951,<not supported>,<not supported>,34,43960
trmm_main_O0,2.017747,5886729698,16013012407,4089309,488763,1079994565,1026853,12359,1082145703,992237,8783871294,71873506,1100780190,2434503,<not supported>,65205824,<not supported>,223225,<not supported>,<not supported>,3429810,218070,7558,13488,807975,8788072112,1927695,1108143412,2057,<not supported>,<not supported>,129,1751
durbin_main_O0,0.536995,3187336949,1561028383,47947117,6432088,104461430,82604,70795,107169836,81954,631919322,76748613,153748760,20718075,<not supported>,7576280,<not supported>,253005,<not supported>,<not supported>,37112485,1369381,8726347,6741130,29377,570674459,28899167,181331989,8318950,<not supported>,<not supported>,159,61628
dynprog_main_O0,1.033237,3003876798,9184501538,3880540,1001541,472655524,6771633,8366,474296844,6776077,4411164034,40572236,526428620,24679373,<not supported>,34211299,<not supported>,110724,<not supported>,<not supported>,3486730,8697,74050,5207,4516,4581280580,3080,519714947,685,<not supported>,<not supported>,80,403
gramschmidt_main_O0,2.176919,6220867149,4446377885,269490306,551736,277537573,284774,9799,283077311,285225,2262440463,269029767,312477855,66525284,<not supported>,3683969,<not supported>,181177,<not supported>,<not supported>,266690045,393252,255556,32440,998,2281777815,275767101,278501497,1996098,<not supported>,<not supported>,0,4815
lu_main_O0,1.089894,4029885972,13551913559,3735513,469057,719272562,530381,10311,721229615,541684,6500869966,47966116,733371691,44716376,<not supported>,46572762,<not supported>,122763,<not supported>,<not supported>,4530087,376220,10519,1327,806,6749905692,1045619,748570780,5478,<not supported>,<not supported>,0,373
ludcmp_main_O0,2.394594,6874797107,10378571892,31549424,523378,731448517,981025,10321,732400720,948109,4332753078,363214609,745031036,1945744,<not supported>,41001062,<not supported>,173654,<not supported>,<not supported>,29770886,346033,14115,1317,72915,4422460544,214977671,756824592,109435,<not supported>,<not supported>,630,5606
floyd-warshall_main_O0,5.785088,16283707067,45328042728,11134333,478970,4293152623,1100957,10310,4298940051,1101167,24913078794,137138195,3249469064,134772602,<not supported>,132355728,<not supported>,418038,<not supported>,<not supported>,10850076,268396,30964,1279,1730,24915468043,2213007,3265241869,8352,<not supported>,<not supported>,426,5585
reg_detect_main_O0,0.092942,374505338,1032704523,503322,735859,49945856,319526,8267,35759654,18788,280318335,5298751,80017009,763176,<not supported>,4845,<not supported>,16251,<not supported>,<not supported>,2180,99,326,14,426,600420753,198,86728872,85,<not supported>,<not supported>,0,104
adi_main_O0,2.320230,6705927151,14257373166,4316784,1467135,425433929,230588,14409,433895310,228383,7402027117,97314979,542287520,40060264,<not supported>,78132157,<not supported>,248827,<not supported>,<not supported>,4098112,1246505,2209974,1941888,17219255,7398570341,1350353,590846499,379663,<not supported>,<not supported>,833,4850
fdtd-2d_main_O0,0.837652,2608399619,6568391997,2226720,633265,307395003,163774,14121,307021895,165652,3487454304,45917894,314391015,19710559,<not supported>,42274874,<not supported>,112820,<not supported>,<not supported>,1619076,384987,1825421,2139402,6658668,3377103465,854096,362911556,1716,<not supported>,<not supported>,439,1611
fdtd-apml_main_O0,1.116878,5486795301,7416937153,11557045,10241518,206247872,383823,174295,212244366,386971,3964656766,39379223,469071285,18702192,<not supported>,12646672,<not supported>,1008116,<not supported>,<not supported>,2562641,714146,9568562,7967628,6686935,3995157459,2653650,390105306,1213801,<not supported>,<not supported>,1763,599476
jacobi-1d-imper_main_O0,0.006004,64972646,33464085,678415,754955,7927977,8445,8300,9436358,7762,55589600,2034576,33620516,67558,<not supported>,1411787,<not supported>,15211,<not supported>,<not supported>,259859,88558,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_O0,0.167415,807533049,1855746084,718080,385885,85975231,51099,12170,87414266,49201,809394472,10952337,109055271,7004019,<not supported>,4403886,<not supported>,78803,<not supported>,<not supported>,190725,55289,1146987,7386,2969833,850494850,599809,95244289,176143,<not supported>,<not supported>,460,1784
seidel-2d_main_O0,0.287319,1013797502,2056676190,466315,160046,49469346,34576,10217,53770953,37134,956956037,4847736,73452004,4110046,<not supported>,5162892,<not supported>,83212,<not supported>,<not supported>,481275,368583,29692,600,878032,1018707768,51851,47431908,400,<not supported>,<not supported>,85,476
