Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
symm_main_nopt,10.740094,38408374946,25339608904,1620396157,1105309,1094714995,1128117,14409,1096093688,1124001,13500432561,1808969889,1646829658,537978489,<not supported>,430857,<not supported>,1345913,<not supported>,<not supported>,1617373780,380435,2156136,584480,3099216,13624159612,1539340142,1648963527,37949192,<not supported>,<not supported>,0,6109
syr2k_main_nopt,5.792647,20839351376,55212420762,9380337,758021,2165932503,1098493,14409,2167096274,1098901,31464594515,324935829,3255945327,1855277,<not supported>,290466188,<not supported>,562660,<not supported>,<not supported>,8407053,330092,2235666,872361,6154609,31335590467,4406668,3277599863,411831,<not supported>,<not supported>,76,3863
syrk_main_nopt,3.145618,11393160038,31563961961,4754040,559783,2157271150,1081124,12357,2162017290,1084682,17326156978,136909709,2174630096,2609809,<not supported>,126179331,<not supported>,358750,<not supported>,<not supported>,4030061,184930,16284,13094,1795959,17491261184,2210125,2203169334,4940,<not supported>,<not supported>,125,1584
trisolv_main_nopt,0.023491,900806957,1096056096,2209690,2032659,92341952,35613,39529,91073103,54273,240973975,3808809,81853004,2977730,<not supported>,82096,<not supported>,143061,<not supported>,<not supported>,128959,93596,4334081,2649925,1068092,353582100,386395,120603797,470179,<not supported>,<not supported>,82,28872
trmm_main_nopt,1.594347,5817344205,15837536771,4302677,574228,1079055766,1032061,12357,1082229769,1004433,8728006903,71986370,1103134254,2524892,<not supported>,64455164,<not supported>,247019,<not supported>,<not supported>,3491005,196903,8832,12730,558476,8804937600,1914869,1111258287,2598,<not supported>,<not supported>,0,1990
durbin_main_nopt,0.443272,3018095745,1434501691,47847609,8064996,122281977,87634,70795,148401650,88258,735646186,80412429,142941803,22659752,<not supported>,7202164,<not supported>,228864,<not supported>,<not supported>,43970523,1225421,7865453,3781053,8434,627349074,26985469,187827146,8793116,<not supported>,<not supported>,323,82623
dynprog_main_nopt,0.852250,2998591215,9196660128,3203628,989736,476981555,6838084,8366,477516124,6845078,4389048053,40806606,529077057,24716493,<not supported>,34204641,<not supported>,117151,<not supported>,<not supported>,2802041,15914,48589,824,245,4541797490,2545,515351149,3694,<not supported>,<not supported>,67,405
gramschmidt_main_nopt,1.720862,6226496125,4449199314,270537724,519172,279388570,286955,9803,285173932,289296,2238801556,268598511,313406714,66085432,<not supported>,3823165,<not supported>,247116,<not supported>,<not supported>,265530774,397713,235673,27339,1849,2283686461,275833027,277795723,1937902,<not supported>,<not supported>,0,859
lu_main_nopt,1.111432,4031353917,13533801553,3731983,465544,719340801,527614,10311,721432562,539633,6484791483,48131780,738291383,44800079,<not supported>,46401896,<not supported>,128240,<not supported>,<not supported>,4566009,358017,7953,676,624,6743915441,1046821,749892250,4503,<not supported>,<not supported>,0,503
ludcmp_main_nopt,1.861870,6805947999,10270947977,30398554,515438,729035698,966993,10320,730645555,938937,4272631405,364424608,746065331,1774531,<not supported>,41100792,<not supported>,249742,<not supported>,<not supported>,28938813,415445,13767,1699,84265,4472029916,211330761,748206856,34888,<not supported>,<not supported>,12,783
floyd-warshall_main_nopt,4.541833,16300814307,45320315255,11423770,544503,4281718667,1086659,10312,4281467558,1088426,24782296554,136633260,3249102349,134348467,<not supported>,132181889,<not supported>,434809,<not supported>,<not supported>,10962194,278658,24143,2960,1124,25018336460,2196040,3262701774,9111,<not supported>,<not supported>,149,3863
reg_detect_main_nopt,0.092952,358787995,981285926,624963,837007,53350879,413888,8267,55308077,413639,393445790,2680757,83700444,879916,<not supported>,855388,<not supported>,38972,<not supported>,<not supported>,441215,427,174,0,453,572480442,348,83201678,104,<not supported>,<not supported>,0,46
adi_main_nopt,1.799150,6693997134,14399781168,4272062,1414097,438921908,249345,14406,443509505,236831,7269983032,98518209,540153202,40233664,<not supported>,80956961,<not supported>,277687,<not supported>,<not supported>,3983848,995495,2216071,1204840,15894754,7272420388,1342270,573172168,293956,<not supported>,<not supported>,100,1081
fdtd-2d_main_nopt,0.654758,2567791314,6496429564,2108873,612374,313107744,165334,14125,314030998,173335,3405635004,42374018,297093754,18768839,<not supported>,43416004,<not supported>,125560,<not supported>,<not supported>,1416698,303647,2272414,1296229,6574313,3489659076,875433,387601969,2327,<not supported>,<not supported>,103,655
fdtd-apml_main_nopt,0.881877,5318207606,7252547958,12804411,9714839,252967073,495531,174295,238457544,444910,3944544623,37845032,429258167,17675908,<not supported>,13458590,<not supported>,1165256,<not supported>,<not supported>,1232317,449396,9192504,5655463,6760363,3915715386,3060362,420318439,1496174,<not supported>,<not supported>,871,591283
jacobi-1d-imper_main_nopt,0.006019,62943182,32445147,669161,738974,7593500,7725,8301,10105448,7759,79246328,2039002,32592535,358373,<not supported>,1402073,<not supported>,30477,<not supported>,<not supported>,281506,15611,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_nopt,0.208320,778430563,1814340213,713165,374764,85558861,53345,12169,88859313,50496,814432478,11514543,107007874,6882874,<not supported>,4779762,<not supported>,76758,<not supported>,<not supported>,208421,71706,1137203,4151,3017609,855152434,706996,98650308,137884,<not supported>,<not supported>,289,1751
seidel-2d_main_nopt,0.286524,1036159490,2102711507,400802,329393,49135197,31748,10214,54150473,34735,878714138,4959747,73493495,4499214,<not supported>,4002791,<not supported>,55531,<not supported>,<not supported>,362671,306018,26032,570,729328,1030598649,204584,52545658,585,<not supported>,<not supported>,15,359
