Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
correlation_main_O0,5.067409,17575752471,14198717219,119521083,649306,1019086040,557036,12171,1022974532,573216,7584399852,1120160167,1036491138,2944187,<not supported>,2889114,<not supported>,683502,<not supported>,<not supported>,116985819,389387,632596,67631,2461,7657076071,757008555,1033977445,525610,<not supported>,<not supported>,0,7317
covariance_main_O0,4.876802,17588822747,14225549888,119796163,397560,1020269522,555939,12170,1029851666,572267,7540544455,1116832699,1045658387,2791708,<not supported>,3055818,<not supported>,652284,<not supported>,<not supported>,117204741,398878,651219,67665,3953,7705236057,753509917,1021786921,596374,<not supported>,<not supported>,0,5740
2mm_main_O0,14.076637,50899905190,61512376579,2171456566,1013746,4330342699,2211474,18508,4339639370,2215745,33419826423,2201348868,4337873271,2361295,<not supported>,14347407,<not supported>,1826999,<not supported>,<not supported>,2157544504,671174,2921852,1580898,3231357,33576245895,2162532594,4343711859,36723,<not supported>,<not supported>,11003,31743
3mm_main_O0,20.890988,75146708185,90509759721,3247608579,1991531,6486054799,3328845,22605,6495694996,3334981,48546516246,3296761787,6521770765,4135818,<not supported>,16245867,<not supported>,3579321,<not supported>,<not supported>,3241273497,510735,2964446,2282736,9528,48462331237,3239736779,6519971865,84182,<not supported>,<not supported>,651,18992
atax_main_O0,0.089771,1107962968,1494954182,2854199,2389965,128869248,63840,39537,122374305,33636,782113682,10560010,135491902,4641580,<not supported>,7178454,<not supported>,160500,<not supported>,<not supported>,246504,175136,4084763,2492157,3490328,806144886,395240,175966359,394819,<not supported>,<not supported>,0,27647
bicg_main_O0,0.077655,1074858555,1279486505,2821161,2340254,90031831,30705,39542,92420480,30027,771297438,9256030,122304613,4742709,<not supported>,5982435,<not supported>,152120,<not supported>,<not supported>,162456,117647,3857465,2401212,3606531,790994458,372838,155982882,717122,<not supported>,<not supported>,0,28457
cholesky_main_O0,0.505542,1795992461,5475020578,2029560,675409,363289411,437736,10313,361177402,413847,2195571788,24684642,385683934,473023,<not supported>,24601647,<not supported>,96778,<not supported>,<not supported>,2440887,388565,4188,2148,338228,2357210951,717349,394385779,625,<not supported>,<not supported>,0,181
doitgen_main_O0,1.518391,4429928857,11673613169,1480294,730913,564273933,2156714,16489,568596290,2166822,5820594369,266137637,583234780,3376724,<not supported>,156268860,<not supported>,316891,<not supported>,<not supported>,531437,146750,261199,158301,1563840,5862531579,71625,579891822,31808,<not supported>,<not supported>,0,5801
gemm_main_O0,9.073352,25609153884,31338417528,1085233717,857934,2167696990,1113184,14410,2178085895,1118128,17389555211,1092098745,2183232971,1999204,<not supported>,4951133,<not supported>,712002,<not supported>,<not supported>,1081286539,307937,2286614,1191484,2957883,17423792527,1081197312,2199784784,109358,<not supported>,<not supported>,9874,20225
gemver_main_O0,0.333725,1927132471,1822984952,26335424,4555598,141913726,38321,39575,140881159,37981,1114987298,44125422,196326424,5373557,<not supported>,15884116,<not supported>,178906,<not supported>,<not supported>,16274172,1824350,3923784,2526451,4070225,1040719014,18597408,201853268,382848,<not supported>,<not supported>,288,27746
gesummv_main_O0,0.100031,1787785219,1378217539,6445420,5910345,118491483,76303,70786,142686622,86551,889895948,13981534,190143351,6761468,<not supported>,7656902,<not supported>,221119,<not supported>,<not supported>,2089362,463964,4737530,3113589,4116647,806063252,848105,169687508,736261,<not supported>,<not supported>,54,86484
mvt_main_O0,0.252706,1763610598,1557315755,21869409,4125985,130073872,36400,39544,117227873,76918,524295014,39298804,134299149,4832537,<not supported>,2085322,<not supported>,179824,<not supported>,<not supported>,21885406,2332176,1970523,1819062,4064358,963647584,16766197,163330579,407235,<not supported>,<not supported>,0,30793
syr2k_main_O0,5.847894,20797498842,55222988627,9790544,931029,2166091951,1110756,14409,2167537119,1109340,31350319459,325367415,3257016427,2462365,<not supported>,291983964,<not supported>,661936,<not supported>,<not supported>,8623069,358389,1599297,273658,7549395,31205379382,5473505,3280655363,22375,<not supported>,<not supported>,50,2931
syrk_main_O0,3.114316,11351348631,31480875279,4674598,461884,2156115176,1079606,12359,2159419288,1083404,17295194049,137160599,2175789035,2394227,<not supported>,128882170,<not supported>,297439,<not supported>,<not supported>,4433398,585059,18580,10209,30207,17517718967,2239302,2189538893,142091,<not supported>,<not supported>,936,3603
trisolv_main_O0,0.023959,900005116,1118953184,2193443,2019107,91908981,37908,39527,94151282,75738,252367243,3324285,81219687,2919843,<not supported>,84481,<not supported>,157793,<not supported>,<not supported>,107601,74119,4277943,2727784,1124129,354651390,366749,120375904,415910,<not supported>,<not supported>,95,28750
trmm_main_O0,2.019303,5817176288,15821234124,4105896,486923,1077067904,1036699,12358,1084837455,1011871,8807840541,71803939,1103697342,2446759,<not supported>,64242238,<not supported>,176760,<not supported>,<not supported>,3332618,213728,48763,9181,1108366,8757401656,1996892,1109385005,2532,<not supported>,<not supported>,428,2856
