Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
correlation_main_O0,4.927134,17615120379,14265277385,118701448,638637,1017967042,553824,12174,1027729729,568152,7613350550,1118762865,1038035632,2831887,<not supported>,2940291,<not supported>,601742,<not supported>,<not supported>,116063301,385606,658288,74736,2879,7660557193,755505112,1034428582,523182,<not supported>,<not supported>,2766,19872
covariance_main_O0,5.038021,17645861025,14172232499,140296852,449838,1017420089,556588,12171,1021743781,560540,7606354883,1115314038,1049855640,3293465,<not supported>,2850161,<not supported>,698377,<not supported>,<not supported>,136659665,356369,659522,72588,7115,7673565038,750921053,1017590126,578306,<not supported>,<not supported>,0,6775
2mm_main_O0,18.045068,50724400096,61523918462,2164136057,1930088,4324414486,2223489,18507,4321777103,2212619,33473814074,2205213305,4349591596,2144316,<not supported>,12416861,<not supported>,1762465,<not supported>,<not supported>,2162121484,1249476,2500866,2074734,2200,33377197739,2163872773,4373694802,35847,<not supported>,<not supported>,38451,74143
3mm_main_O0,25.420714,75386980797,90578431641,3251132472,2025835,6478888334,3332100,22601,6489364684,3344498,48470654608,3293505056,6497934187,2916304,<not supported>,16852979,<not supported>,3107356,<not supported>,<not supported>,3249080045,444525,2857148,2461810,2952,48413801292,3247089244,6533020481,81446,<not supported>,<not supported>,56410,127823
atax_main_O0,0.090369,1181761281,1327230361,2792679,2921621,117730810,38726,39537,122464409,37133,737103778,9208089,174813350,5599350,<not supported>,9722223,<not supported>,110011,<not supported>,<not supported>,434682,287669,2276928,2104041,2279213,796327859,423194,148820252,457275,<not supported>,<not supported>,28,36039
bicg_main_O0,0.099102,1157845670,1310742247,2415589,2309351,88311252,29792,39542,91406162,31836,700269454,10072533,133055859,5971457,<not supported>,6135850,<not supported>,130187,<not supported>,<not supported>,1085736,924538,1972568,2080271,2965438,842857778,418500,137168560,451109,<not supported>,<not supported>,1099,37771
cholesky_main_O0,0.594762,1794001003,5471460547,2221710,657022,365338897,433479,10309,357276999,407273,2184941200,24821675,390589938,381964,<not supported>,23953740,<not supported>,119498,<not supported>,<not supported>,3223296,368756,4388,2017,185088,2345770306,693101,392693164,717,<not supported>,<not supported>,0,198
doitgen_main_O0,1.523520,4436462363,11751219638,2928049,710159,569837740,2181008,16490,578645216,2198154,5969502346,270456243,589441785,3260917,<not supported>,157286090,<not supported>,309270,<not supported>,<not supported>,1955826,121963,271664,184953,2168302,5601216642,217078,558132794,32449,<not supported>,<not supported>,1490,10247
gemm_main_O0,7.169378,25770332410,31357440567,1087014057,835315,2173657542,1117691,14407,2181444794,1119615,17363885218,1098150108,2183744858,2734067,<not supported>,5294688,<not supported>,869246,<not supported>,<not supported>,1076453668,316298,2195085,620473,3111511,17384857840,1078628402,2187660901,20240,<not supported>,<not supported>,4123,19578
gemver_main_O0,0.333480,1919050149,1785313610,26826525,4529678,135857398,37630,39571,140540710,37723,1178564974,43038680,195490942,5362539,<not supported>,15783192,<not supported>,182467,<not supported>,<not supported>,16349922,1840308,3929571,2467139,4363796,1056921248,18484962,202131138,456737,<not supported>,<not supported>,199,27753
