Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
syrk_main_nopt,3.111572,11343043376,31506279456,4739140,496972,2161088164,1085149,12359,2166881772,1088631,17330717874,137544012,2178797581,2654783,<not supported>,126493745,<not supported>,439522,<not supported>,<not supported>,4106533,188343,17876,15933,1808457,17420990158,2423910,2190136649,61431,<not supported>,<not supported>,63,1642
trisolv_main_nopt,0.023513,909078778,1029539475,2286125,2044467,93040759,30526,39528,92321766,47368,292819833,4952812,82329948,3035211,<not supported>,103375,<not supported>,145656,<not supported>,<not supported>,163376,122653,4281985,2538547,370930,314387623,399453,123035235,589627,<not supported>,<not supported>,111,29325
trmm_main_nopt,1.616393,5816902988,15833766227,4331167,570602,1078591781,1033408,12361,1082373607,1007437,8727629251,71957274,1103450526,2534921,<not supported>,64431119,<not supported>,219870,<not supported>,<not supported>,3521418,197797,8542,13987,538052,8807330970,1913156,1111763501,2710,<not supported>,<not supported>,0,2308
durbin_main_nopt,0.438806,3016553158,1426543746,48077335,8042997,119440067,85557,70791,144685536,80965,746067067,77748022,143095925,22927976,<not supported>,7247852,<not supported>,229118,<not supported>,<not supported>,43569683,1261445,8116867,3790729,7401,628593072,27390769,183554783,8979758,<not supported>,<not supported>,188,80650
dynprog_main_nopt,0.835466,2983433236,9156138360,3462326,1044262,475396701,6830199,8366,477828916,6837483,4398036638,40770504,529412752,24870858,<not supported>,34143004,<not supported>,114082,<not supported>,<not supported>,3027037,1596,41011,798,319,4544324198,17850,515279074,702,<not supported>,<not supported>,0,351
gramschmidt_main_nopt,1.741667,6216355523,4443981248,270693095,523586,279694089,286985,9801,285680864,290807,2242268469,268514774,317089727,65895662,<not supported>,3717111,<not supported>,217067,<not supported>,<not supported>,266103889,398111,255880,22450,1897,2280233226,275510352,277424339,1996131,<not supported>,<not supported>,0,696
lu_main_nopt,1.118793,4019468084,13515250041,3702446,464338,720057593,533734,10309,722486978,546128,6494165505,48283118,738885090,44800759,<not supported>,46887538,<not supported>,163145,<not supported>,<not supported>,4421509,359544,8382,1089,804,6722407943,1047091,748373762,5409,<not supported>,<not supported>,0,449
ludcmp_main_nopt,1.897504,6807320139,10262824022,30488169,514782,728943434,969062,10320,729197079,940451,4283006281,364830182,743561711,1789744,<not supported>,41347723,<not supported>,241666,<not supported>,<not supported>,28855173,414707,14280,2083,81552,4482891958,211307280,746943083,37944,<not supported>,<not supported>,0,741
floyd-warshall_main_nopt,4.545305,16277805692,45285869577,11543698,490822,4285457044,1094118,10311,4288657099,1095730,24759298685,137053227,3243173093,134150548,<not supported>,132108746,<not supported>,484987,<not supported>,<not supported>,11063021,288187,30462,3402,2978,25061866011,2198715,3255175937,71635,<not supported>,<not supported>,152,2412
reg_detect_main_nopt,0.093077,390450748,976511132,806272,988367,54228130,419123,8265,54124068,417646,390806979,2701666,84373313,818813,<not supported>,1021804,<not supported>,46705,<not supported>,<not supported>,451291,9381,438,315,771,575865426,262,83631558,105,<not supported>,<not supported>,0,46
adi_main_nopt,1.820063,6698876300,14401614428,4210543,1428683,438466955,249765,14409,441818026,244529,7263505380,94568393,540650431,40241464,<not supported>,81095111,<not supported>,281620,<not supported>,<not supported>,3884704,1023459,2207990,1207409,16216363,7288414214,1296470,571933108,292673,<not supported>,<not supported>,75,1048
fdtd-2d_main_nopt,0.704629,2560067004,6547178082,2099334,711739,310740813,165340,14125,311365210,172035,3386583885,43235967,294258169,19540611,<not supported>,41927485,<not supported>,134357,<not supported>,<not supported>,1438794,326310,2270012,1301051,7271654,3573818556,771193,378231121,259983,<not supported>,<not supported>,77,855
fdtd-apml_main_nopt,0.879416,5430013007,7400034507,10920327,9244452,198204736,387157,174293,205463580,382014,3949133412,39052952,494463081,18203335,<not supported>,14258631,<not supported>,886976,<not supported>,<not supported>,2357504,1033818,9353365,5331609,6349818,3961772871,2843064,388371202,1236165,<not supported>,<not supported>,748,599381
jacobi-1d-imper_main_nopt,0.006010,47369422,36209753,730478,630073,7133711,29200,8301,9059002,8858,44473625,1922709,32557516,27209,<not supported>,1342715,<not supported>,13880,<not supported>,<not supported>,244254,125293,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_nopt,0.163564,783067586,1835073261,629283,361098,86427516,50310,12170,90130938,49246,814501320,11426558,104458009,6994974,<not supported>,4664063,<not supported>,75201,<not supported>,<not supported>,209826,69581,1276011,74962,3021779,864747670,756467,96896841,205284,<not supported>,<not supported>,426,1879
seidel-2d_main_nopt,0.273916,1037812901,2107579117,402372,326515,49173788,32427,10217,54141785,34587,878072127,4875347,73524093,4470679,<not supported>,4009447,<not supported>,58569,<not supported>,<not supported>,371205,307673,25193,427,726019,1030537533,222004,52569847,475,<not supported>,<not supported>,0,94
