Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gesummv_main_nopt,0.076900,1822684706,1549105350,5135921,4368349,108728272,83507,70786,112582034,89765,714574167,11092842,212483820,7792342,<not supported>,6719271,<not supported>,218065,<not supported>,<not supported>,1925812,696008,4442345,3990505,5112679,931482586,815434,179636316,693505,<not supported>,<not supported>,68,68155
mvt_main_nopt,0.251411,1688614146,1390636784,24356211,4074029,149613494,74339,39543,161049765,65216,916634732,36833454,158992436,2796840,<not supported>,5543011,<not supported>,166646,<not supported>,<not supported>,23700525,2359299,4067029,2574151,741271,594141093,19527969,152304996,362540,<not supported>,<not supported>,116,27449
symm_main_nopt,10.667933,38491310100,25331205000,1621482114,963884,1090309277,1127956,14408,1096115542,1137193,13488108874,1806989462,1647646863,538140179,<not supported>,401847,<not supported>,1425514,<not supported>,<not supported>,1615790483,385557,2140257,564857,3101455,13631140840,1540269592,1646989041,38000908,<not supported>,<not supported>,0,4661
syr2k_main_nopt,5.762038,20809545508,55202238551,9697516,762419,2163731636,1110037,14406,2168359354,1110789,31348020779,327339354,3255135511,2310626,<not supported>,290929259,<not supported>,702213,<not supported>,<not supported>,8563228,291435,1949850,470529,5691180,31325810332,4934345,3286790410,127484,<not supported>,<not supported>,0,2511
syrk_main_nopt,3.134331,11333140494,31500933521,4756946,497871,2160969207,1090367,12360,2167470540,1095624,17328012589,137107949,2176408268,2652345,<not supported>,126627010,<not supported>,412959,<not supported>,<not supported>,4132535,181490,19576,14339,2048490,17409374805,2542174,2191062156,5711,<not supported>,<not supported>,0,1351
trisolv_main_nopt,0.023891,876793673,1122254089,2150264,1980042,88913670,42533,39527,95930939,68994,255967956,3367140,81213756,2918098,<not supported>,82461,<not supported>,141182,<not supported>,<not supported>,104395,73431,4319619,2611815,1953033,388405523,360532,124566503,372990,<not supported>,<not supported>,0,28442
trmm_main_nopt,1.578751,5812173344,15825332060,4348352,584950,1078318887,1032108,12358,1082050298,1005750,8725289714,72080511,1103156507,2619278,<not supported>,64420522,<not supported>,231560,<not supported>,<not supported>,3521210,191770,10034,12523,414700,8838189911,1879883,1111088301,2421,<not supported>,<not supported>,0,2378
durbin_main_nopt,0.441060,3006915135,1414278090,47630276,7756407,127125152,86613,70793,155332021,100761,710396331,79930840,142810638,22471800,<not supported>,7036955,<not supported>,237615,<not supported>,<not supported>,43768125,1206169,7898987,3735746,28663,631768999,26378035,204066608,8541034,<not supported>,<not supported>,256,89435
dynprog_main_nopt,0.808049,2994797887,9164583780,3106339,1030033,475625377,6839953,8366,477641109,6837307,4395493189,40817103,529194972,24846155,<not supported>,34288737,<not supported>,117188,<not supported>,<not supported>,2665076,5032,53368,1416,308,4544559631,2697,515404110,3706,<not supported>,<not supported>,0,343
gramschmidt_main_nopt,1.745170,6178051845,4446735328,270540060,506511,279289994,291148,9801,285070288,304984,2240636890,267928772,315408364,66059823,<not supported>,3754329,<not supported>,206287,<not supported>,<not supported>,266339545,404540,245456,20736,1519,2279747903,275296451,277565679,1841721,<not supported>,<not supported>,0,692
lu_main_nopt,1.133004,4018813459,13541446095,3761074,464844,719861260,533422,10309,721423491,545392,6503558913,48340645,741441598,44569319,<not supported>,46452858,<not supported>,167825,<not supported>,<not supported>,4526467,359856,8654,1673,1012,6747583673,1049384,747902794,4683,<not supported>,<not supported>,12,493
ludcmp_main_nopt,1.897127,6809820438,10264683522,30746622,516437,728938886,966954,10318,728622522,938779,4276954883,363842238,746306993,1731501,<not supported>,40795633,<not supported>,227245,<not supported>,<not supported>,28994794,409783,13950,2173,84133,4475639337,210960775,746619449,37736,<not supported>,<not supported>,0,759
floyd-warshall_main_nopt,4.515271,16298630538,45341609910,11820998,620382,4294511827,1099458,10312,4293547242,1103617,24765387701,137179642,3253496426,133492714,<not supported>,132063198,<not supported>,592459,<not supported>,<not supported>,10708684,306498,49922,6566,2791,24913920399,2209026,3258517386,8991,<not supported>,<not supported>,0,2012
reg_detect_main_nopt,0.075912,356553525,975147705,628244,837756,53147887,410453,8264,55364410,410284,396852774,2672577,83793443,943933,<not supported>,688875,<not supported>,42692,<not supported>,<not supported>,408349,764,729,451,243,571261172,416,82760542,104,<not supported>,<not supported>,0,46
adi_main_nopt,1.832768,6676783618,14459336500,4539646,1424743,439023606,249210,14407,432025281,229629,7217694277,97350994,542889095,40598719,<not supported>,81276285,<not supported>,279642,<not supported>,<not supported>,3835400,933447,2284898,1149641,16403491,7254229715,1334412,574583313,150116,<not supported>,<not supported>,0,1279
fdtd-2d_main_nopt,0.698633,2579198760,6533266406,2009401,583988,314584703,166906,14123,312687802,170102,3392050330,42594321,297134570,18755635,<not supported>,43483453,<not supported>,121774,<not supported>,<not supported>,1354117,277572,2354300,1391047,6371828,3471254580,854124,385004494,2341,<not supported>,<not supported>,90,681
fdtd-apml_main_nopt,0.876954,5296611866,7326572460,13646874,9996243,243510542,423399,174291,212145575,371984,4000466487,37356390,425724491,18321218,<not supported>,12158054,<not supported>,1111081,<not supported>,<not supported>,920741,373218,9232042,5759654,6653172,3869826680,3138291,406863284,1232193,<not supported>,<not supported>,867,557338
jacobi-1d-imper_main_nopt,0.005993,60885960,33062957,666585,742546,7689675,8314,8301,9930621,8249,67149890,2006991,32027957,237198,<not supported>,1387049,<not supported>,28419,<not supported>,<not supported>,258776,50437,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_nopt,0.190130,779709693,1818653172,697303,371240,83984777,49922,12167,87359290,49408,812105503,10913675,109351855,7038072,<not supported>,4419132,<not supported>,90414,<not supported>,<not supported>,204958,61812,1118462,5575,2973457,851899530,614787,95190524,161691,<not supported>,<not supported>,503,1828
seidel-2d_main_nopt,0.294894,1023377817,2071625262,422873,348947,48958045,33032,10216,54187271,34767,879070653,4966442,73878649,4378704,<not supported>,4341636,<not supported>,47784,<not supported>,<not supported>,401637,336754,25039,962,728965,1032102127,227265,52796823,396,<not supported>,<not supported>,0,243
