Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
correlation_main_O0,4.913973,17577098376,14267751283,117334465,419479,1021573687,570651,12175,1026761328,575377,7541903909,1125006203,1036149382,2911714,<not supported>,2812456,<not supported>,664803,<not supported>,<not supported>,114986386,360617,638584,28537,1342,7611820929,756452354,1033780289,522617,<not supported>,<not supported>,25,7225
covariance_main_O0,6.252765,17583129994,14164121141,117565659,453467,1015538651,545881,12171,1020945322,548489,7581474718,1125159757,1042639716,2428146,<not supported>,3452474,<not supported>,513027,<not supported>,<not supported>,116186617,388373,610883,17507,5949,7676377919,754329701,1014864500,590510,<not supported>,<not supported>,25,7849
2mm_main_O0,14.120489,50451392680,61404120341,2164980977,1904403,4326434184,2232996,18506,4343618255,2260660,33440510010,2196610645,4345555277,2287917,<not supported>,10545347,<not supported>,2037750,<not supported>,<not supported>,2164527853,453654,2475142,1338551,2203,33389806728,2162563791,4376211598,50382,<not supported>,<not supported>,62,9823
3mm_main_O0,20.882841,75028513093,90483073306,3249668084,2258451,6482557843,3340727,22606,6497133050,3344247,48531033479,3307539076,6501501658,3356979,<not supported>,20821122,<not supported>,4006605,<not supported>,<not supported>,3239790481,1150738,2875618,1719761,4245,48439219302,3242398360,6533506129,87730,<not supported>,<not supported>,50,17184
atax_main_O0,0.088411,1138972308,1467742952,3225967,2698756,131405970,60819,39535,121162036,34282,772981050,10583094,134035024,5287664,<not supported>,7114303,<not supported>,164869,<not supported>,<not supported>,266992,187558,4026032,1830381,4893798,799644290,734230,167363390,411935,<not supported>,<not supported>,0,27326
bicg_main_O0,0.075922,1091580757,1201560446,2971903,2342644,93550055,29622,39545,94614294,29952,782912196,9578227,123631036,4833544,<not supported>,6079682,<not supported>,141817,<not supported>,<not supported>,181692,129041,3894386,2467609,2390245,732217930,393573,160379073,514385,<not supported>,<not supported>,338,27442
cholesky_main_O0,0.593543,1826780700,5546631973,1874366,656226,361083578,414741,10312,354009806,408640,2125748582,24014346,376403631,437829,<not supported>,24154610,<not supported>,55733,<not supported>,<not supported>,2774429,351089,2322,156,167023,2418116532,635611,403554486,7388,<not supported>,<not supported>,104,391
doitgen_main_O0,1.721505,4460994581,11830325615,1367893,646176,565924907,2152500,16487,568641373,2164695,5909972560,265761683,581944632,3311390,<not supported>,154942169,<not supported>,262057,<not supported>,<not supported>,427023,144059,256632,93735,1889729,5811034597,200710,579486652,35767,<not supported>,<not supported>,390,5630
gemm_main_O0,8.492003,25750127869,31361111488,1085731283,929651,2168997445,1107710,14408,2176429476,1108513,17363334034,1096380846,2181875833,1991784,<not supported>,4817123,<not supported>,753976,<not supported>,<not supported>,1078235073,467614,2221633,1338038,2603425,17416712217,1082579144,2205035734,323288,<not supported>,<not supported>,126,8248
gemver_main_O0,0.410332,2011316149,2158770721,21708033,3898347,179821222,41201,39574,184257158,40946,1474635581,43873090,199341673,7222678,<not supported>,12452780,<not supported>,177431,<not supported>,<not supported>,21145068,2291763,4093365,3827838,1876,545347407,24060898,167069356,384258,<not supported>,<not supported>,26,27911
gesummv_main_O0,0.098957,1853640307,1490786746,5958148,4284296,110402522,78915,70786,115417105,83229,991245795,13775103,176609506,5062742,<not supported>,7891933,<not supported>,200979,<not supported>,<not supported>,1228275,726468,5035088,5323612,4542316,636167206,2293486,180978659,1412708,<not supported>,<not supported>,74,56491
mvt_main_O0,0.310927,1764091340,1582905468,22901822,4078740,145893645,37396,39544,149122332,36974,945862864,45190504,109780217,2463567,<not supported>,2718102,<not supported>,162186,<not supported>,<not supported>,23201988,2488905,4706592,4386063,274143,590289684,17251995,171861406,541628,<not supported>,<not supported>,83,29163
syr2k_main_O0,5.746515,20860910009,55116485317,9955652,966201,2166876170,1111013,14409,2170201232,1113181,31368875276,324736389,3255643297,2210582,<not supported>,290857115,<not supported>,713731,<not supported>,<not supported>,8621759,412229,2154002,586620,8414210,31344157015,4852732,3280699066,144863,<not supported>,<not supported>,25,3925
syrk_main_O0,3.128262,11341037736,31509208601,5187941,494214,2161060906,1085722,12358,2167016284,1089993,17336401596,137463485,2178600784,2636745,<not supported>,126428145,<not supported>,431536,<not supported>,<not supported>,4551305,179389,17175,14721,1705586,17400331653,2575602,2190069417,5690,<not supported>,<not supported>,0,1267
trisolv_main_O0,0.029592,981485163,547802809,2730221,2561927,62629500,28258,39528,66410097,31712,170377341,5193997,103413073,2625945,<not supported>,4582431,<not supported>,94857,<not supported>,<not supported>,848539,589900,1748830,1692525,3942506,578886220,1380869,108240304,1071848,<not supported>,<not supported>,174,42777
trmm_main_O0,1.592712,5836338745,15920265561,4188933,85270,1074223877,1006876,12358,1074128927,980692,8765491905,71402049,1094391864,2504814,<not supported>,64521793,<not supported>,186206,<not supported>,<not supported>,3434219,220678,66387,24750,141569,8883279447,1863834,1115762686,1948,<not supported>,<not supported>,64,1273
durbin_main_O0,0.534742,3220279736,1362594255,51757824,6368817,109892480,109356,70792,131384222,145096,669127445,68205933,173919605,21961911,<not supported>,5877740,<not supported>,301287,<not supported>,<not supported>,37914301,1155319,7401968,4644773,1681073,656730982,33159131,138398708,10397887,<not supported>,<not supported>,246,64052
dynprog_main_O0,0.874843,3001426453,9217541130,3719267,948683,477895660,6843051,8366,477810162,6842756,4383409712,40745404,528736465,24603245,<not supported>,34158217,<not supported>,117148,<not supported>,<not supported>,3338796,31402,70738,934,159,4541472987,2325,515261409,4507,<not supported>,<not supported>,0,360
gramschmidt_main_O0,2.180213,6210914846,4462167280,270481481,520809,278584810,284295,9802,283678865,284577,2255102332,267075322,310928143,65914407,<not supported>,3700864,<not supported>,166928,<not supported>,<not supported>,264441339,384936,273475,32242,1271,2297828450,277882689,280372866,1850766,<not supported>,<not supported>,311,4022
lu_main_O0,1.134023,4023933643,13549768706,3744074,460472,720500732,532711,10309,722056300,543148,6505911381,48021723,732370789,44553939,<not supported>,46619974,<not supported>,145122,<not supported>,<not supported>,4488841,363324,9922,1168,441,6751205380,1047060,749949658,4377,<not supported>,<not supported>,0,450
ludcmp_main_O0,2.385588,6838242634,10353726629,30220293,573777,723947559,963744,10320,721260175,939311,4300280977,361623302,745712633,1921902,<not supported>,40871312,<not supported>,194449,<not supported>,<not supported>,28885795,359213,15222,836,73557,4479823517,216188740,750838484,37049,<not supported>,<not supported>,249,4306
floyd-warshall_main_O0,5.785043,16337058249,45432804407,11335013,524513,4287696118,1094140,10312,4290358933,1089410,24855232504,136833828,3241210028,134174409,<not supported>,131851542,<not supported>,409776,<not supported>,<not supported>,10470662,277436,27030,1538,3527,25012990505,2196918,3271646525,7181,<not supported>,<not supported>,588,5454
