Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gesummv_main_nopt,0.077054,1813878388,1393998667,6535338,6023035,115075589,89872,70786,138452228,84846,912620929,13462752,178099758,5614543,<not supported>,6659311,<not supported>,192140,<not supported>,<not supported>,2269218,953151,4693721,2900909,4092328,812436188,933980,170461707,827250,<not supported>,<not supported>,151,83582
mvt_main_nopt,0.274152,1676896562,1381453823,21780647,4145182,152040361,65709,39543,147785338,36747,914543437,38062640,158068611,2845197,<not supported>,6975019,<not supported>,153408,<not supported>,<not supported>,22634063,2382912,3954539,2390863,700644,603622423,20105832,152174797,618107,<not supported>,<not supported>,166,27178
symm_main_nopt,10.696008,38597718319,25327716688,1622663876,967698,1090248434,1128762,14406,1095987313,1129515,13494117972,1829896553,1647929496,538014521,<not supported>,385739,<not supported>,1282110,<not supported>,<not supported>,1617271273,362016,2160573,616687,3120488,13619136269,1541528233,1649462003,36152853,<not supported>,<not supported>,0,4849
syr2k_main_nopt,5.771592,20829615524,55108676526,9766646,858261,2164492721,1109834,14407,2169593252,1111207,31363387527,324960408,3255044347,2244598,<not supported>,290736064,<not supported>,729698,<not supported>,<not supported>,8721975,429644,2112895,550991,7046994,31329200055,4788967,3281512543,316928,<not supported>,<not supported>,402,4065
syrk_main_nopt,3.113156,11337335188,31498728872,4811775,495138,2160743128,1088390,12361,2167586827,1094246,17343462665,137358907,2179287232,2602170,<not supported>,126250855,<not supported>,415592,<not supported>,<not supported>,4192314,179852,19074,15018,1787598,17415647443,2552283,2187222741,6300,<not supported>,<not supported>,89,1921
trisolv_main_nopt,0.023720,908041982,1029373352,2301334,2056935,93061844,30196,39528,92285812,46581,291754520,4811671,82300783,2947544,<not supported>,85236,<not supported>,137352,<not supported>,<not supported>,162727,123012,4266088,2512388,367747,314520131,425927,123211958,599272,<not supported>,<not supported>,125,29197
trmm_main_nopt,1.656402,5814638218,15834622216,4368277,574826,1078765569,1032262,12359,1082517243,1004878,8730367086,72169050,1102105410,2570732,<not supported>,64301949,<not supported>,241702,<not supported>,<not supported>,3550638,194955,9326,12821,537944,8808552592,1917353,1111774169,2846,<not supported>,<not supported>,0,2123
durbin_main_nopt,0.438125,3025662823,1476155415,47394600,8047180,117510759,85541,70794,142715588,80328,753900265,77041601,144143661,22910600,<not supported>,7183408,<not supported>,225845,<not supported>,<not supported>,43826304,1275529,7855424,3779597,8455,632795842,27357030,171114133,8702460,<not supported>,<not supported>,124,76925
dynprog_main_nopt,0.822386,2992132492,9150252197,3563432,1045622,475037947,6805912,8364,477832683,6808310,4397700644,40792174,529383324,24852331,<not supported>,34169212,<not supported>,113582,<not supported>,<not supported>,3128995,2225,59673,776,320,4545319494,2539,515634207,3580,<not supported>,<not supported>,0,488
gramschmidt_main_nopt,1.735398,6205703693,4442245478,270480301,519799,279472272,288392,9800,285564630,288606,2242917850,267266543,317463178,66049244,<not supported>,3748179,<not supported>,213214,<not supported>,<not supported>,266171618,399648,246828,20014,1691,2281848084,275358485,277507067,1943854,<not supported>,<not supported>,0,695
lu_main_nopt,1.137937,4028582068,13541130029,3668192,464643,719765935,528438,10312,718194402,538943,6473366486,48247069,739068015,44833082,<not supported>,46884149,<not supported>,129122,<not supported>,<not supported>,4519242,373041,9389,1339,533,6734166124,1045528,750797982,4239,<not supported>,<not supported>,0,355
ludcmp_main_nopt,1.858675,6798650693,10260208657,30492327,516340,729727509,966294,10320,730387140,936449,4287216381,364582577,740364383,1913284,<not supported>,41983553,<not supported>,261982,<not supported>,<not supported>,28500021,409989,14718,1480,81629,4482751086,210524637,745442898,35003,<not supported>,<not supported>,0,1149
floyd-warshall_main_nopt,4.573703,16275968396,45347629338,11891813,458388,4293992302,1097276,10309,4296277528,1098331,24757468706,137097433,3245162128,134420793,<not supported>,132097233,<not supported>,529369,<not supported>,<not supported>,10998468,346122,32819,4100,2624,24975315914,2204225,3260706482,8567,<not supported>,<not supported>,12,1993
reg_detect_main_nopt,0.085911,352861011,962545106,653306,853732,52897888,413778,8266,55444062,413294,399230003,2689736,84065078,915580,<not supported>,653954,<not supported>,35954,<not supported>,<not supported>,444386,576,401,489,594,575130398,366,83420139,69,<not supported>,<not supported>,0,46
adi_main_nopt,1.855045,6719993838,14354465203,4274810,1370613,432517018,241120,14406,442437771,252879,7286410328,95141768,540265965,40353302,<not supported>,80091017,<not supported>,289013,<not supported>,<not supported>,3916246,1047113,2217833,1173651,16970815,7322079068,1302698,574991872,289818,<not supported>,<not supported>,75,1136
fdtd-2d_main_nopt,0.665157,2563625702,6476984439,2080218,609147,312487056,165253,14123,313976066,171215,3404874984,42767722,297217261,18775721,<not supported>,43543265,<not supported>,122465,<not supported>,<not supported>,1382082,286108,2262535,1275269,5989560,3492828564,856705,387749871,1955,<not supported>,<not supported>,155,690
fdtd-apml_main_nopt,0.879599,5335939702,7191341124,12293550,9740594,240692875,463115,174294,256351430,482933,3886757540,37508787,429614528,17216398,<not supported>,14117888,<not supported>,1126352,<not supported>,<not supported>,1329803,564399,9276104,5564414,6865745,4006280317,3028864,440359553,1553612,<not supported>,<not supported>,747,559932
jacobi-1d-imper_main_nopt,0.005994,62731500,32179940,661014,734147,7586847,8036,8302,10097692,8040,76095812,2037072,32569439,323930,<not supported>,1396372,<not supported>,32910,<not supported>,<not supported>,269563,25769,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_nopt,0.175323,794121604,1864633721,723486,349444,87352777,49807,12170,88671190,49526,855734040,12517459,101061160,6581856,<not supported>,4918348,<not supported>,78568,<not supported>,<not supported>,220018,70258,1371800,129219,3012166,863371624,753876,104352274,114298,<not supported>,<not supported>,350,1837
seidel-2d_main_nopt,0.249387,1026388464,2079312288,414175,343060,49004848,33247,10216,54236532,35197,879747462,4920886,73695891,4385697,<not supported>,4240263,<not supported>,49784,<not supported>,<not supported>,361447,310776,25350,404,728918,1032938362,227328,52689358,428,<not supported>,<not supported>,0,95
