Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
trmm_main_nopt,1.573382,5810001311,15824199223,4356843,574347,1078428091,1033911,12358,1082315439,1006891,8728764645,72096465,1102887804,2545165,<not supported>,64687280,<not supported>,234227,<not supported>,<not supported>,3521479,200760,10369,14098,584039,8809597864,1925021,1111438564,2557,<not supported>,<not supported>,112,2583
durbin_main_nopt,0.437565,3014811864,1428360205,47767074,8057569,120814803,84984,70794,146868337,85250,738961565,79373102,143489055,22939358,<not supported>,7228719,<not supported>,235941,<not supported>,<not supported>,43885778,1236315,7892224,3791040,9798,625432070,27214628,189104474,8849134,<not supported>,<not supported>,213,81420
dynprog_main_nopt,0.842550,2988252540,9157442096,3847540,1041765,475366587,6815081,8365,477776996,6815780,4396829843,40754944,529159842,24835721,<not supported>,34150656,<not supported>,113982,<not supported>,<not supported>,3420001,7664,53928,738,221,4543436884,12585,515419004,1351,<not supported>,<not supported>,0,342
gramschmidt_main_nopt,1.722000,6212177484,4446979648,270613537,516400,279409878,286881,9800,285348131,289034,2241296915,268395892,316587247,65917271,<not supported>,3760234,<not supported>,195708,<not supported>,<not supported>,265852664,404189,247315,20222,1349,2283775854,275769543,277553674,1945467,<not supported>,<not supported>,0,687
lu_main_nopt,1.115336,4033651599,13507641497,3787750,471726,718953186,527669,10311,721213706,538335,6502525979,48378535,738343580,44747693,<not supported>,46293335,<not supported>,120217,<not supported>,<not supported>,4637435,353337,9982,1120,859,6743785082,1044589,750032891,4531,<not supported>,<not supported>,0,503
ludcmp_main_nopt,1.875536,6830461397,10278404871,30577387,521760,729466198,970903,10322,731922587,940305,4284858404,364899333,745884186,1812522,<not supported>,40847908,<not supported>,219369,<not supported>,<not supported>,29358202,403865,27895,2821,79111,4469448287,210561974,746971055,34149,<not supported>,<not supported>,0,658
floyd-warshall_main_nopt,4.537557,16292537664,45358893092,11730587,481161,4294807620,1099563,10311,4293312653,1096286,24744642811,137122568,3245658012,134332536,<not supported>,132172981,<not supported>,528242,<not supported>,<not supported>,11089090,351387,46899,4218,2412,24978111636,2206086,3261628740,10357,<not supported>,<not supported>,12,2012
reg_detect_main_nopt,0.072718,350976055,957514509,649231,846921,52753595,417763,8265,55542655,417271,399708023,2684473,84037339,938808,<not supported>,667803,<not supported>,37828,<not supported>,<not supported>,436183,593,558,209,331,575268069,244,83526070,104,<not supported>,<not supported>,0,46
adi_main_nopt,1.830451,6687297938,14440646911,4437138,1413163,440154684,249545,14406,436425263,230141,7241828536,97516508,542066403,40392847,<not supported>,80957699,<not supported>,270757,<not supported>,<not supported>,3862075,979027,2191141,1210276,16014151,7258004074,1326394,572719084,267602,<not supported>,<not supported>,100,1205
fdtd-2d_main_nopt,0.650172,2575533532,6406408316,2023580,593365,315157436,166426,14123,313835146,166139,3425536074,44221224,313991041,18461301,<not supported>,45308764,<not supported>,126309,<not supported>,<not supported>,1341396,268366,2281210,1318775,5357309,3312811378,864218,382272429,2015,<not supported>,<not supported>,130,641
fdtd-apml_main_nopt,0.878698,5328268856,7212333066,12595381,9755216,247732870,493580,174295,250980203,484215,3911152917,37662887,429234532,17474831,<not supported>,13584494,<not supported>,1088395,<not supported>,<not supported>,1248126,464989,9294517,5651806,6884320,3989794496,2954040,437623041,1478195,<not supported>,<not supported>,670,558989
jacobi-1d-imper_main_nopt,0.006001,62039245,32519946,667245,740934,7651382,7995,8302,10046149,7811,73911347,2018175,32216241,309643,<not supported>,1381117,<not supported>,29448,<not supported>,<not supported>,277025,34875,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_nopt,0.208486,795561663,1806573507,899012,630337,84706562,50428,12170,84519209,51097,787916096,11068485,112052027,7130114,<not supported>,4906314,<not supported>,74255,<not supported>,<not supported>,255262,149926,103987,13291,1553409,910553536,111307,114526418,236929,<not supported>,<not supported>,0,95
seidel-2d_main_nopt,0.309742,1018730138,2061014827,426341,359746,48999258,33468,10216,54318723,36074,880357316,4899498,73652452,4269917,<not supported>,4467762,<not supported>,52912,<not supported>,<not supported>,377511,320704,25353,786,732991,1033428736,221621,52868739,507,<not supported>,<not supported>,0,105
