Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
correlation_main_O0,6.259484,17636029097,14300355978,122815949,666516,1015674969,562390,12173,1014937132,547760,7556138577,1115830144,1031443649,3020097,<not supported>,2562871,<not supported>,582226,<not supported>,<not supported>,120096069,328237,633707,52401,475,7675317503,761121173,1042736058,524874,<not supported>,<not supported>,0,9461
covariance_main_O0,6.248127,17622816676,14195647030,110867705,425581,1011689713,545404,12169,1019108995,547120,7584153837,1110475869,1044279125,2994151,<not supported>,2614082,<not supported>,528304,<not supported>,<not supported>,109198914,379469,640208,62802,784,7732457024,755593837,1021323704,581686,<not supported>,<not supported>,493,9966
2mm_main_O0,17.992502,50875079010,61544325350,2171233178,1053677,4327556800,2210230,18504,4333688379,2217690,33487816299,2212100796,4356467000,2739089,<not supported>,14826616,<not supported>,1745257,<not supported>,<not supported>,2160001181,1287096,2882518,2488385,1517850,33450407286,2154725199,4364124620,140677,<not supported>,<not supported>,2445,21155
3mm_main_O0,26.775599,75138075688,90437333945,3240823355,3015182,6474404954,3310381,22605,6502470790,3321034,48629767147,3302979059,6512506597,2975616,<not supported>,16211633,<not supported>,3072832,<not supported>,<not supported>,3242841817,465212,2820777,2447185,2210,48353263430,3233650520,6543958666,146219,<not supported>,<not supported>,1932,44392
atax_main_O0,0.112980,1175853365,1353901274,2706617,2726252,119076563,38807,39534,121353759,40931,725732963,13395439,171866348,4904415,<not supported>,9708692,<not supported>,128279,<not supported>,<not supported>,525463,318224,2282351,2206393,2307668,812964236,417817,150139968,456122,<not supported>,<not supported>,127,36393
bicg_main_O0,0.097142,1081045982,1350106366,2187937,2077696,89815321,27867,39543,95617680,28682,883757834,10127594,129532884,4951296,<not supported>,7094290,<not supported>,137248,<not supported>,<not supported>,426036,490663,4090918,3256157,4134299,485824108,597383,144200313,416664,<not supported>,<not supported>,30,31069
cholesky_main_O0,0.594839,1788854048,5372254460,2030076,712186,353991116,448240,10313,352409653,420765,2183676011,24206418,378956547,465384,<not supported>,24924772,<not supported>,60779,<not supported>,<not supported>,1622420,301610,8841,550,312144,2415927882,692865,404382839,73787,<not supported>,<not supported>,230,1264
doitgen_main_O0,1.524588,4462021034,11824186833,1170875,663114,559082799,2144063,16489,566138747,2160612,5858004885,266425011,579490416,3219745,<not supported>,156238196,<not supported>,262357,<not supported>,<not supported>,479987,241281,295676,188111,1857227,5845721741,70777,590047422,34642,<not supported>,<not supported>,276,5989
gemm_main_O0,9.132127,25576228698,31254209147,1080293045,1400090,2161779498,1129679,14407,2175961916,1129285,17348753600,1098648969,2187463439,2119935,<not supported>,5177325,<not supported>,836821,<not supported>,<not supported>,1081922616,303416,2292216,1201119,2824801,17423649703,1080802895,2200252571,96255,<not supported>,<not supported>,275,3609
gemver_main_O0,0.406762,2040285321,2177298388,22287016,4546316,161428109,58267,39572,132367022,40169,573118435,50042238,143512374,4684747,<not supported>,6878170,<not supported>,136235,<not supported>,<not supported>,24325842,2506319,1847658,1780348,7200481,1532402892,14563782,206434970,370125,<not supported>,<not supported>,138,30719
