Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
correlation_main_O0,6.238703,17770711970,14273266686,137943418,609747,1017858358,566435,12172,1021844100,566053,7554936786,1124904395,1038594083,3186300,<not supported>,2231610,<not supported>,574038,<not supported>,<not supported>,135431098,314668,622385,35781,2332,7670215913,757138772,1035981190,524101,<not supported>,<not supported>,9379,32762
covariance_main_O0,4.902378,17604047072,14191062300,117978317,438694,1019879579,557662,12170,1026504848,569143,7597879595,1114233553,1042378979,2850222,<not supported>,2908697,<not supported>,604507,<not supported>,<not supported>,115452521,389179,633376,59189,3215,7677017505,751691300,1016806896,588192,<not supported>,<not supported>,0,5971
2mm_main_O0,14.107698,50581932346,61293305390,2161181551,1723364,4309689241,2206510,18506,4332325600,2214850,33473714248,2208180406,4353115995,2432532,<not supported>,14073092,<not supported>,1674866,<not supported>,<not supported>,2165533749,481624,2866902,1602967,3195701,33613169749,2164885975,4357735836,307768,<not supported>,<not supported>,1546,23987
3mm_main_O0,20.839834,75340539989,90631811515,3249394576,1383993,6489895024,3306876,22603,6490306889,3311142,48429152814,3301813661,6493418108,3164106,<not supported>,20586449,<not supported>,3113302,<not supported>,<not supported>,3235702343,502417,3279777,1962601,3106257,48565223919,3236940083,6499254711,76611,<not supported>,<not supported>,990,25309
atax_main_O0,0.099824,1134930083,1515867156,3112526,2615283,134245092,66449,39533,120331808,34100,766030830,10168505,132763362,4930391,<not supported>,7040283,<not supported>,185421,<not supported>,<not supported>,328904,222030,4009590,2014424,4407437,790705449,424519,171175993,385961,<not supported>,<not supported>,0,27324
bicg_main_O0,0.099715,1101548102,1272930561,3008245,2419696,101139191,46485,39544,91548847,28597,784864695,9207406,123183694,4708872,<not supported>,6102286,<not supported>,121375,<not supported>,<not supported>,145086,112560,3901679,3615957,2029619,620457000,615770,157164098,346231,<not supported>,<not supported>,202,27165
cholesky_main_O0,0.500556,1750454766,5289957581,2246476,743657,348279290,428598,10309,343689325,406087,2180143509,25748857,401684655,392415,<not supported>,24108739,<not supported>,78774,<not supported>,<not supported>,3435247,290786,2603,859,162709,2407951140,871797,388422462,581,<not supported>,<not supported>,58,513
doitgen_main_O0,1.237804,4486238051,11740503689,7020364,668334,565390179,2163983,16489,569717757,2161551,5755495214,266243097,582540280,3383469,<not supported>,156634910,<not supported>,352866,<not supported>,<not supported>,5909181,184185,271489,178243,759868,5930767512,75907,578675155,34915,<not supported>,<not supported>,0,19309
gemm_main_O0,7.089200,25748942939,31415407135,1086349920,648932,2175024416,1128681,14409,2179724089,1112732,17322684133,1093211112,2184923306,3029465,<not supported>,5015516,<not supported>,724110,<not supported>,<not supported>,1077963128,402579,408023,20581,1612191,17296692675,1087130861,2169859077,18403,<not supported>,<not supported>,175,7737
gemver_main_O0,0.395801,2051644361,1877463086,23515803,4609725,124670112,39750,39576,108487615,42714,683737497,43590099,214451686,2073617,<not supported>,14505598,<not supported>,131020,<not supported>,<not supported>,19425131,2377070,1978808,1901005,6940426,1427194486,15670952,212944063,629258,<not supported>,<not supported>,117,37542
gesummv_main_O0,0.099122,1847476322,1529029097,5824174,4344091,111291321,78468,70788,114732209,77266,973345116,13455921,173728994,4991034,<not supported>,7665257,<not supported>,195069,<not supported>,<not supported>,1164193,687935,4956657,5290513,4493217,711147602,1926340,186201136,1179810,<not supported>,<not supported>,12,57467
