Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
correlation_main_O0,4.864565,17602881919,14212283343,119223585,337403,1015839702,548248,12171,1026484649,552733,7603050656,1125503454,1064018280,1526185,<not supported>,4950232,<not supported>,589471,<not supported>,<not supported>,117857976,1021176,595623,59550,907,7702278222,751636148,1017208795,592622,<not supported>,<not supported>,100,9326
covariance_main_O0,4.930352,17645102910,14180716600,132895640,429839,1020312142,557006,12172,1020983216,562049,7559391729,1108892117,1057952641,3053681,<not supported>,3273344,<not supported>,715443,<not supported>,<not supported>,129087728,410624,647584,64615,2745,7658013834,752456184,1017841660,593389,<not supported>,<not supported>,0,6004
2mm_main_O0,17.990877,50556919243,61595729149,2164906591,1671430,4326109991,2206635,18507,4333767181,2209507,33482826840,2195470993,4342197197,2167060,<not supported>,10665325,<not supported>,1603342,<not supported>,<not supported>,2159178131,440827,2482324,2099203,2134,33289024857,2157494729,4377849572,34591,<not supported>,<not supported>,1156,19432
3mm_main_O0,26.769016,75297265922,90371656928,3243563171,2330324,6482017972,3312191,22605,6498020397,3315880,48563101230,3309184715,6502568075,2980379,<not supported>,20074126,<not supported>,3108196,<not supported>,<not supported>,3245744296,449978,2855035,2440489,1612,48439482292,3241712192,6532095490,83417,<not supported>,<not supported>,3224,45413
atax_main_O0,0.112199,1163055292,1339381645,2949407,2962245,118119532,40297,39536,120787602,40479,693826866,10260977,172825683,5137313,<not supported>,9662020,<not supported>,108024,<not supported>,<not supported>,466877,300886,2246687,2179317,2281738,798569530,407433,148721278,447370,<not supported>,<not supported>,155,36058
bicg_main_O0,0.075497,1078766961,1256721191,2738548,2270699,88606141,30458,39543,93879981,30457,773643323,9156288,123243633,4708881,<not supported>,5996572,<not supported>,150808,<not supported>,<not supported>,166041,122536,3860515,2470244,3205349,774833896,380349,155166447,704669,<not supported>,<not supported>,123,28229
cholesky_main_O0,0.594141,1819069156,5525239552,1888922,582291,359780099,443602,10311,356484066,406933,2264760421,24930907,382554040,861234,<not supported>,24853910,<not supported>,61897,<not supported>,<not supported>,2469932,356589,2830,348,334623,2368170849,650144,394771239,617,<not supported>,<not supported>,348,590
doitgen_main_O0,1.189631,4439452880,11677458546,1752350,777243,564789917,2159525,16488,568726517,2167248,5817870258,266137223,583343841,3351197,<not supported>,158954611,<not supported>,303928,<not supported>,<not supported>,762561,158024,266672,154039,1530829,5862047821,74348,579818579,34646,<not supported>,<not supported>,0,4986
gemm_main_O0,9.146951,25548248905,31324090047,1085332513,847849,2172362514,1126351,14406,2180721610,1133400,17363295620,1089184059,2184431639,2058122,<not supported>,1994594,<not supported>,685794,<not supported>,<not supported>,1079576907,308378,2294261,1149746,3005765,17399089099,1077587599,2193508449,77790,<not supported>,<not supported>,2857,13887
gemver_main_O0,0.398927,2031992739,2164275206,22006834,4470137,156778187,52829,39575,133047798,38670,625619946,49782046,144073097,4750956,<not supported>,6430448,<not supported>,149172,<not supported>,<not supported>,23168888,2461264,1878797,1801606,7203691,1530901419,14419318,207137561,371470,<not supported>,<not supported>,213,30766
gesummv_main_O0,0.098649,1838259261,1591750518,5094479,4251706,109462123,76478,70785,112515702,76830,956854949,13591428,176113346,5166005,<not supported>,7611650,<not supported>,221984,<not supported>,<not supported>,1167657,717058,6419195,5430796,2423911,661006642,1161474,194211722,717580,<not supported>,<not supported>,57,66983
mvt_main_O0,0.309338,1761295786,1607882102,22504301,4184588,147105599,37403,39544,146186442,35765,848123413,42086405,153442144,4263520,<not supported>,2566402,<not supported>,188694,<not supported>,<not supported>,22083248,2112633,4575495,4343518,1630858,672490087,17538938,170873113,424127,<not supported>,<not supported>,0,28044
syr2k_main_O0,7.385576,20703710858,54931687395,9768561,1027405,2160107983,1114952,14411,2171227822,1100712,31539550128,325847579,3259940265,1961839,<not supported>,292088798,<not supported>,583790,<not supported>,<not supported>,8624529,510339,2268860,1252994,7749557,31373367112,4458520,3281679931,201520,<not supported>,<not supported>,2555,14071
syrk_main_O0,3.998902,11378887432,31485503667,4640282,567052,2150389614,1077824,12361,2160451092,1079846,17312455234,136331183,2165591613,2578940,<not supported>,125895983,<not supported>,385029,<not supported>,<not supported>,3952140,250161,31534,13035,2927262,17606629485,2208539,2205091370,4811,<not supported>,<not supported>,312,3866
trisolv_main_O0,0.023628,888112891,1113903058,2166925,2000775,90345059,38513,39526,94898562,77753,254767821,3209587,81379291,2903793,<not supported>,82941,<not supported>,156997,<not supported>,<not supported>,90928,67105,4281507,2710242,1318798,367861411,367225,121882500,415155,<not supported>,<not supported>,68,28787
trmm_main_O0,2.020351,5871877706,15936522616,4296378,551727,1077142427,1035029,12360,1078330275,1002962,8801097814,71607995,1098383333,2501251,<not supported>,63845463,<not supported>,216714,<not supported>,<not supported>,3444385,151000,6364,13002,807828,8829739691,1897675,1117187260,2225,<not supported>,<not supported>,925,2609
