Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gramschmidt_main_nopt,1.724070,6203002215,4447193207,270478694,514174,279293235,286694,9799,285291415,289745,2241964767,267327834,317377794,66066749,<not supported>,3750462,<not supported>,220267,<not supported>,<not supported>,266005946,401172,243924,20574,1893,2282799000,275648430,277744352,1879322,<not supported>,<not supported>,0,728
lu_main_nopt,1.132623,4035242299,13530612507,3864105,470399,719576779,528523,10309,721393299,537621,6502756954,48357364,738542140,44681234,<not supported>,45906863,<not supported>,132092,<not supported>,<not supported>,4640322,352726,13864,964,351,6746857299,1046567,750006739,5270,<not supported>,<not supported>,0,973
ludcmp_main_nopt,1.897475,6835769790,10261723911,30574440,519260,730490212,970691,10319,731138656,940834,4290497313,364717171,742916761,1799967,<not supported>,41100637,<not supported>,215074,<not supported>,<not supported>,28768074,359184,27232,2467,77210,4490396421,210657070,745742890,35349,<not supported>,<not supported>,0,701
floyd-warshall_main_nopt,4.529666,16292538119,45359465742,12014949,480591,4290474972,1099388,10310,4291013352,1098300,24764271554,137114802,3247155883,134338585,<not supported>,132112089,<not supported>,518224,<not supported>,<not supported>,11047947,336947,42873,4357,2349,24975725348,2205491,3261720798,9523,<not supported>,<not supported>,0,2138
reg_detect_main_nopt,0.090512,357349927,978396364,626538,838807,53361193,417041,8264,55430469,414621,393617333,2683527,83895410,886567,<not supported>,836228,<not supported>,37623,<not supported>,<not supported>,441150,941,540,435,401,573235429,383,83302045,104,<not supported>,<not supported>,0,46
adi_main_nopt,1.817467,6694183800,14413081388,4313895,1471344,440090884,249394,14407,441529969,230658,7239111022,96701757,541020242,40281745,<not supported>,81251573,<not supported>,285934,<not supported>,<not supported>,3927356,1020024,2208439,1192399,16318495,7284206685,1318391,571825086,280365,<not supported>,<not supported>,125,1165
fdtd-2d_main_nopt,0.658580,2576651224,6409448928,2044086,603994,315670064,167951,14125,313684386,167398,3418866744,44060947,313170875,18447618,<not supported>,45291684,<not supported>,120315,<not supported>,<not supported>,1374314,287034,2284976,1318234,5654343,3319890694,862859,382869253,3302,<not supported>,<not supported>,143,650
fdtd-apml_main_nopt,0.881994,5309245217,7282882971,13033424,9818294,250605936,491330,174292,228808384,433132,3965155488,37789619,429180340,17798802,<not supported>,12968430,<not supported>,1159757,<not supported>,<not supported>,1229896,433546,9282881,5651870,6538003,3879289431,3198945,406975537,1531841,<not supported>,<not supported>,1059,559675
jacobi-1d-imper_main_nopt,0.005987,63357759,32110144,670727,741880,7556760,7703,8298,10193744,7702,85795272,2048888,32759794,476306,<not supported>,1420904,<not supported>,34321,<not supported>,<not supported>,298435,10966,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_nopt,0.177923,792463020,1865297883,836573,565620,86791380,50674,12169,82052440,50215,800119777,11376026,117302914,6491896,<not supported>,4592356,<not supported>,117954,<not supported>,<not supported>,232387,135686,94108,7629,1830796,864367565,259342,116008227,252595,<not supported>,<not supported>,0,83
seidel-2d_main_nopt,0.266670,1039821108,2112173749,388593,326654,49274682,31870,10216,54146579,34869,877400274,4876881,73574809,4486009,<not supported>,4051287,<not supported>,55372,<not supported>,<not supported>,363843,307699,25928,676,726912,1029917848,205949,52525193,474,<not supported>,<not supported>,0,126
