Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
syrk_main_nopt,3.153599,11331390134,31504996479,4809152,502069,2161148519,1088996,12357,2167628413,1095338,17334215199,137245519,2178937181,2597787,<not supported>,126605881,<not supported>,422920,<not supported>,<not supported>,4197003,197613,18766,14286,1828121,17338717909,2538106,2192054980,5596,<not supported>,<not supported>,12,1368
trisolv_main_nopt,0.023612,906609407,1043916065,2263653,1991494,93113095,31046,39527,91500490,48816,278254333,5043471,82160221,3031436,<not supported>,94979,<not supported>,140396,<not supported>,<not supported>,165171,123822,4267280,2553998,612957,328673072,429228,122950758,657651,<not supported>,<not supported>,83,29148
trmm_main_nopt,1.620363,5813308403,15828283961,4325373,574604,1078500663,1032501,12361,1082276569,1006158,8730766193,72005981,1103378562,2528316,<not supported>,64343873,<not supported>,237047,<not supported>,<not supported>,3501480,166827,8701,13508,602555,8803180391,1920580,1111323925,2609,<not supported>,<not supported>,0,2225
durbin_main_nopt,0.438031,3009329086,1391409867,48023805,8079135,118802058,83880,70795,144315850,81262,748278991,77487546,143724519,22929150,<not supported>,7342315,<not supported>,227664,<not supported>,<not supported>,43963289,1281476,7742469,3700284,6902,625683045,27836065,190544532,9205317,<not supported>,<not supported>,205,81196
dynprog_main_nopt,0.830199,3012510468,9129199021,4355500,1613068,477922872,6827273,8366,481442712,6828512,4411318476,40476951,519400642,26159671,<not supported>,35057903,<not supported>,102368,<not supported>,<not supported>,3099402,1137,65341,454,467,4523289808,17774,512975667,676,<not supported>,<not supported>,0,333
gramschmidt_main_nopt,1.699526,6194058928,4445904706,270556661,521412,279677363,289007,9801,285411646,289967,2240608210,267505161,315149562,65976756,<not supported>,3772911,<not supported>,198859,<not supported>,<not supported>,266248690,396103,252225,21190,1269,2274371454,275449326,277605286,1887776,<not supported>,<not supported>,0,752
lu_main_nopt,1.126253,4034144818,13556763671,3891486,468154,719940375,527954,10312,721707586,538818,6494579860,48107895,737086789,44734118,<not supported>,46209554,<not supported>,124245,<not supported>,<not supported>,4677180,358558,8625,1145,520,6745027138,1046513,748718934,5195,<not supported>,<not supported>,0,408
ludcmp_main_nopt,1.892690,6805207014,10273319897,30295276,512701,728450095,971707,10322,728919626,943632,4283495526,365013432,744711779,1827530,<not supported>,41370525,<not supported>,243334,<not supported>,<not supported>,28903877,423902,14670,1047,78042,4481937352,211009976,747231246,37233,<not supported>,<not supported>,0,604
floyd-warshall_main_nopt,4.533355,16280941897,45350422996,11581147,478506,4290162542,1096601,10308,4290163891,1098234,24766363790,137338740,3248161683,134336191,<not supported>,132086296,<not supported>,534260,<not supported>,<not supported>,10907824,336177,31101,3344,1312,24979317059,2200858,3261876333,9732,<not supported>,<not supported>,0,1506
reg_detect_main_nopt,0.092676,360840326,992639387,610853,828118,53719236,415416,8267,55255720,412323,389568510,2679261,83834306,872531,<not supported>,972365,<not supported>,38331,<not supported>,<not supported>,447600,3478,139,139,660,572748315,400,83341152,104,<not supported>,<not supported>,0,46
adi_main_nopt,1.799614,6716594135,14367660962,4330279,1257518,433058948,246804,14409,445584015,250220,7264745262,97348683,538121441,40303691,<not supported>,80853377,<not supported>,284734,<not supported>,<not supported>,4036437,1012232,2217355,1147030,16632218,7342615858,1295671,574098600,299637,<not supported>,<not supported>,88,1026
fdtd-2d_main_nopt,0.674214,2576700056,6405924895,2060869,612404,315673474,167245,14121,313936194,166801,3418802836,43992674,311699292,18456089,<not supported>,45223314,<not supported>,121484,<not supported>,<not supported>,1389199,300960,2292896,1304539,6025276,3323604015,867931,383243710,2651,<not supported>,<not supported>,104,641
fdtd-apml_main_nopt,0.881413,5336639938,7189331103,12256396,9765536,239939481,456868,174293,256796808,482311,3877827481,37193574,430068259,17154212,<not supported>,14330534,<not supported>,1147898,<not supported>,<not supported>,1374330,608381,9302173,5676063,6868115,3998398317,3039676,440987192,1521920,<not supported>,<not supported>,773,560575
jacobi-1d-imper_main_nopt,0.006019,63406035,32277666,667928,736531,7561934,8081,8299,10168334,7790,82551988,2052356,32791907,394680,<not supported>,1405464,<not supported>,32491,<not supported>,<not supported>,283095,10060,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_nopt,0.208800,788762612,1840571820,745678,361841,86670506,50332,12168,88067451,49740,812464230,11613182,104841364,6604878,<not supported>,4620467,<not supported>,74111,<not supported>,<not supported>,211673,68258,1252888,58826,2971069,856354147,754140,103829054,117633,<not supported>,<not supported>,467,2209
seidel-2d_main_nopt,0.245696,1023536376,2072615849,417574,346541,48960702,33310,10215,54283529,35931,879854531,5111087,73735064,4384438,<not supported>,4336452,<not supported>,51270,<not supported>,<not supported>,371919,316713,25690,190,728981,1031932465,224202,52744114,396,<not supported>,<not supported>,0,116
