Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
correlation_main_O0,6.244892,17813277274,14232808175,146216789,545322,1013061929,564224,12172,1021550332,549418,7601069831,1116532232,1040302545,3048599,<not supported>,2642544,<not supported>,602493,<not supported>,<not supported>,143888129,597304,611956,65764,5245,7826649266,748079391,1044689143,592702,<not supported>,<not supported>,200,15790
covariance_main_O0,6.259076,17607702617,14206171304,131825669,139372,1018856424,558793,12168,1030646729,558886,7596565979,1117339083,1047138076,2076595,<not supported>,4088137,<not supported>,656732,<not supported>,<not supported>,129250155,511880,628926,57738,3140,7682183410,753915184,1015372472,582851,<not supported>,<not supported>,0,4824
2mm_main_O0,18.083125,50785500239,61397803162,2161093545,2488748,4324753294,2235144,18505,4343731030,2219198,33565436819,2221044384,4347662191,2170445,<not supported>,14394470,<not supported>,1747096,<not supported>,<not supported>,2165695206,427781,2476722,2107729,1951,33362875244,2161497635,4365388564,45254,<not supported>,<not supported>,4579,35497
3mm_main_O0,20.976874,75099521818,90523852953,3251872235,1893428,6486209366,3346734,22602,6496422644,3342919,48492789043,3296250808,6504452804,3229731,<not supported>,16614749,<not supported>,3999562,<not supported>,<not supported>,3244763744,1271369,2947343,2224901,6457,48344741944,3235550048,6539927297,86605,<not supported>,<not supported>,200,15579
atax_main_O0,0.114002,1195099696,1428567837,2563758,2341158,124852909,34319,39536,127175041,36248,860279168,11447694,145503398,6037110,<not supported>,8216656,<not supported>,166429,<not supported>,<not supported>,408276,423346,1960114,1464837,2298485,712139402,405901,154395716,457282,<not supported>,<not supported>,184,35577
bicg_main_O0,0.097191,1072798994,1197174060,2452610,2153247,92538341,29944,39542,96973561,29077,891888428,10254174,128341081,4946145,<not supported>,7315801,<not supported>,126645,<not supported>,<not supported>,178560,135664,3649600,3450792,1145812,277944948,1351912,149306396,432741,<not supported>,<not supported>,79,33662
cholesky_main_O0,0.594505,1755892040,5310881920,2070588,801703,349342026,437674,10311,349530990,413620,2165654673,24712582,396383238,398838,<not supported>,25245251,<not supported>,65578,<not supported>,<not supported>,2781413,316372,4263,1607,190577,2412188059,672485,396034386,74590,<not supported>,<not supported>,306,1139
doitgen_main_O0,1.502213,4481221827,11851469926,1210734,655067,561304029,2148201,16488,566992627,2160068,5858883675,274916390,580410757,3213561,<not supported>,154835713,<not supported>,263079,<not supported>,<not supported>,514130,129730,283733,188133,1903132,5832184837,70712,588997018,35375,<not supported>,<not supported>,105,5878
gemm_main_O0,9.086738,25677922347,31298940076,1084251299,849140,2167399818,1114664,14408,2175134517,1113220,17352179161,1097171379,2187744030,2029303,<not supported>,4768825,<not supported>,674068,<not supported>,<not supported>,1082082499,303383,2276472,1203093,2850711,17377522915,1078575906,2194414075,86884,<not supported>,<not supported>,1402,14112
gemver_main_O0,0.330271,1941910050,1941421136,25805679,4587727,150462449,64673,39574,140767417,41310,1046843438,47232959,186732097,5437632,<not supported>,15986514,<not supported>,181572,<not supported>,<not supported>,16508494,1845701,3965536,2474327,4580507,1072949480,18290491,204433406,381703,<not supported>,<not supported>,88,27874
gesummv_main_O0,0.098832,1811658849,1528075415,5235930,4327520,111595410,81536,70788,114465232,88502,973298532,13375548,174201014,4984306,<not supported>,7664841,<not supported>,199971,<not supported>,<not supported>,1166425,703167,5862253,5648039,1855221,358339434,1984397,242137935,1279271,<not supported>,<not supported>,393,64740
mvt_main_O0,0.256628,1675887264,1449031709,22038033,4154062,154901816,74603,39544,146657397,37690,911158611,36951422,157849933,2738298,<not supported>,4680208,<not supported>,174289,<not supported>,<not supported>,23986619,2354301,4002076,2570186,1320294,635350791,19719530,152038425,406991,<not supported>,<not supported>,25,27064
syr2k_main_O0,7.402383,20911483998,55316716725,9418629,995967,2163242922,1098652,14410,2167528456,1098304,31408013204,324272152,3254120606,1921061,<not supported>,289524296,<not supported>,627845,<not supported>,<not supported>,8654986,711764,2238610,817292,8333742,31274152688,4940653,3286328500,10518,<not supported>,<not supported>,909,5615
syrk_main_O0,3.998866,11385303923,31616514712,4568188,474512,2161842058,1092856,12359,2164842554,1100947,17379168933,138258601,2177649065,2562769,<not supported>,126569403,<not supported>,343285,<not supported>,<not supported>,3975823,144059,18039,13587,2056745,17427571190,2203992,2199628503,5019,<not supported>,<not supported>,893,4747
trisolv_main_O0,0.029620,879349299,1039850475,2198118,2029423,94074076,37277,39527,100407319,77558,275439718,3152009,79782598,2856392,<not supported>,71889,<not supported>,139470,<not supported>,<not supported>,98918,73172,4235794,4019128,3501,283646318,366055,120709324,405334,<not supported>,<not supported>,109,28254
trmm_main_O0,2.018777,5833165559,15843374671,4330200,321036,1071789776,1022681,12359,1075143899,995447,8731684172,71405469,1095510751,2573007,<not supported>,63913816,<not supported>,215397,<not supported>,<not supported>,3521232,192036,8328,13532,182826,8904222173,1877182,1118835494,2359,<not supported>,<not supported>,49,2940
durbin_main_O0,0.535187,3166949996,1342465211,51640942,6303252,106862235,98784,70791,129555744,177063,683163366,68315663,161268423,21866468,<not supported>,5916175,<not supported>,278669,<not supported>,<not supported>,37883384,1105691,7713819,4677765,2034695,679979876,32544139,137068988,10184468,<not supported>,<not supported>,25,62057
