Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
correlation_main_O0,4.916426,17841760408,14231942464,144627329,618533,1018941353,572928,12172,1023869979,574542,7559176986,1120357942,1041363109,2938155,<not supported>,2787717,<not supported>,675821,<not supported>,<not supported>,141822841,367723,647645,49328,3321,7622097529,757250433,1042360821,527354,<not supported>,<not supported>,0,6834
covariance_main_O0,4.894694,17596577741,14203048020,130266976,496112,1019190801,556270,12170,1023194101,559159,7562324674,1115109406,1045869174,2825680,<not supported>,2927863,<not supported>,656911,<not supported>,<not supported>,128688366,380098,639279,52764,1875,7673804042,751445149,1024234128,585691,<not supported>,<not supported>,0,6699
2mm_main_O0,15.507709,50922353258,61563821912,2166415290,2107366,4328045915,2210564,18504,4326979899,2212142,33361962070,2184614166,4324850965,2150233,<not supported>,10328642,<not supported>,1734478,<not supported>,<not supported>,2164416793,422886,2463280,2087955,499,33455593283,2166136158,4378103742,42738,<not supported>,<not supported>,2099,22577
3mm_main_O0,20.882065,75174758983,90616496624,3249941912,1891359,6489714023,3332994,22605,6508537239,3357958,48477382031,3286837196,6487498964,3096493,<not supported>,15710956,<not supported>,3434095,<not supported>,<not supported>,3233401952,1621038,2900130,2215782,5043,48493311984,3246289275,6543972992,81058,<not supported>,<not supported>,1013,21623
atax_main_O0,0.112492,1145175873,1399341923,2544827,2275084,121934657,33573,39536,126183299,34012,869482151,11452657,141920745,5521539,<not supported>,8294563,<not supported>,149800,<not supported>,<not supported>,420403,285163,2921808,1611603,2905830,584043365,574507,151025661,411649,<not supported>,<not supported>,0,33711
bicg_main_O0,0.097562,1038906021,1112478795,2381005,2130780,85059198,30472,39542,91539939,30908,859485534,10498543,131379928,5034097,<not supported>,7431380,<not supported>,136124,<not supported>,<not supported>,187011,144717,3716863,3487595,2481272,537688213,1843019,170158037,521563,<not supported>,<not supported>,160,33454
cholesky_main_O0,0.594084,1830300885,5561328726,1938766,690459,362722256,428218,10314,362564983,410343,2210198892,24433687,384634714,396845,<not supported>,24830537,<not supported>,60301,<not supported>,<not supported>,2863873,348798,3333,929,176490,2336750657,621246,389322121,637,<not supported>,<not supported>,1155,1549
doitgen_main_O0,1.522499,4443071725,11802574771,1426614,756875,565312174,2147068,16490,566085872,2159575,5896941387,266049923,582598172,3277573,<not supported>,156599509,<not supported>,269560,<not supported>,<not supported>,474576,125207,260324,180420,1812410,5840090103,72196,579232914,33995,<not supported>,<not supported>,352,5948
gemm_main_O0,8.692829,25586078384,31317645116,1083926125,865347,2166552011,1111414,14408,2175951290,1113909,17370429163,1098036086,2183805462,2036729,<not supported>,5416740,<not supported>,730113,<not supported>,<not supported>,1079629041,319578,2287989,1152574,2915799,17403242646,1080298847,2203801158,85456,<not supported>,<not supported>,1793,9129
gemver_main_O0,0.404220,2042919430,1900863880,24245896,4680052,124829629,39977,39574,109680837,43228,716183991,43630632,213829119,1931200,<not supported>,14366034,<not supported>,129835,<not supported>,<not supported>,19846592,2375065,1833852,1874563,7034043,1354956025,15717063,209043220,563098,<not supported>,<not supported>,14,38044
gesummv_main_O0,0.098925,1831038469,1584168566,5069992,4238099,109155930,79639,70787,112681395,88372,964712326,13733840,175296724,5175870,<not supported>,7580070,<not supported>,226680,<not supported>,<not supported>,1164033,747174,6473298,4631376,3574365,625645196,914799,184915324,710040,<not supported>,<not supported>,86,66499
mvt_main_O0,0.312142,1793185962,1032344461,26099861,5571930,118872873,65919,39542,107811734,36934,625321992,39971080,165449299,2211839,<not supported>,10243711,<not supported>,122536,<not supported>,<not supported>,21074236,2384117,2056816,1935841,3988369,931797094,15685872,139529450,413291,<not supported>,<not supported>,114,33712
syr2k_main_O0,7.361849,20897762004,55318627117,9715992,1013488,2165075831,1113399,14406,2163304426,1101329,31418490639,326731987,3249903065,1936897,<not supported>,291075731,<not supported>,577495,<not supported>,<not supported>,8597056,491928,2268264,1291369,6368006,31348559415,4466605,3285856858,211849,<not supported>,<not supported>,1490,7072
syrk_main_O0,3.994153,11380943764,31563936080,4502643,477165,2150956538,1078932,12357,2154001660,1080643,17348012753,137113993,2184788736,2569615,<not supported>,126821051,<not supported>,332873,<not supported>,<not supported>,4078062,227881,15042,14480,2000675,17439517979,2201719,2198800009,4556,<not supported>,<not supported>,190,2867
trisolv_main_O0,0.029563,977785090,1052593478,2960943,2482992,80194745,57677,39527,66898106,25669,238260417,3165140,83090232,4033956,<not supported>,110427,<not supported>,158002,<not supported>,<not supported>,116378,110673,2702972,1394595,2611134,501225647,380171,123773513,376277,<not supported>,<not supported>,25,30340
trmm_main_O0,2.018991,5801980798,15823539591,4093238,485702,1075495915,1034687,12360,1084454391,1011401,8809217551,72009081,1107488485,2423326,<not supported>,65904696,<not supported>,210614,<not supported>,<not supported>,3481759,232966,12641,13944,932922,8749215873,1961547,1112461349,2034,<not supported>,<not supported>,479,2522
durbin_main_O0,0.436511,2980659756,1310597343,47627898,7634673,132138865,83204,70792,159463774,97896,694273364,79683264,142429688,22362662,<not supported>,6907443,<not supported>,239571,<not supported>,<not supported>,43340298,1250208,7495107,3862922,12546,678405293,27421548,188233594,8922445,<not supported>,<not supported>,121,94580
dynprog_main_O0,1.038435,3041173759,9276163297,4002578,994143,474147178,6892528,8367,477185914,6896566,4432621708,40738024,528681777,24781047,<not supported>,34304761,<not supported>,109435,<not supported>,<not supported>,3563105,13753,78353,1782,526,4522674663,2243,514983417,526,<not supported>,<not supported>,297,873
gramschmidt_main_O0,2.168144,6227484640,4461685320,270847017,482758,278584959,282897,9799,284436234,284398,2248113282,273390715,310410410,66187199,<not supported>,3650987,<not supported>,177931,<not supported>,<not supported>,265111825,380606,323913,25506,827,2287031617,273723017,281438423,1877436,<not supported>,<not supported>,340,2913
lu_main_O0,1.147945,4030059763,13534687646,3630430,464323,719548489,530343,10310,722638966,541189,6491591799,47916365,736567079,44880772,<not supported>,46766419,<not supported>,119704,<not supported>,<not supported>,4465146,370785,12878,1782,468,6721984742,1046156,750345439,5463,<not supported>,<not supported>,13,546
ludcmp_main_O0,1.898813,6822907080,10279994537,30879730,515971,729763352,970360,10319,732552095,941004,4285217297,364321162,745336497,1822202,<not supported>,40758578,<not supported>,207730,<not supported>,<not supported>,29018092,425611,28713,3291,76656,4467361122,209659230,748049121,36129,<not supported>,<not supported>,0,836
floyd-warshall_main_O0,5.784635,16383120770,45519131481,11463590,496487,4301850485,1089211,10312,4278311609,1085858,24635940253,136029482,3227983272,134175181,<not supported>,131743110,<not supported>,399262,<not supported>,<not supported>,10510817,280403,24683,974,6860,25041871317,2187834,3265463874,7322,<not supported>,<not supported>,1024,6248
