Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
correlation_main_O0,6.238639,17764654293,14185871981,124482947,602695,1017629360,549209,12173,1013393572,552853,7555940818,1121431792,1041332820,2203189,<not supported>,3709725,<not supported>,581748,<not supported>,<not supported>,122033179,504819,628438,57525,759,7746931021,749755260,1046560920,583471,<not supported>,<not supported>,8075,41507
covariance_main_O0,6.233094,17635023574,14232231544,123973891,441930,1013616968,552299,12170,1018076811,552323,7593273015,1116221630,1044611736,3055253,<not supported>,2469843,<not supported>,525724,<not supported>,<not supported>,122363719,381049,677185,92994,2848,7663009540,750817025,1016836763,588640,<not supported>,<not supported>,12,9403
2mm_main_O0,16.865980,50755589384,61417545765,2164082035,1676960,4326189223,2215513,18503,4342388512,2219425,33541141958,2207740899,4353984001,2970080,<not supported>,10812457,<not supported>,1649082,<not supported>,<not supported>,2161456656,709804,2470016,2069585,1654,33400813075,2162973714,4363860641,45787,<not supported>,<not supported>,34380,69880
3mm_main_O0,20.923104,75317124554,90517568653,3252126499,2009410,6486581214,3343457,22604,6497315695,3349886,48529006051,3312175106,6506653516,3156633,<not supported>,20654214,<not supported>,3994332,<not supported>,<not supported>,3242823214,792333,3011295,2180343,13779,48337289545,3235954475,6526392420,85560,<not supported>,<not supported>,488,18866
atax_main_O0,0.090500,1112449454,1494182188,2885048,2461698,131143329,68918,39536,123641299,33991,771047511,10268196,134315755,4754595,<not supported>,7053162,<not supported>,169067,<not supported>,<not supported>,301800,212524,4032234,2276244,3919136,799822565,394266,173997315,392736,<not supported>,<not supported>,0,26955
bicg_main_O0,0.081530,1076430815,1257099680,2714716,2236033,88496446,28739,39544,93843127,28910,774415044,9064357,122949939,4673429,<not supported>,5982323,<not supported>,147520,<not supported>,<not supported>,165250,116752,3871592,2434581,3010237,762999201,378580,155961554,694156,<not supported>,<not supported>,49,28542
cholesky_main_O0,0.532589,1776061513,5411938781,2151296,953380,361263010,430061,10312,357484374,406233,2189213177,25073790,393048247,381745,<not supported>,23525355,<not supported>,115995,<not supported>,<not supported>,3449617,369336,5232,2006,188937,2350882323,686626,393324666,813,<not supported>,<not supported>,0,207
doitgen_main_O0,1.244289,4446962548,11684437883,1511029,765069,564704157,2151262,16488,568800534,2166849,5824251250,266177968,582799826,3274853,<not supported>,158848144,<not supported>,277843,<not supported>,<not supported>,520352,148751,263757,154600,1793634,5843605951,94169,580726293,36085,<not supported>,<not supported>,0,4822
gemm_main_O0,9.130071,25585643270,31347654228,1084629316,537539,2175136614,1133192,14409,2178688271,1128993,17307857015,1096876263,2187680415,2814424,<not supported>,5150887,<not supported>,815344,<not supported>,<not supported>,1080054239,333296,1098348,23901,2821704,17356800494,1082311959,2171154264,13481,<not supported>,<not supported>,199,4940
gemver_main_O0,0.341489,2032453513,2359441049,20249451,3934174,187088036,42595,39575,189594348,41631,1516478008,43115861,208796940,7204783,<not supported>,11946829,<not supported>,151965,<not supported>,<not supported>,23379512,2498893,4127547,3863187,4831,601136040,22697636,177110396,380484,<not supported>,<not supported>,1793,30028
