Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
correlation_main_O0,6.260881,17728420648,14156639302,137029063,580482,1017397499,550450,12171,1017561065,553021,7590862791,1113783177,1042996320,2404125,<not supported>,3418551,<not supported>,533211,<not supported>,<not supported>,134770364,436676,599520,56203,5838,7788464555,751188228,1045091258,574161,<not supported>,<not supported>,393,14910
covariance_main_O0,6.230202,17600813815,14171206147,109851761,420477,1016063328,548668,12173,1017534717,552730,7607739531,1115857500,1048363032,2934921,<not supported>,2572918,<not supported>,570333,<not supported>,<not supported>,107621571,370992,661602,76209,1213,7687493080,751852863,1019521132,584371,<not supported>,<not supported>,25,9565
2mm_main_O0,14.134490,50773558957,61473369521,2166987942,1613271,4326810518,2230541,18507,4338854424,2236299,33466243506,2206548878,4353774841,3171868,<not supported>,14159038,<not supported>,2105419,<not supported>,<not supported>,2163360983,634681,2546658,1448242,2555,33384257634,2162256010,4373999268,37902,<not supported>,<not supported>,150,7693
3mm_main_O0,20.864238,75137339066,90522032828,3247369004,1888595,6483949367,3350860,22606,6494992368,3351200,48515746773,3308739431,6499541131,3218048,<not supported>,20552048,<not supported>,3868850,<not supported>,<not supported>,3240826136,1132610,2904035,2355595,5273,48457112248,3241633858,6538018119,422516,<not supported>,<not supported>,337,16450
atax_main_O0,0.088593,1116590089,1510287553,2821368,2387959,130079994,68906,39534,122790755,34675,778093980,10372670,135301932,4561551,<not supported>,7122938,<not supported>,163696,<not supported>,<not supported>,236043,170618,4045211,2496087,3507243,803002032,394334,175704203,391342,<not supported>,<not supported>,0,26908
bicg_main_O0,0.097241,1071085300,1262806390,2659698,2194781,87052251,28315,39544,92179472,28634,773702919,9543135,126386347,4865054,<not supported>,6013244,<not supported>,158022,<not supported>,<not supported>,171288,125456,4034798,3690567,3381541,759137146,371800,154621352,751549,<not supported>,<not supported>,99,28234
cholesky_main_O0,0.487535,1784927194,5441227985,2044375,709702,361303382,436314,10314,360878722,411532,2195969506,24880777,387681864,385764,<not supported>,24622427,<not supported>,98215,<not supported>,<not supported>,2746824,381155,3764,1128,216348,2355177165,703259,394791438,652,<not supported>,<not supported>,0,208
doitgen_main_O0,1.517468,4458022268,11796503865,1062694,663106,559391004,2144032,16488,564701506,2157537,5886384254,265102816,579915432,3236353,<not supported>,155261513,<not supported>,250286,<not supported>,<not supported>,367028,124142,265146,177393,1756023,5931553725,763879,591321898,50364,<not supported>,<not supported>,708,6423
gemm_main_O0,7.126146,25690393846,31330990075,1085817405,811709,2170785638,1128864,14405,2179205128,1129060,17311196711,1093641149,2190244887,2283380,<not supported>,5062530,<not supported>,864991,<not supported>,<not supported>,1080223396,312244,2131587,555862,3186488,17394764480,1079627344,2189748933,26615,<not supported>,<not supported>,12,3506
gemver_main_O0,0.325615,1911014532,1747279089,26967914,4522208,134457790,38989,39572,140292247,40080,1241175697,43528140,195223278,5392179,<not supported>,15744453,<not supported>,166537,<not supported>,<not supported>,16283459,1860724,3912589,2485699,4404102,1062479564,18659246,197085359,673975,<not supported>,<not supported>,111,28297
gesummv_main_O0,0.098983,1833356789,1589315223,5282487,4453732,112257746,78372,70787,113226814,78266,956652825,13762980,186986256,6555357,<not supported>,4280825,<not supported>,243569,<not supported>,<not supported>,1625125,870479,3895951,3820376,3746082,935218756,787545,177728746,703178,<not supported>,<not supported>,56,66374
mvt_main_O0,0.311904,1725325156,1562022824,22054867,3995933,142958274,37888,39542,138144708,33653,672046612,39907624,166024205,4859267,<not supported>,2169378,<not supported>,214454,<not supported>,<not supported>,21995342,2112655,3968827,2444226,3850413,693328832,17236202,162426875,381354,<not supported>,<not supported>,13,28383
syr2k_main_O0,7.304039,20839377676,55258322968,9581631,1008717,2163857067,1100844,14408,2166784127,1100842,31436930774,324770847,3251668806,2172144,<not supported>,291227610,<not supported>,594290,<not supported>,<not supported>,8544644,496041,2147394,908188,8222187,31339621237,4859980,3286891946,28118,<not supported>,<not supported>,1099,7575
syrk_main_O0,3.122467,11345037053,31492016262,4711979,493992,2160244794,1087696,12358,2164751858,1089694,17344510492,137169681,2178877100,2701419,<not supported>,126446665,<not supported>,412239,<not supported>,<not supported>,4053003,147103,19895,9449,1713093,17376705692,2304560,2192349366,118902,<not supported>,<not supported>,12,1829
trisolv_main_O0,0.023504,881362399,1123751438,2237169,2052058,90866879,45483,39528,95004241,73691,251662015,3449083,81046401,3061193,<not supported>,91460,<not supported>,154039,<not supported>,<not supported>,111093,77420,4262813,2503955,2073910,388364582,366213,121839812,411067,<not supported>,<not supported>,0,28342
trmm_main_O0,2.022094,5843868646,15952898119,4152272,493390,1081963909,1004999,12356,1077194843,970887,8711978780,71342949,1100174778,2829600,<not supported>,64187070,<not supported>,207365,<not supported>,<not supported>,3520832,271494,47304,44288,181988,8905896228,1837640,1115164538,2371,<not supported>,<not supported>,951,3058
durbin_main_O0,0.535031,2997426400,1324857927,48000936,8063814,120814117,85958,70793,145951954,85763,744744584,78757809,143282061,22848046,<not supported>,7127887,<not supported>,240344,<not supported>,<not supported>,43663408,1230251,7671441,3458278,11403,657978341,27509651,206510100,8689233,<not supported>,<not supported>,81,83470
dynprog_main_O0,1.034106,3000101006,9136074089,3925527,1237637,476528193,6824450,8363,476553163,6831216,4513712542,40845563,527887354,25262397,<not supported>,34381524,<not supported>,89283,<not supported>,<not supported>,3191185,223,58768,483,148,4537143673,2169,515712463,582,<not supported>,<not supported>,559,2227
gramschmidt_main_O0,2.180223,6235388480,4468670021,271206271,516210,278478360,283045,9799,283826179,285497,2240567887,265117405,308133433,65957377,<not supported>,3622613,<not supported>,171273,<not supported>,<not supported>,263949092,453530,230599,7576,1551,2298693625,277764613,280484368,1865087,<not supported>,<not supported>,374,3577
lu_main_O0,1.391552,4029769166,13539858699,3643750,458841,721280169,539316,10310,722912786,557033,6613155532,48540026,740486645,44827921,<not supported>,46295193,<not supported>,158849,<not supported>,<not supported>,4030531,314945,10572,1428,532,6704612153,1040249,747478959,4277,<not supported>,<not supported>,52,918
ludcmp_main_O0,2.396772,6819531644,10304210997,31862431,519638,736061854,985089,10321,735150788,952131,4349945595,362325396,743618993,1953404,<not supported>,40783610,<not supported>,182687,<not supported>,<not supported>,30010931,365412,13483,1338,71529,4435252753,208826892,760625320,35825,<not supported>,<not supported>,65,1965
floyd-warshall_main_O0,4.512276,16277249938,45356313582,11715023,435547,4294628308,1096361,10310,4295583551,1098270,24770904880,137172877,3248372635,134305204,<not supported>,132102264,<not supported>,550395,<not supported>,<not supported>,11035418,340942,35202,4227,1085,24983703126,2205467,3261731979,8935,<not supported>,<not supported>,12,1834
reg_detect_main_O0,0.087718,373431817,995015822,1024164,1178273,55750546,403279,8265,55749730,400138,420193307,3247473,75269133,927256,<not supported>,5604,<not supported>,11979,<not supported>,<not supported>,1870,251,251,184,1324,552815930,218,80259208,100,<not supported>,<not supported>,0,44
adi_main_O0,1.805700,6674631527,14448763992,4523861,1470828,438766480,250407,14407,432117594,229560,7220023864,96942678,542863117,40597352,<not supported>,81313944,<not supported>,293367,<not supported>,<not supported>,3889715,954485,2263236,1235761,16727183,7255620091,1394923,577271286,158354,<not supported>,<not supported>,0,961
fdtd-2d_main_O0,0.834558,2592160107,6695441989,1872169,610879,308735827,164568,14122,310943309,165980,3432775700,45874296,312830097,19318911,<not supported>,41829966,<not supported>,109647,<not supported>,<not supported>,1612325,365285,3054554,2763741,7837416,3417197512,779233,368752586,115137,<not supported>,<not supported>,26,597
fdtd-apml_main_O0,1.121379,5463049984,7410447300,10954438,9439332,200343419,394905,174295,207866242,400555,3946226393,39388472,458215712,18715977,<not supported>,13432461,<not supported>,1018812,<not supported>,<not supported>,3247362,695753,9399754,7941558,6699174,4012011960,2650840,391182673,1231387,<not supported>,<not supported>,976,599302
jacobi-1d-imper_main_O0,0.004772,62042275,34904605,733149,664310,8885412,8347,8301,9972156,7732,78105272,2022125,32241231,360490,<not supported>,1393810,<not supported>,34462,<not supported>,<not supported>,275681,15817,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_O0,0.186834,779430891,1822007110,692481,369741,85132549,50683,12167,88888253,50181,812287939,11106534,107331465,6988282,<not supported>,4481933,<not supported>,88412,<not supported>,<not supported>,211682,57831,1219237,33602,3076469,859703624,657286,96701157,177066,<not supported>,<not supported>,337,2027
seidel-2d_main_O0,0.288761,1046267126,2110432484,625620,536106,53597334,37448,10215,53826426,39361,866680745,4144726,71635068,3423772,<not supported>,5657323,<not supported>,36084,<not supported>,<not supported>,504913,281354,7398,622,721930,993494378,269563,47607432,454,<not supported>,<not supported>,0,83
