Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
correlation_main_O0,6.250095,17618212406,14229749131,115130112,663380,1011265932,548747,12173,1021349143,547917,7640592750,1120595457,1041849868,3071355,<not supported>,2397816,<not supported>,529947,<not supported>,<not supported>,113341913,338790,613422,65113,6512,7590592704,755400881,1034935756,524240,<not supported>,<not supported>,0,13113
covariance_main_O0,6.233649,17630040657,14216183936,117665654,509051,1017438018,550132,12171,1018690092,550911,7590204801,1109634350,1043574206,2973507,<not supported>,2678648,<not supported>,591440,<not supported>,<not supported>,115434435,368606,641413,61840,1024,7689409146,752181918,1023588775,588798,<not supported>,<not supported>,312,11524
2mm_main_O0,14.274836,50729718715,61494087896,2163620922,1913169,4330685244,2208427,18507,4341498767,2210518,33546539069,2196963103,4340362578,2147778,<not supported>,10345854,<not supported>,1778334,<not supported>,<not supported>,2155715775,548458,2511083,2123511,1858,33363397221,2160502849,4372852779,43160,<not supported>,<not supported>,2687,21011
3mm_main_O0,26.825502,75062166089,90502816677,3251085150,1998212,6482728051,3351462,22604,6493697896,3346124,48519691583,3268559120,6505826515,3184345,<not supported>,8376625,<not supported>,3946334,<not supported>,<not supported>,3243498140,1335076,3017093,1676489,4510,48456039231,3242533695,6533548880,85574,<not supported>,<not supported>,275,26142
atax_main_O0,0.113113,1167347069,1343208385,2715252,2825290,118636613,38533,39536,122440134,40907,687593129,10323397,178011025,5004005,<not supported>,9941248,<not supported>,99901,<not supported>,<not supported>,467192,308463,2302425,2233183,2286912,796810620,411101,148974251,452278,<not supported>,<not supported>,112,36726
bicg_main_O0,0.097237,1111993438,1280088566,2327092,2109706,91775050,29215,39543,96741798,29421,890549357,10216210,127999433,4946851,<not supported>,7394581,<not supported>,123217,<not supported>,<not supported>,179981,139495,3622572,3423921,350158,292864992,864378,143387285,408752,<not supported>,<not supported>,204,32883
cholesky_main_O0,0.510166,1788175479,5442588015,2005804,724823,361362733,435294,10312,360547841,412194,2195726698,24762694,388192064,386409,<not supported>,24470125,<not supported>,101309,<not supported>,<not supported>,2760298,382787,3169,1019,188551,2355882742,700113,394254970,884,<not supported>,<not supported>,0,208
doitgen_main_O0,1.530677,5004015574,11737448037,70292505,679261,559355319,2143611,16490,563891194,2152803,5838746026,265077487,579151938,3272682,<not supported>,158785144,<not supported>,283346,<not supported>,<not supported>,68697508,125119,267931,189571,1946335,5912582445,786845,586142866,34016,<not supported>,<not supported>,648,6253
gemm_main_O0,7.070384,25691992118,31331602758,1085833990,847479,2172851764,1126397,14408,2178868056,1129008,17301105338,1094036575,2188560705,2529740,<not supported>,5090319,<not supported>,947473,<not supported>,<not supported>,1080149019,305033,1708243,306595,3007563,17384467682,1080684400,2180728602,14492,<not supported>,<not supported>,50,3062
gemver_main_O0,0.403081,2020545973,2467214135,20332420,3789730,182388740,70517,39576,183647656,92783,1201888320,43587151,150549456,3576363,<not supported>,2768521,<not supported>,176118,<not supported>,<not supported>,29535574,2720318,4375167,3349828,6119757,1232386969,14847422,217075625,339740,<not supported>,<not supported>,311,27619
gesummv_main_O0,0.098989,1809687668,1526866497,5327229,4267848,111003694,78850,70785,114647725,90214,976045094,13397630,174829472,5045936,<not supported>,7581748,<not supported>,218509,<not supported>,<not supported>,1160908,688351,5426797,5667634,3377080,469061380,2244873,218473944,1263403,<not supported>,<not supported>,249,61330
mvt_main_O0,0.317220,1732460980,1388250944,23182804,4122836,146301274,38092,39544,149785190,37798,941431124,44451505,156719469,2464384,<not supported>,2650705,<not supported>,150246,<not supported>,<not supported>,23865212,2503228,4268848,4026168,3635,445470707,17948745,153883425,380443,<not supported>,<not supported>,181,29607
syr2k_main_O0,7.367556,20877801363,55163917995,9657414,1043738,2162649197,1114433,14407,2164944660,1098604,31411788801,324166642,3248518328,1927142,<not supported>,290599447,<not supported>,580610,<not supported>,<not supported>,8575008,502667,2234068,1340332,6514590,31391435410,4444018,3282280054,196320,<not supported>,<not supported>,2252,9975
syrk_main_O0,3.998727,11332812212,31510592960,4969698,237111,2162031923,1092277,12361,2164933977,1095346,17309280366,137320800,2177967934,2704858,<not supported>,126219637,<not supported>,407053,<not supported>,<not supported>,4247066,208402,29753,14323,2383400,17474172493,2574324,2188128916,5609,<not supported>,<not supported>,0,1360
trisolv_main_O0,0.029571,951404624,1250973210,2223778,2044373,98207880,64106,39529,92653485,72729,240534628,3348415,77756202,2904029,<not supported>,69483,<not supported>,134544,<not supported>,<not supported>,84945,58970,4179196,4148889,3831,268227787,440384,132421608,362483,<not supported>,<not supported>,160,27617
trmm_main_O0,2.024096,5881771559,15982001781,3778596,485370,1074603940,997731,12360,1077108973,971803,8734130454,71040476,1093108189,2461987,<not supported>,64106446,<not supported>,225210,<not supported>,<not supported>,3316344,332801,20407,13072,146181,8878081980,1891892,1123132325,2301,<not supported>,<not supported>,116,1379
