Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
correlation_main_O0,6.268053,17672977278,14202101838,129349175,682855,1014973258,547898,12176,1018389177,549965,7585440537,1116928576,1036336927,3013957,<not supported>,2620953,<not supported>,546696,<not supported>,<not supported>,126625592,388729,620428,57975,423,7732207094,757965314,1041696071,592869,<not supported>,<not supported>,0,12872
covariance_main_O0,4.891396,17544082629,14202109686,114385660,485588,1020793403,571872,12171,1018988841,562338,7560550007,1108375133,1048628680,2780422,<not supported>,3108505,<not supported>,677023,<not supported>,<not supported>,111965267,390424,639385,61185,2278,7723932324,753402687,1023464766,597726,<not supported>,<not supported>,0,5566
2mm_main_O0,18.022048,50609641703,61618273791,2168587077,1661832,4322281179,2210727,18507,4327013669,2216490,33470798778,2192917334,4357978103,2161861,<not supported>,10325749,<not supported>,1642154,<not supported>,<not supported>,2164634769,691007,2482586,2104643,1992,33338854944,2163455323,4378660845,36707,<not supported>,<not supported>,939,21799
3mm_main_O0,26.808830,75141776934,90443681941,3243112899,2693004,6482930853,3349212,22605,6497463464,3351748,48534451600,3308485445,6498222306,3189245,<not supported>,20643859,<not supported>,3639446,<not supported>,<not supported>,3241438287,1187390,2929318,1647768,7422,48424080222,3242316894,6535040621,300126,<not supported>,<not supported>,225,18095
atax_main_O0,0.113759,1158467331,1382410170,2509363,2278283,121280097,33264,39535,124727365,33989,833225371,12763499,156058469,6395085,<not supported>,8061735,<not supported>,145729,<not supported>,<not supported>,926085,836313,1818731,1990580,2448581,838961644,425895,153526596,441275,<not supported>,<not supported>,182,35528
bicg_main_O0,0.076176,1076987509,1258365877,2708544,2256938,88651898,29505,39543,94046695,29438,774421160,9065366,122307247,4644794,<not supported>,5994305,<not supported>,154544,<not supported>,<not supported>,163261,121825,3905738,2447955,3270012,777209431,368131,155789394,669476,<not supported>,<not supported>,99,28340
cholesky_main_O0,0.594286,1777155390,5430930851,2121313,700046,362364273,428608,10314,356839736,405217,2187356375,25026124,393227704,380830,<not supported>,23564951,<not supported>,112997,<not supported>,<not supported>,3477292,368864,4083,1325,197194,2348647357,680704,393304257,689,<not supported>,<not supported>,0,207
doitgen_main_O0,1.520772,4453882214,11810205319,1061112,677426,563724642,2158411,16489,567999393,2164090,5873284684,267448334,583433720,3234728,<not supported>,154982496,<not supported>,269130,<not supported>,<not supported>,368697,125874,267083,203462,1838152,5809714007,70577,576221540,33626,<not supported>,<not supported>,1403,7458
gemm_main_O0,9.124584,25642039229,31388000611,1087261665,856048,2173580430,1127894,14409,2182615687,1135234,17389983111,1096502034,2184417141,2027781,<not supported>,4891114,<not supported>,718075,<not supported>,<not supported>,1080854476,313508,2266224,1187650,2952746,17315509769,1074930791,2192637133,91897,<not supported>,<not supported>,1365,9206
gemver_main_O0,0.405881,2030507471,2481459686,20638511,3812255,183534284,59287,39575,186646896,92355,1161264829,44693957,163210269,4681280,<not supported>,3068716,<not supported>,163397,<not supported>,<not supported>,30015695,2705777,4449798,4192058,3522914,1187383592,15191720,228712859,391022,<not supported>,<not supported>,39,28248
gesummv_main_O0,0.098689,1856224275,1556799643,5210724,4337252,111410521,77997,70785,114433330,79031,972820211,13530636,174302827,4987025,<not supported>,7696161,<not supported>,201433,<not supported>,<not supported>,1157940,702657,6095608,5720275,225523,406345096,2320851,252966753,873799,<not supported>,<not supported>,278,67982
mvt_main_O0,0.250008,1710219245,1399839885,26003315,4153869,146480774,77746,39541,165370513,75468,905229532,36668134,159342270,2810885,<not supported>,5326331,<not supported>,166372,<not supported>,<not supported>,24041252,2293337,4055829,2597433,1016798,614989844,19407693,151728132,404069,<not supported>,<not supported>,51,27460
syr2k_main_O0,7.400010,20887304344,55376429221,9508984,923172,2158861361,1098797,14407,2159845723,1100397,31343439280,325056425,3255118715,1971865,<not supported>,290454039,<not supported>,661564,<not supported>,<not supported>,8773781,636291,2514594,1128934,9099966,31284149351,4880422,3288293619,10362,<not supported>,<not supported>,429,6250
syrk_main_O0,3.121316,11336409085,31492281529,4810261,475325,2161370029,1088808,12356,2167048434,1097784,17328510930,137349558,2179074485,2693427,<not supported>,126075345,<not supported>,410044,<not supported>,<not supported>,4173367,172385,17812,14991,1992921,17446238154,2564727,2189782784,5724,<not supported>,<not supported>,0,1572
trisolv_main_O0,0.023580,886811099,1107417341,2267720,2068192,92586109,39347,39528,94635262,74859,241381272,3476909,81508535,2988501,<not supported>,85615,<not supported>,172851,<not supported>,<not supported>,105786,73646,4318117,2713813,1184300,358206230,372398,120746949,413446,<not supported>,<not supported>,109,28787
trmm_main_O0,2.022031,5838695756,15950796843,4220804,558110,1070550613,1027870,12359,1070026694,999049,8742920993,71190821,1092331314,2513326,<not supported>,64970862,<not supported>,202576,<not supported>,<not supported>,3478268,153581,8901,13753,839034,8866209750,1915658,1118615182,2363,<not supported>,<not supported>,75,1399
durbin_main_O0,0.439516,2998983640,1315808144,47475993,7896657,126937207,95335,70794,152487853,105879,719262804,80143813,142278203,22320609,<not supported>,7037971,<not supported>,236691,<not supported>,<not supported>,43467084,1215227,7759791,3858654,13472,658312855,27666345,211912657,8809548,<not supported>,<not supported>,94,90024
dynprog_main_O0,0.812026,3004143048,9153250621,4332123,1541871,478985953,6816345,8363,479661617,6814266,4412540233,40591273,521064586,26028043,<not supported>,34987360,<not supported>,102648,<not supported>,<not supported>,3083845,1054,87826,747,527,4522843273,22230,512477715,795,<not supported>,<not supported>,188,467
