Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gesummv_main_nopt,0.076551,1817473103,1399020318,6511611,6031570,114773962,76524,70784,138052508,71443,920262886,13332172,177817282,5527568,<not supported>,6558799,<not supported>,190139,<not supported>,<not supported>,2205563,997352,4587127,3035706,4096498,813444773,875936,170706495,847255,<not supported>,<not supported>,82,82710
mvt_main_nopt,0.256825,1702032152,1342960328,23922009,4207598,150246720,74608,39544,155692199,59289,915251925,37275619,158838590,2752809,<not supported>,7527349,<not supported>,156446,<not supported>,<not supported>,22263650,2360453,3956849,2429224,360491,582546470,19851410,152670766,570893,<not supported>,<not supported>,115,27333
symm_main_nopt,10.747012,38505929148,25353095601,1623563878,999632,1089296389,1124204,14407,1095092385,1118821,13500280472,1808992392,1646360861,537818950,<not supported>,387385,<not supported>,1140744,<not supported>,<not supported>,1616276651,384257,2153986,561587,3082146,13622413035,1537912099,1647920540,39915084,<not supported>,<not supported>,25,6024
syr2k_main_nopt,5.771242,20862764977,55146093142,10020969,1006154,2166582227,1113107,14408,2168714112,1112809,31343105328,324290305,3255130879,2247738,<not supported>,291125996,<not supported>,700165,<not supported>,<not supported>,8721190,465314,2116736,551381,8020371,31323087375,4808418,3280696720,119369,<not supported>,<not supported>,0,2967
syrk_main_nopt,3.136784,11340757035,31496122669,4819197,435228,2160251677,1090776,12360,2167512854,1097284,17338661988,137340059,2178138003,2655232,<not supported>,126262362,<not supported>,437182,<not supported>,<not supported>,4181405,188360,17538,14871,1876600,17442000607,2430995,2190340165,58264,<not supported>,<not supported>,0,1353
trisolv_main_nopt,0.029348,915610432,1044198179,2301216,2056865,93647173,31464,39528,91779339,48367,286499736,4826457,82079683,2965554,<not supported>,93390,<not supported>,139925,<not supported>,<not supported>,160919,121658,4294730,2567719,450514,318197827,399210,122708532,620995,<not supported>,<not supported>,166,29088
trmm_main_nopt,1.626644,5821917299,15834993006,4317209,564590,1077903049,1033960,12357,1082377858,1009640,8732408208,72103812,1103449325,2554608,<not supported>,64431872,<not supported>,234530,<not supported>,<not supported>,3510394,196693,9200,13222,663198,8787930058,1934289,1111553062,2837,<not supported>,<not supported>,0,1508
durbin_main_nopt,0.442077,3038302868,1487342051,47135847,8125460,115684017,86826,70794,140357833,80305,758177474,75915044,144668211,23148725,<not supported>,7167659,<not supported>,229741,<not supported>,<not supported>,43881944,1260424,7822959,3761705,8680,621504653,27609927,170394604,8859152,<not supported>,<not supported>,162,75674
dynprog_main_nopt,0.814173,3001280417,9137371401,4055602,1068155,474879442,6879554,8367,477843432,6878060,4398979922,40809212,529931254,24897541,<not supported>,34132996,<not supported>,112923,<not supported>,<not supported>,3580575,1842,72333,890,98,4544669760,2585,515738444,3593,<not supported>,<not supported>,346,2128
gramschmidt_main_nopt,1.701744,6222644060,4447825102,270578871,519308,279459845,289309,9800,285006008,289556,2237737489,268289536,313007405,65940331,<not supported>,3839725,<not supported>,245726,<not supported>,<not supported>,265733434,399519,248722,27031,1861,2283707456,275737604,277648240,1925796,<not supported>,<not supported>,38,782
lu_main_nopt,1.085073,4023225702,13504736924,3733446,465223,720323006,531257,10311,722031061,544528,6507340109,48267797,738351074,44751221,<not supported>,46509996,<not supported>,160506,<not supported>,<not supported>,4437409,365449,9508,649,324,6745967186,1047526,749491425,5039,<not supported>,<not supported>,0,389
ludcmp_main_nopt,1.865386,6815232456,10270497982,30400823,516055,728958667,968876,10318,730880252,940117,4276945346,364700121,745984052,1798948,<not supported>,40675208,<not supported>,214118,<not supported>,<not supported>,28921537,411312,13453,1241,79974,4473141119,210759807,748407304,35623,<not supported>,<not supported>,0,878
floyd-warshall_main_nopt,4.533082,16295638737,45360193188,11647946,477818,4294181251,1095510,10312,4290868030,1096259,24740659487,137118924,3246506486,134427956,<not supported>,132287823,<not supported>,512964,<not supported>,<not supported>,10903819,342893,44615,3031,2299,24980489483,2198036,3261818419,9702,<not supported>,<not supported>,0,1591
reg_detect_main_nopt,0.082525,362797378,968871615,640289,850190,53099167,404868,8265,55234570,404817,392787499,2732245,84404653,720579,<not supported>,873163,<not supported>,36157,<not supported>,<not supported>,450704,434,212,336,425,568455163,354,82546649,70,<not supported>,<not supported>,0,47
adi_main_nopt,1.859143,6709148149,14505308610,4240275,1342542,433916212,244975,14409,440537451,250984,7263031689,96853777,542045395,40136892,<not supported>,81152450,<not supported>,269375,<not supported>,<not supported>,3868659,1007169,2225559,1196471,16879338,7258175836,1342058,572240993,294344,<not supported>,<not supported>,50,1337
fdtd-2d_main_nopt,0.667453,2565210724,6449576643,2063130,611391,313134732,166460,14122,313962289,168974,3403453671,42817171,298330921,18659727,<not supported>,43969419,<not supported>,127120,<not supported>,<not supported>,1385929,291735,2268156,1296405,5806617,3472040170,856874,388067020,2772,<not supported>,<not supported>,64,717
fdtd-apml_main_nopt,0.880559,5337300393,7176581869,12467635,10017182,241470544,461097,174294,256957943,480829,3897914863,37735399,429639529,17453287,<not supported>,13624691,<not supported>,1150864,<not supported>,<not supported>,1363688,525409,9263952,5676570,6859558,3995279739,3111896,440727507,1545930,<not supported>,<not supported>,988,559492
jacobi-1d-imper_main_nopt,0.006039,62317693,32443633,662730,736685,7594124,7737,8301,10035656,8133,74357558,2026243,32327088,308809,<not supported>,1389227,<not supported>,30573,<not supported>,<not supported>,280726,30811,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_nopt,0.200488,793169608,1858192172,748133,358993,87113097,50139,12170,87666978,49717,810247074,11719397,101740798,6442440,<not supported>,4765805,<not supported>,95536,<not supported>,<not supported>,221303,70545,1327971,105139,3040641,859191270,759631,106306271,115186,<not supported>,<not supported>,224,2103
seidel-2d_main_nopt,0.257046,1029391507,2084608426,419179,266343,47300964,31525,10217,52146106,36230,884967890,5077938,74193669,4546233,<not supported>,3419210,<not supported>,63696,<not supported>,<not supported>,359652,251224,26026,7274,732797,1038442697,219025,52728474,526,<not supported>,<not supported>,0,85
