Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gesummv_main_nopt,0.076754,1765486857,1359741228,6433379,5507043,124257873,76050,70788,152075727,97787,851761431,14649189,208678287,7054402,<not supported>,7575373,<not supported>,231622,<not supported>,<not supported>,1077739,363607,4717713,3003248,4127683,802197744,822388,168979063,801632,<not supported>,<not supported>,53,93524
mvt_main_nopt,0.251402,1668952633,1504970344,20453885,4025955,152763741,60735,39544,141298581,38950,908596596,37441969,157192338,2733239,<not supported>,5596204,<not supported>,162228,<not supported>,<not supported>,22360381,2384411,3980790,2508518,628344,594563525,19936262,151389764,348843,<not supported>,<not supported>,75,27877
symm_main_nopt,10.730646,38601489235,25334445692,1621501126,979337,1090542647,1133793,14409,1095776518,1132959,13486474459,1829604085,1647462533,538401777,<not supported>,398037,<not supported>,1345392,<not supported>,<not supported>,1616791364,374434,2122607,583932,3077452,13626431282,1541315256,1647051264,36404676,<not supported>,<not supported>,0,4322
syr2k_main_nopt,5.773686,20817193258,55223806528,9754321,815512,2165003447,1109572,14407,2168061447,1110667,31323381350,325661213,3254017476,2240634,<not supported>,291461936,<not supported>,702399,<not supported>,<not supported>,8618792,349648,2053576,581958,6881852,31340410189,4703943,3282049622,205344,<not supported>,<not supported>,0,2335
syrk_main_nopt,3.119284,11322965458,31495124086,4820704,492267,2160531338,1095494,12359,2166479170,1102726,17321363028,137288823,2179772735,2663365,<not supported>,126742372,<not supported>,434257,<not supported>,<not supported>,4173236,181911,20381,16752,2049304,17358094235,2508517,2193501198,6063,<not supported>,<not supported>,12,1435
trisolv_main_nopt,0.025722,869918749,1119452544,2209109,2086891,90112646,51821,39527,92751755,68479,252680813,3246902,80600441,3257969,<not supported>,88456,<not supported>,149408,<not supported>,<not supported>,106428,70964,4271696,2186836,2788726,385927231,370621,121001803,371946,<not supported>,<not supported>,0,28216
trmm_main_nopt,1.577859,5810766419,15824595735,4380680,557381,1078619719,1030404,12357,1081879660,1004694,8727482334,71993042,1103327056,2581023,<not supported>,64615975,<not supported>,249788,<not supported>,<not supported>,3543871,183031,8622,13388,515830,8816789137,1898548,1110506319,2907,<not supported>,<not supported>,224,2643
durbin_main_nopt,0.438915,3027436397,1523703950,47374676,7491260,135220268,95736,70792,156720308,109107,684354272,79329071,143079926,22170064,<not supported>,7013796,<not supported>,237290,<not supported>,<not supported>,44029044,1195214,7922987,3966639,21316,622538173,28576382,180936638,8152487,<not supported>,<not supported>,0,88198
dynprog_main_nopt,0.861687,2988378448,9162685142,3313356,895428,474354261,6842019,8364,476271410,6847557,4386720678,40747167,530048177,24555170,<not supported>,34367095,<not supported>,118263,<not supported>,<not supported>,2807550,39537,60189,1427,566,4548352549,2584,516096048,2274,<not supported>,<not supported>,0,270
gramschmidt_main_nopt,1.750688,6187501722,4446339716,270560793,517014,279313026,291587,9801,285134182,289777,2239983209,267328820,315862075,65986327,<not supported>,3745291,<not supported>,227670,<not supported>,<not supported>,266173079,394678,232909,20693,1394,2280812833,275570505,277637356,1844745,<not supported>,<not supported>,0,557
lu_main_nopt,1.118537,4029743387,13525894887,3812801,467724,718829455,528210,10312,721644951,540740,6492139768,48221832,739569266,44622171,<not supported>,46322044,<not supported>,131306,<not supported>,<not supported>,4650052,355711,8497,963,455,6718919971,1045950,751118189,4242,<not supported>,<not supported>,0,355
ludcmp_main_nopt,1.897789,6823819150,10261448495,30914477,514762,729309794,966956,10322,729482358,940558,4284312413,364299300,746126281,1682893,<not supported>,40864946,<not supported>,229411,<not supported>,<not supported>,29275420,403204,29681,2319,86025,4479499382,211159566,748209682,37686,<not supported>,<not supported>,0,794
floyd-warshall_main_nopt,4.551349,16293204955,45358164232,11758401,486012,4294962286,1097021,10311,4296857407,1099677,24779641569,137330593,3250409236,134206766,<not supported>,131844696,<not supported>,527714,<not supported>,<not supported>,10899362,331799,49463,9790,2324,24918587694,2200611,3262030799,10105,<not supported>,<not supported>,12,1482
reg_detect_main_nopt,0.092943,363543771,1000174444,599689,817573,53853680,415265,8267,55238764,415112,389090845,2658976,83061922,892620,<not supported>,1015061,<not supported>,38788,<not supported>,<not supported>,422891,650,762,468,572,571050356,329,82819644,69,<not supported>,<not supported>,0,46
adi_main_nopt,1.817350,6728684534,14350412471,4314203,1326206,431600175,234659,14409,440858564,251178,7278637166,95719927,541293541,40368330,<not supported>,79901700,<not supported>,292891,<not supported>,<not supported>,3959184,985359,2287782,1195499,17375529,7338284314,1308206,577981500,141852,<not supported>,<not supported>,37,674
fdtd-2d_main_nopt,0.683362,2573431349,6387404903,2101413,519147,317037621,166638,14125,312989808,166803,3402026077,43505796,307954257,18110679,<not supported>,45695012,<not supported>,123441,<not supported>,<not supported>,1396298,270432,2340861,1397451,5726406,3295011441,969442,386075721,1608,<not supported>,<not supported>,116,666
fdtd-apml_main_nopt,0.879340,5292625274,7334384618,13518410,9866704,241450834,440742,174293,208285858,389457,3991532293,37885243,430962891,18222075,<not supported>,12329290,<not supported>,1102602,<not supported>,<not supported>,922605,371778,9141144,5751410,6737512,3869092639,3187353,407570089,1237578,<not supported>,<not supported>,967,556908
jacobi-1d-imper_main_nopt,0.005992,63092884,32216247,663259,736469,7554573,7882,8302,10143118,8066,80697528,2044277,32651509,395163,<not supported>,1415977,<not supported>,35961,<not supported>,<not supported>,285082,10458,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_nopt,0.197912,783284714,1829238656,633967,394253,84463293,50428,12168,85576026,49176,812272989,10655860,104038315,7362091,<not supported>,4714023,<not supported>,105797,<not supported>,<not supported>,197905,57652,1070049,7732,2976778,850899488,574127,95920170,223887,<not supported>,<not supported>,367,2027
seidel-2d_main_nopt,0.284555,1021337712,2066450916,421093,353289,48997061,33311,10214,54224105,35384,878829466,4981281,74142079,4318926,<not supported>,4435268,<not supported>,51104,<not supported>,<not supported>,378820,331273,25721,380,729701,1031674254,227844,52793568,443,<not supported>,<not supported>,0,116
