Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gesummv_main_nopt,0.076796,1878512137,1544631676,5612694,5064729,109962402,99707,70787,113314663,132053,499509786,15022576,215394691,5369838,<not supported>,8416584,<not supported>,189878,<not supported>,<not supported>,1378730,796849,4598402,4101007,4918618,923811314,857841,180444135,786281,<not supported>,<not supported>,67,69046
mvt_main_nopt,0.252378,1712686804,1359115619,25031491,4196844,145320151,69044,39540,160893901,64792,900017108,37148967,159349720,2765581,<not supported>,7018557,<not supported>,154988,<not supported>,<not supported>,22468427,2352281,4015515,2481492,297044,573146252,19596659,152627013,470604,<not supported>,<not supported>,142,27466
symm_main_nopt,10.719064,38569406336,25331373234,1622059995,983870,1090383048,1132165,14405,1096002761,1128053,13494651385,1829512987,1646859892,538593453,<not supported>,418281,<not supported>,1251767,<not supported>,<not supported>,1615382695,496990,2162647,575786,3127897,13614601251,1540579894,1649556879,37671507,<not supported>,<not supported>,87,4828
syr2k_main_nopt,5.775995,20840789005,55140467519,9919993,848344,2165272106,1110475,14408,2169136061,1111913,31360156389,324815633,3258351924,2232401,<not supported>,291170264,<not supported>,718672,<not supported>,<not supported>,8643750,419774,2135314,568333,7464880,31342338657,4764880,3281221545,165901,<not supported>,<not supported>,387,4359
syrk_main_nopt,3.160729,11336112770,31496177297,4682965,487216,2160542083,1086603,12359,2166910378,1089519,17330048329,137481663,2177935339,2650140,<not supported>,126345159,<not supported>,406010,<not supported>,<not supported>,4071688,180345,17081,14342,1840917,17435166959,2531262,2191183479,5649,<not supported>,<not supported>,0,1470
trisolv_main_nopt,0.023494,891339465,1077483130,2206126,2024913,91594513,35108,39528,91116420,51923,240370803,4180735,82174946,2960763,<not supported>,90159,<not supported>,140147,<not supported>,<not supported>,135969,95712,4323483,2642032,943425,349017768,395483,121590529,480271,<not supported>,<not supported>,138,29113
trmm_main_nopt,1.602322,5792963275,15787938353,4136889,494374,1077564148,1021953,12359,1087418615,998923,8831711709,72228144,1108179019,2462568,<not supported>,64709162,<not supported>,205858,<not supported>,<not supported>,3639749,248695,7558,14238,603497,8763925105,1933447,1107327574,2192,<not supported>,<not supported>,103,825
durbin_main_nopt,0.436076,3010028370,1405284762,48150988,8007349,122549918,89872,70793,148787788,102753,730609317,79099430,142860330,22761585,<not supported>,7152020,<not supported>,233412,<not supported>,<not supported>,43590516,1250175,7941282,3733554,7931,626613622,27234691,196161326,8875218,<not supported>,<not supported>,230,84386
dynprog_main_nopt,0.888274,3031534225,9161486678,4450027,1542383,479292261,6846203,8366,476862506,6839921,4408706823,40628717,522597184,25568759,<not supported>,34667555,<not supported>,110157,<not supported>,<not supported>,3331431,661,67097,828,222,4527587301,2659,514159223,3232,<not supported>,<not supported>,302,1851
gramschmidt_main_nopt,1.687108,6193975743,4448921871,270467716,517745,279387619,287156,9801,285202087,289492,2239564244,267428141,314401415,65988866,<not supported>,3765680,<not supported>,206706,<not supported>,<not supported>,266180716,389855,245394,19948,1624,2280207633,275551108,277622950,1852331,<not supported>,<not supported>,0,727
lu_main_nopt,1.104056,4039652748,13533712126,3593729,462991,719861201,525889,10308,721428708,536651,6474534129,48051885,739027888,44833443,<not supported>,46765896,<not supported>,125391,<not supported>,<not supported>,4400179,351327,20556,1056,339,6728977995,1044073,750948596,5268,<not supported>,<not supported>,0,417
ludcmp_main_nopt,1.868571,6824130622,10259934551,30281657,517910,729662779,968019,10321,731222249,939476,4291137496,363825798,744023476,1767779,<not supported>,41028981,<not supported>,230212,<not supported>,<not supported>,28498646,404702,28999,1409,81605,4479202027,210228889,745534889,34539,<not supported>,<not supported>,0,1666
floyd-warshall_main_nopt,4.556677,16285612074,45355439817,11679270,483563,4293378601,1095473,10309,4291518793,1097447,24741587334,137084097,3248167389,134331998,<not supported>,132034212,<not supported>,531802,<not supported>,<not supported>,10979036,334654,32813,4216,2537,24983961686,2207849,3261045099,10403,<not supported>,<not supported>,0,1683
reg_detect_main_nopt,0.087733,354275632,967765420,645028,854753,53028297,416432,8262,55366075,415795,397677649,2687313,84133390,904537,<not supported>,660618,<not supported>,34833,<not supported>,<not supported>,433493,462,505,471,820,572890341,401,83416570,104,<not supported>,<not supported>,0,46
adi_main_nopt,1.800379,6712971632,14373806228,4249248,1281767,433912209,249459,14409,444457053,252147,7268155967,95016375,538142808,40222491,<not supported>,80690888,<not supported>,264110,<not supported>,<not supported>,3901065,939168,2226266,1194995,15642551,7327252820,1294745,573064568,273510,<not supported>,<not supported>,113,1261
fdtd-2d_main_nopt,0.650828,2584603793,6419215554,2042403,579862,317618429,166889,14125,313868970,166784,3417174110,44009925,312093664,18302717,<not supported>,45486259,<not supported>,123633,<not supported>,<not supported>,1341614,275597,2272922,1283687,5417264,3287719598,894022,383688941,1960,<not supported>,<not supported>,51,631
fdtd-apml_main_nopt,0.880478,5324657390,7214042547,12536921,9679858,249123668,540797,174292,248986609,495012,3911715581,38146063,428869385,17557415,<not supported>,13792370,<not supported>,1082768,<not supported>,<not supported>,1268459,481632,9213161,5693124,6893175,3988138525,3069470,437985571,1460598,<not supported>,<not supported>,771,559542
jacobi-1d-imper_main_nopt,0.006005,63365467,32211675,665510,735348,7550595,7850,8302,10227431,7832,83775825,2051110,32773681,412578,<not supported>,1412706,<not supported>,30582,<not supported>,<not supported>,305916,10907,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_nopt,0.205798,796541704,1854364561,835407,566832,88879314,52237,12169,84454542,51924,801846006,12249894,112464351,6306590,<not supported>,4712510,<not supported>,74760,<not supported>,<not supported>,230687,135538,99103,8301,1816835,857956044,223284,116882355,244272,<not supported>,<not supported>,188,1111
seidel-2d_main_nopt,0.245520,1043213752,2090446775,650850,554584,53559363,36816,10215,53581765,37595,866061633,4896220,76856950,2861989,<not supported>,5742397,<not supported>,32906,<not supported>,<not supported>,602302,247438,2178,187,656974,989308749,137465,47465070,437,<not supported>,<not supported>,0,218
