Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
correlation_main_O0,4.902309,17703198761,14194835877,132659755,702480,1013420073,558880,12173,1020906882,558774,7593123070,1131053058,1036580329,2822206,<not supported>,2951967,<not supported>,683299,<not supported>,<not supported>,130979501,416614,650483,69602,6752,7608807609,756965278,1033622132,525794,<not supported>,<not supported>,0,7284
covariance_main_O0,4.908575,17608078782,14239146753,130910619,466735,1019055358,559516,12172,1028808970,560520,7586231449,1110828304,1041876620,2836843,<not supported>,3052798,<not supported>,704595,<not supported>,<not supported>,128815571,428610,648386,73751,2538,7636529200,752297183,1019961337,589769,<not supported>,<not supported>,0,6182
2mm_main_O0,14.118170,50783334814,61478301611,2167215756,1616341,4327459128,2235501,18506,4339417229,2241543,33470394459,2209023893,4346010037,2890671,<not supported>,14976733,<not supported>,2171176,<not supported>,<not supported>,2161170651,496356,2551199,1445627,1879,33354033172,2161152734,4375039593,48615,<not supported>,<not supported>,112,7770
3mm_main_O0,26.828078,75049255944,90338373106,3239846774,1950633,6476849978,3320396,22606,6506239603,3349265,48559025910,3296126749,6498901799,2998746,<not supported>,15961537,<not supported>,3100323,<not supported>,<not supported>,3243694806,859096,2813384,2441857,1651,48454765460,3241311721,6517215181,81766,<not supported>,<not supported>,6445,67391
atax_main_O0,0.088561,1126452484,1475880058,3140126,2674517,132693769,58123,39536,120603384,33919,768063185,10342574,133076861,5260940,<not supported>,7031406,<not supported>,164910,<not supported>,<not supported>,248770,173592,3817949,1710541,4846499,793721616,510275,170737034,338675,<not supported>,<not supported>,0,27356
bicg_main_O0,0.097674,1111349890,1320575003,2257028,2135666,89050254,35698,39545,93350891,36510,826482784,11587324,136658048,5910108,<not supported>,1974217,<not supported>,173459,<not supported>,<not supported>,1157564,568233,2146300,2031971,2948222,836371656,443743,136726916,426697,<not supported>,<not supported>,0,33826
cholesky_main_O0,0.477443,1795299203,5484700740,1964104,670904,364188179,438033,10312,360702945,413772,2189603218,24763721,387398367,384491,<not supported>,24618867,<not supported>,114954,<not supported>,<not supported>,2698207,385804,3417,813,220568,2345928888,697032,393594297,786,<not supported>,<not supported>,27,452
doitgen_main_O0,1.203465,5022765256,11760489298,63598124,668549,561345364,2152575,16488,567623804,2164930,5872556875,275526272,579791778,3243454,<not supported>,156223315,<not supported>,305481,<not supported>,<not supported>,61283277,134775,289710,186822,1884961,5895326086,71803,581998600,32570,<not supported>,<not supported>,680,7278
gemm_main_O0,9.084898,25651873406,31234349664,1082288348,863077,2165878145,1116436,14409,2176181510,1125565,17358865189,1105040371,2185730213,2002787,<not supported>,5257359,<not supported>,826627,<not supported>,<not supported>,1078818412,431679,2278332,1219895,2759831,17441548907,1082806698,2203360045,131436,<not supported>,<not supported>,1082,17072
gemver_main_O0,0.395601,1931097734,1853483353,25963547,4551781,143875008,47898,39576,140670944,38573,1099652230,44780128,196742573,5403460,<not supported>,15871755,<not supported>,184113,<not supported>,<not supported>,16121629,1865527,4009786,2319896,4794339,1083261811,18504264,205735423,382720,<not supported>,<not supported>,263,28032
