Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
mvt_main_nopt,0.251916,1695490467,1369773661,23281768,4192063,151334582,73550,39542,152092105,49916,916456821,37466671,158407601,2750208,<not supported>,7096383,<not supported>,152652,<not supported>,<not supported>,22566371,2383145,3950374,2386660,488405,589044854,19927541,152352585,604861,<not supported>,<not supported>,76,27418
symm_main_nopt,10.702209,38404421080,25331543036,1620407756,1105608,1094496650,1131782,14407,1096261898,1134284,13498112758,1808512484,1647375049,538390469,<not supported>,383726,<not supported>,1266901,<not supported>,<not supported>,1617728264,381664,2201380,588173,3098253,13623274820,1540426592,1651084057,38043098,<not supported>,<not supported>,0,5200
syr2k_main_nopt,5.800117,20791300008,55186016798,9771083,904565,2164675799,1110013,14407,2169318400,1112567,31359727388,327907868,3255657994,2240611,<not supported>,291048754,<not supported>,744260,<not supported>,<not supported>,8691075,482583,2097545,555290,8879334,31189169138,5106227,3278218864,124448,<not supported>,<not supported>,37,2651
syrk_main_nopt,3.151812,11342120895,31506246222,4702856,488257,2160151094,1084568,12359,2166295607,1090530,17329977062,137292144,2180134770,2622940,<not supported>,126494644,<not supported>,424220,<not supported>,<not supported>,4093434,182514,17886,13480,1846977,17424394471,2529168,2190669733,6403,<not supported>,<not supported>,0,1258
trisolv_main_nopt,0.023504,904618404,1001827862,2355869,2005760,92748712,30168,39528,91642602,46250,319896249,4728581,85774443,2970346,<not supported>,84650,<not supported>,134033,<not supported>,<not supported>,158520,120279,4315266,2577601,1189,290303141,409152,123794771,471968,<not supported>,<not supported>,112,29541
trmm_main_nopt,1.587473,5806122430,15809366039,4316445,582292,1077398500,1032212,12359,1082317146,1007341,8729768409,72023658,1103593788,2541305,<not supported>,64673728,<not supported>,224675,<not supported>,<not supported>,3476315,199270,9147,13316,543875,8804619004,1914853,1112621653,2758,<not supported>,<not supported>,0,2397
durbin_main_nopt,0.437480,3033062830,1479406834,47478359,8061764,116526203,91306,70792,141651270,81315,756354044,76253443,144811203,23027082,<not supported>,7125492,<not supported>,236301,<not supported>,<not supported>,43758677,1270143,7875044,3790804,8443,626610916,27230054,172904152,8830777,<not supported>,<not supported>,112,76520
dynprog_main_nopt,0.812845,3007079562,9160586132,3617740,1041538,475810431,6839124,8365,477586081,6847813,4394793293,40819017,529521379,24832521,<not supported>,34182963,<not supported>,108488,<not supported>,<not supported>,3191993,3957,43985,766,519,4542794228,2794,515709884,4271,<not supported>,<not supported>,424,2032
gramschmidt_main_nopt,1.740650,6171628767,4446915993,270796202,475117,280230462,291588,9802,286811941,302255,2240068059,267445399,316842552,65937038,<not supported>,3760849,<not supported>,211296,<not supported>,<not supported>,266583646,388957,258211,26432,2490,2280310314,274852375,277501327,1851870,<not supported>,<not supported>,0,750
lu_main_nopt,1.110003,4032424140,13400339082,4462567,200347,715178933,510494,10310,722179124,503719,6605438176,48109236,743044319,44448395,<not supported>,46534932,<not supported>,108705,<not supported>,<not supported>,3650129,291356,5567,526,338,6727907461,1013228,746683097,4050,<not supported>,<not supported>,100,685
ludcmp_main_nopt,1.900884,6813849820,10273948063,30885319,513582,729233140,967973,10321,731605642,939211,4279025909,364198419,745341186,1785748,<not supported>,40654582,<not supported>,207564,<not supported>,<not supported>,28971520,413055,15491,1253,80377,4468888969,210796696,747523598,34933,<not supported>,<not supported>,0,682
floyd-warshall_main_nopt,4.542032,16294945873,45352354426,11930855,482554,4294207644,1098057,10312,4296326458,1098158,24764257665,136811629,3243264052,134274780,<not supported>,132152388,<not supported>,520366,<not supported>,<not supported>,11069916,337369,41770,4006,1667,24976440847,2204721,3261569006,10105,<not supported>,<not supported>,0,1718
reg_detect_main_nopt,0.088520,366427256,1004671879,627422,773412,54096937,411738,8266,55075803,410051,389145783,2677295,83709195,822019,<not supported>,905381,<not supported>,37760,<not supported>,<not supported>,441980,1052,921,365,834,567990876,347,82578195,69,<not supported>,<not supported>,0,46
adi_main_nopt,1.848881,6700752159,14398356084,4304792,1350406,438321977,247368,14410,441943831,246155,7265564588,96581704,540016844,40193763,<not supported>,81492045,<not supported>,273905,<not supported>,<not supported>,3939930,973123,2201131,1182596,15809504,7292605710,1291572,571406981,299764,<not supported>,<not supported>,88,1057
fdtd-2d_main_nopt,0.677256,2569110980,6465895396,2097445,621988,314024444,166185,14124,313778540,170975,3399293442,42759555,298206455,18638319,<not supported>,43889596,<not supported>,118820,<not supported>,<not supported>,1449621,319744,2275402,1292097,6434678,3469449908,850988,387536773,3484,<not supported>,<not supported>,103,794
fdtd-apml_main_nopt,0.881422,5316833731,7254021577,12886583,9815990,251879085,504089,174291,236534749,456510,3951956137,37659008,429271191,17480618,<not supported>,13382452,<not supported>,1192926,<not supported>,<not supported>,1268139,462598,9316617,5631814,6580408,3882478060,3206545,410895385,1781445,<not supported>,<not supported>,846,560611
jacobi-1d-imper_main_nopt,0.006048,137634724,55290914,1174806,1086558,9728089,8822,8301,13120307,5651,97731063,1628161,23425607,1295470,<not supported>,1900472,<not supported>,42727,<not supported>,<not supported>,34247,26508,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_nopt,0.209487,783653848,1831727212,723936,375962,86292391,50063,12170,88766219,48543,812984447,11353437,106729951,6866414,<not supported>,4638038,<not supported>,79653,<not supported>,<not supported>,241185,77398,1241217,48777,3085922,858276001,755188,98723909,149045,<not supported>,<not supported>,303,1932
seidel-2d_main_nopt,0.282443,1046679613,2117488796,611528,528311,53446006,36251,10217,53678322,38150,869095916,4169711,69232822,3333124,<not supported>,5589744,<not supported>,46280,<not supported>,<not supported>,510309,287938,13700,246,721386,994616094,245277,47624914,454,<not supported>,<not supported>,0,114
