Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
correlation_main_O0,4.898091,17585261861,14211274120,119677732,613000,1021829101,559226,12173,1026264717,578979,7562112676,1120578075,1040494421,2924090,<not supported>,2909202,<not supported>,683242,<not supported>,<not supported>,116963259,382474,637075,70332,1380,7611272850,756447028,1040040895,520916,<not supported>,<not supported>,740,7329
covariance_main_O0,4.863459,17612835417,14231001917,120629147,435221,1019116011,562025,12173,1028331221,562096,7591850620,1126825347,1047252345,2852819,<not supported>,2974919,<not supported>,678265,<not supported>,<not supported>,118301472,396044,640427,63159,5316,7660795153,751951009,1015788982,588301,<not supported>,<not supported>,12,6025
2mm_main_O0,14.162174,50711766226,61462588140,2166572247,1635331,4328781414,2255629,18506,4345600703,2259119,33468368035,2198350868,4346669406,2329113,<not supported>,10598601,<not supported>,2231801,<not supported>,<not supported>,2161817716,1298520,2544285,1457252,2903,33363373586,2161222428,4372901435,39763,<not supported>,<not supported>,200,9911
3mm_main_O0,20.869199,75280423822,90511617138,3252507614,2466084,6490111219,3377887,22605,6494932335,3376042,48485143150,3295737040,6499972071,3146479,<not supported>,16336828,<not supported>,3572990,<not supported>,<not supported>,3248641648,761433,2966291,2006135,9095,48483329971,3241572779,6533396154,92504,<not supported>,<not supported>,6431,48753
atax_main_O0,0.112924,1146918716,1296276280,3071728,3145515,117804371,40583,39537,126788529,45817,665437504,10416424,166144598,4921780,<not supported>,9777141,<not supported>,128564,<not supported>,<not supported>,467852,313942,2280993,2164296,2280494,798385004,416346,148661236,445634,<not supported>,<not supported>,98,36133
bicg_main_O0,0.097403,1077020137,1261818990,2767062,2279634,88767943,31239,39543,93896086,30198,776404241,9287919,122771479,4718420,<not supported>,6020865,<not supported>,147648,<not supported>,<not supported>,157992,117549,3925815,2438790,3151271,771789915,385255,154910565,713214,<not supported>,<not supported>,86,28536
cholesky_main_O0,0.508093,1785723717,5442372691,1982452,723639,361299529,436466,10314,360773783,412927,2194916695,24907781,387898981,386410,<not supported>,24679394,<not supported>,103304,<not supported>,<not supported>,2740609,376572,4026,1128,203452,2355377750,702965,394747811,639,<not supported>,<not supported>,0,217
doitgen_main_O0,1.240442,5006455114,11666436298,70109274,741291,566185212,2162199,16489,569864865,2175257,5811884840,266682506,584031835,3298748,<not supported>,159077976,<not supported>,339752,<not supported>,<not supported>,68508451,162212,264225,146212,1645419,5832968538,71495,576610252,35543,<not supported>,<not supported>,25,5130
gemm_main_O0,7.146269,25580517984,31319270039,1084838352,804649,2171568528,1127818,14410,2179359544,1127314,17316193267,1097470778,2184133619,2291475,<not supported>,3887866,<not supported>,881012,<not supported>,<not supported>,1080542375,309066,2102769,554762,3062220,17399502183,1079647164,2188916974,90015,<not supported>,<not supported>,250,5395
gemver_main_O0,0.400590,1944526595,1531300686,28619506,4439965,131286694,38274,39576,150416388,40641,1416082934,45069524,203999573,5157472,<not supported>,17142719,<not supported>,143396,<not supported>,<not supported>,17445371,2022567,3747556,3562478,1686846,594129966,20661829,166464630,371500,<not supported>,<not supported>,70,29825
