Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gesummv_main_nopt,0.076616,1817417506,1398357829,6542754,6021646,114120289,80897,70785,137381396,69943,918787100,13242741,177629786,5527925,<not supported>,6593852,<not supported>,203355,<not supported>,<not supported>,2253900,959979,4662297,2892374,4083139,811666012,929516,170498709,844642,<not supported>,<not supported>,82,82331
mvt_main_nopt,0.251091,1684377673,1362562648,22170427,4181403,151622408,70518,39545,151640962,45673,924108794,37837886,158962745,2760199,<not supported>,7035448,<not supported>,151937,<not supported>,<not supported>,22140824,2384629,3923597,2381663,307292,580762856,20092299,152512235,548914,<not supported>,<not supported>,64,27116
symm_main_nopt,10.738418,38361236787,25330272986,1622207539,982030,1090842405,1127013,14410,1095842022,1133731,13490332100,1809888181,1648331996,538708037,<not supported>,383898,<not supported>,1242249,<not supported>,<not supported>,1617086254,376504,2152699,561664,3074851,13623026746,1535417111,1659580542,39536325,<not supported>,<not supported>,0,5215
syr2k_main_nopt,5.797459,20857280170,55095714711,10082147,1062273,2166933307,1110579,14407,2168851409,1113276,31357945416,325816743,3255899095,2536648,<not supported>,291034625,<not supported>,688805,<not supported>,<not supported>,8687655,402947,1583715,265733,6789527,31316067471,5023475,3277840258,24384,<not supported>,<not supported>,0,3574
syrk_main_nopt,3.130404,11325524993,31516589112,4695255,496724,2161382512,1089024,12361,2167832773,1093386,17331906878,137452324,2178230041,2607255,<not supported>,128354968,<not supported>,399335,<not supported>,<not supported>,4091252,192031,18347,15001,1830644,17332180710,2549463,2193920417,5554,<not supported>,<not supported>,25,1715
trisolv_main_nopt,0.029347,911185120,1047457237,2265378,2003331,93296245,31687,39529,91416535,48460,279608509,4827678,82140307,2999199,<not supported>,89502,<not supported>,149904,<not supported>,<not supported>,169836,125144,4273718,2535805,583193,326384087,404859,122842639,664172,<not supported>,<not supported>,97,29191
trmm_main_nopt,1.618315,5815406342,15836127457,4319912,573033,1078827369,1033205,12358,1082071220,1006668,8727439348,71967907,1102887106,2532615,<not supported>,64744027,<not supported>,248598,<not supported>,<not supported>,3510607,199603,9228,13970,567561,8808652834,1915735,1111104263,2547,<not supported>,<not supported>,0,2304
durbin_main_nopt,0.440907,3030901123,1473450401,47656816,8066011,118158516,85312,70794,143398286,81087,751590891,78076971,143916570,22758487,<not supported>,7286007,<not supported>,229283,<not supported>,<not supported>,43680982,1280425,7938910,3750097,8302,625087538,27279505,171181421,8923942,<not supported>,<not supported>,124,77807
dynprog_main_nopt,0.824814,3003705430,9194429475,3386052,990256,476875572,6821806,8366,477582700,6825616,4388540275,40798352,529233276,24729701,<not supported>,34239926,<not supported>,119074,<not supported>,<not supported>,2998231,19739,51063,887,110,4540758930,2402,515309113,3703,<not supported>,<not supported>,0,262
gramschmidt_main_nopt,1.752309,6209235059,4446392326,270547757,516123,279568264,286672,9798,285621045,289344,2241810177,268028536,317192304,65936528,<not supported>,3773480,<not supported>,226351,<not supported>,<not supported>,266096817,396218,240852,19797,1806,2282008874,275754355,277415195,1908094,<not supported>,<not supported>,0,805
lu_main_nopt,1.094646,4031064054,13533259619,3705013,427953,719354124,528329,10308,722062118,540590,6495253535,48165533,736192470,44511461,<not supported>,46408628,<not supported>,130895,<not supported>,<not supported>,4516804,357863,8562,1119,442,6720707529,1042514,750552432,5739,<not supported>,<not supported>,0,416
ludcmp_main_nopt,1.878409,6834526046,10265948641,30505184,505831,729672386,972680,10319,730136645,944580,4290424102,365576713,743416534,1782293,<not supported>,41108253,<not supported>,227293,<not supported>,<not supported>,28707603,361922,27952,3169,77877,4487225128,211259732,746805169,36477,<not supported>,<not supported>,12,710
floyd-warshall_main_nopt,4.554936,16293905278,45358910667,11632703,484255,4294624545,1098424,10309,4290442001,1102761,24735715697,137101892,3246774780,134315243,<not supported>,132242536,<not supported>,531025,<not supported>,<not supported>,10989994,338241,48393,5860,4067,24981315175,2211639,3261881225,10523,<not supported>,<not supported>,0,2383
reg_detect_main_nopt,0.076257,369565276,1007631424,591913,815978,54073202,409437,8267,55112869,405973,383071777,2696168,83936639,648216,<not supported>,1187495,<not supported>,40165,<not supported>,<not supported>,459005,20522,279,367,454,569180470,350,82705280,105,<not supported>,<not supported>,0,46
adi_main_nopt,1.858326,6727849113,14330183152,4279509,1290438,432060086,231738,14407,438621454,251935,7281826523,95082826,542866507,40348618,<not supported>,80027745,<not supported>,277206,<not supported>,<not supported>,3808227,968186,2210875,1210983,15794432,7337813299,1327593,574861734,290677,<not supported>,<not supported>,113,952
fdtd-2d_main_nopt,0.670761,2574905836,6458089096,2078423,597006,315887974,166410,14123,314025233,169807,3403708367,42468308,299704742,18409396,<not supported>,44433304,<not supported>,120525,<not supported>,<not supported>,1371725,285275,2282916,1272941,5799408,3430584801,895994,389176147,2147,<not supported>,<not supported>,25,767
fdtd-apml_main_nopt,0.879033,5334919769,7198853744,12170875,9678747,241147137,484288,174292,255582199,495346,3881823470,37975929,429626553,17264785,<not supported>,14294889,<not supported>,1057609,<not supported>,<not supported>,1313328,570368,9214404,5559221,6878475,4003969995,3022289,439967926,1508558,<not supported>,<not supported>,912,560271
jacobi-1d-imper_main_nopt,0.006045,62331762,32292266,666640,740790,7639957,8229,8301,10052505,8240,74240130,2024149,32353080,307766,<not supported>,1385405,<not supported>,29822,<not supported>,<not supported>,272321,30700,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_nopt,0.207801,776701207,1810249403,716069,378692,85231204,50357,12170,88641212,49315,814183567,11299034,108181899,6950144,<not supported>,4551722,<not supported>,80570,<not supported>,<not supported>,219021,71837,1161037,8595,2983554,858477409,748396,98130349,149325,<not supported>,<not supported>,332,1989
seidel-2d_main_nopt,0.249363,1027342576,2082520338,407481,345159,49101700,32945,10217,54273764,36131,878763311,5135540,73712245,4404281,<not supported>,4280459,<not supported>,52105,<not supported>,<not supported>,372265,317158,26627,606,731982,1031363056,227996,52721957,507,<not supported>,<not supported>,0,95
