Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gesummv_main_nopt,0.076807,1764035883,1361851816,6471621,5536606,123200699,76507,70784,152259755,103975,854120968,15044006,222358706,6824108,<not supported>,7286603,<not supported>,232403,<not supported>,<not supported>,924975,429912,4687330,3161003,4064897,798143477,813502,168399717,778984,<not supported>,<not supported>,94,92101
mvt_main_nopt,0.258555,1690810513,1411577377,23959595,4147189,153732642,83541,39542,158924458,53372,909422667,36724584,158456937,2771840,<not supported>,4240572,<not supported>,161252,<not supported>,<not supported>,24400588,2333341,4034804,2592200,1462360,638331660,19338864,155135872,344952,<not supported>,<not supported>,128,27274
symm_main_nopt,10.737143,38464958031,25377763635,1622599450,1040878,1094979392,1144757,14407,1093606911,1131107,13492681638,1806594479,1647549883,538343748,<not supported>,418152,<not supported>,1139770,<not supported>,<not supported>,1617161295,334230,1843510,391676,3030861,13618262217,1541495556,1640790685,36629208,<not supported>,<not supported>,37,6621
syr2k_main_nopt,5.993949,20759242917,54851336972,9508915,423868,2156954884,1104844,14408,2165882695,1112694,31362547982,325057468,3266547693,3109077,<not supported>,290600621,<not supported>,643177,<not supported>,<not supported>,8677440,515972,39689,30162,6745481,31585746868,4810160,3268781771,10929,<not supported>,<not supported>,4205,8215
syrk_main_nopt,3.159089,11335277650,31477934907,4844002,500699,2158752916,1089559,12360,2166758614,1096647,17335233156,137550465,2178712541,2714157,<not supported>,126652634,<not supported>,472036,<not supported>,<not supported>,4172986,183998,32005,23554,2093267,17429238542,2480075,2192532900,5647,<not supported>,<not supported>,0,1427
trisolv_main_nopt,0.025553,869989019,1124510805,2255350,2143952,91306539,66492,39529,90472762,73961,247645375,3477764,80341121,3618004,<not supported>,95981,<not supported>,140213,<not supported>,<not supported>,94613,65854,4266925,1954243,3337217,383466228,372810,118758130,344977,<not supported>,<not supported>,13,28088
trmm_main_nopt,1.608902,5813930972,15831655175,4405698,573547,1078385094,1030432,12361,1081538017,1003830,8725547439,71922376,1104020776,2564676,<not supported>,64882362,<not supported>,260284,<not supported>,<not supported>,3546761,190165,17892,17241,501671,8831248505,1885678,1111221658,2722,<not supported>,<not supported>,12,3251
durbin_main_nopt,0.443134,3007960155,1322241499,48166919,7787473,128153853,125781,70796,155973383,106116,707425795,78616006,141815644,22547400,<not supported>,6959081,<not supported>,233697,<not supported>,<not supported>,42744177,1205201,7795409,3831715,129504,679474590,26231042,201652384,8710541,<not supported>,<not supported>,94,91394
dynprog_main_nopt,0.823486,2976496838,9119107992,3785899,1266976,475298438,6815189,8364,477109659,6815028,4415331558,40668701,523450555,25374540,<not supported>,34701933,<not supported>,100208,<not supported>,<not supported>,3038591,2351,65513,957,1191,4538879051,13089,514424371,932,<not supported>,<not supported>,54,567
gramschmidt_main_nopt,1.767040,6194499586,4447454965,270572775,519484,279303488,285923,9800,284914140,286247,2238996547,267305135,313180297,66056825,<not supported>,3702565,<not supported>,170393,<not supported>,<not supported>,265773478,393168,237388,21287,1992,2283006128,275782165,277573592,1872913,<not supported>,<not supported>,0,677
lu_main_nopt,1.151010,4020571312,13541627329,3886369,451456,720589262,532087,10311,717582098,542618,6476168184,48010598,742490629,44048183,<not supported>,46319888,<not supported>,161296,<not supported>,<not supported>,4496224,334169,4892,1531,1739,6738935753,1046633,747549875,4997,<not supported>,<not supported>,12,510
ludcmp_main_nopt,1.979835,6831741829,10267028512,31049150,523149,729846894,970317,10318,729978742,939939,4287027753,364546813,745104144,1792047,<not supported>,41052857,<not supported>,195923,<not supported>,<not supported>,29719697,386620,24220,4263,81584,4490359398,210557431,745690557,35200,<not supported>,<not supported>,0,615
floyd-warshall_main_nopt,4.525381,16315536614,45349703312,10560122,504876,4293920069,1099515,10312,4296161463,1100692,24774065884,137350192,3249915261,134261617,<not supported>,132474315,<not supported>,548394,<not supported>,<not supported>,9824321,292505,55447,23262,20094,24966701850,2224423,3262224875,10032,<not supported>,<not supported>,12,1982
reg_detect_main_nopt,0.092460,353550295,962450782,642005,846137,52768865,413107,8265,55364937,412048,399850136,2677949,83448037,937884,<not supported>,652131,<not supported>,31911,<not supported>,<not supported>,406033,810,976,435,1132,571829795,331,83051472,69,<not supported>,<not supported>,0,46
adi_main_nopt,1.906197,6803822090,14469311809,4191431,1289064,433312212,231617,14410,429354956,228423,7223786855,97267259,542966130,40699486,<not supported>,82673321,<not supported>,283394,<not supported>,<not supported>,4075354,1045032,2288704,1275573,15807081,7238301515,1347888,576907268,94674,<not supported>,<not supported>,140,1031
fdtd-2d_main_nopt,0.694221,2591103248,6500354799,2019883,573534,317572688,184549,14124,312613673,166046,3395997340,43411648,305400084,18475073,<not supported>,44578706,<not supported>,128350,<not supported>,<not supported>,1391095,282650,2358864,1410820,6057533,3353958464,866095,382786156,1982,<not supported>,<not supported>,129,829
fdtd-apml_main_nopt,0.893875,5449720324,7316012752,11157091,9958751,201322092,371748,174295,216945687,399786,4017731730,38082647,422092543,20204360,<not supported>,14967190,<not supported>,907483,<not supported>,<not supported>,2902309,454361,9511903,7745942,6580471,3966835711,2576411,387141984,1172971,<not supported>,<not supported>,557,592119
jacobi-1d-imper_main_nopt,0.004870,59895537,44283226,978431,712691,8597640,8899,8299,9293971,7014,104597797,1910362,28127750,991913,<not supported>,1761792,<not supported>,33536,<not supported>,<not supported>,190733,16209,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_nopt,0.165946,802645826,1874811324,555541,174887,89452207,57323,12169,85170299,47870,847889547,10843811,102139212,7146170,<not supported>,5369221,<not supported>,64098,<not supported>,<not supported>,193673,120447,1335222,9840,3877239,799052098,542849,101087456,111608,<not supported>,<not supported>,96,377
seidel-2d_main_nopt,0.248663,1075425677,2180035448,419199,130818,49456369,39176,10215,52691570,35000,819794207,4911873,74887677,4338608,<not supported>,4340861,<not supported>,44511,<not supported>,<not supported>,371783,354975,24802,309,944238,1076035565,52938,50275683,386,<not supported>,<not supported>,38,171
