Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
correlation_main_O0,4.879457,17584156855,14253509419,124602751,637147,1017339494,563293,12172,1026761381,578856,7572188593,1121983710,1036131533,2840977,<not supported>,2951233,<not supported>,673041,<not supported>,<not supported>,122581780,375971,646982,57441,1907,7663212335,755883050,1033119550,525432,<not supported>,<not supported>,0,7253
covariance_main_O0,6.105380,17580891137,14178765814,111313081,442366,1017054711,547829,12172,1019547285,552048,7592067383,1123516618,1043631310,2906138,<not supported>,2604827,<not supported>,561820,<not supported>,<not supported>,108407207,414359,658645,77180,2098,7686439200,753426977,1021275966,585865,<not supported>,<not supported>,442,10256
2mm_main_O0,14.030473,50502882854,61509933717,2169301375,1618515,4332320447,2242205,18506,4337345202,2246230,33470630486,2202273255,4343478848,2353329,<not supported>,10609490,<not supported>,2110354,<not supported>,<not supported>,2159583086,820879,2559731,1454782,3235,33450625425,2161415312,4388196278,313380,<not supported>,<not supported>,251,9369
3mm_main_O0,22.783348,75026054076,90381842019,3243096120,1933161,6482936245,3313547,22602,6496823968,3316952,48559381263,3292452088,6512275356,2969765,<not supported>,16492611,<not supported>,3030791,<not supported>,<not supported>,3243888067,1556031,2819096,2481286,3468,48376606983,3237313972,6515055086,83036,<not supported>,<not supported>,4470,63897
atax_main_O0,0.088812,1138108455,1566520454,2597748,2337489,135505174,72481,39532,129418185,41593,772624693,10277979,134521269,4541173,<not supported>,7070162,<not supported>,154504,<not supported>,<not supported>,291924,212580,4035284,2555701,2606061,758472083,392315,171491790,398326,<not supported>,<not supported>,51,27323
bicg_main_O0,0.097628,1080309256,1350610394,2180798,2057415,89308058,28113,39543,93574539,28059,867880566,10279915,130030161,4994445,<not supported>,7077807,<not supported>,133925,<not supported>,<not supported>,288432,421847,3940022,3229047,4028724,497338828,599232,145088806,428607,<not supported>,<not supported>,15,31865
cholesky_main_O0,0.501581,1797041519,5482511511,2004879,668981,363331739,437587,10313,360583877,414435,2194609584,24683098,386321083,418187,<not supported>,24797488,<not supported>,108375,<not supported>,<not supported>,2589230,381317,4007,692,241129,2352880071,705029,394383001,747,<not supported>,<not supported>,40,398
doitgen_main_O0,1.192286,4450561933,11646691596,3080195,749188,561947470,2151230,16485,568307879,2164236,5912809656,266387293,583659596,3286484,<not supported>,156272790,<not supported>,261589,<not supported>,<not supported>,2026702,137532,287205,166298,1823011,5843651537,74957,580516037,34494,<not supported>,<not supported>,699,10157
gemm_main_O0,7.089701,25536095758,31304461184,1084450672,821870,2168195429,1123997,14405,2179314077,1129534,17371381533,1097892479,2185063494,2207417,<not supported>,4975151,<not supported>,811075,<not supported>,<not supported>,1080462531,443210,2096281,552313,3165731,17385559308,1077627675,2183823895,20474,<not supported>,<not supported>,289,8185
gemver_main_O0,0.327490,1978930517,2254455837,20637151,4387973,164568273,72239,39572,150740953,40603,1162481351,48454134,126393776,3896332,<not supported>,2826389,<not supported>,188067,<not supported>,<not supported>,24894494,2398495,2857602,1527982,6781787,1337268125,15271621,205365980,336236,<not supported>,<not supported>,88,27076
gesummv_main_O0,0.099002,1849517052,1557319133,5165067,4360811,109813763,78768,70786,114573809,81911,883351286,12250487,177461458,7935713,<not supported>,5786713,<not supported>,212080,<not supported>,<not supported>,2627994,781882,4458111,4101637,5011162,932719307,813935,179325896,713924,<not supported>,<not supported>,110,67401
