Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gesummv_main_nopt,0.076749,1813745302,1394983003,6557558,6025506,115490837,84654,70786,138972217,83408,915833971,13396841,177596548,5585988,<not supported>,6648568,<not supported>,195133,<not supported>,<not supported>,2290240,904794,4710866,2912971,4072402,808714771,887243,170378722,829319,<not supported>,<not supported>,109,83840
mvt_main_nopt,0.255867,1700470485,1343703180,24776542,4194900,145288954,73714,39543,159871372,67941,906431049,37359591,159514097,2782353,<not supported>,6808306,<not supported>,154320,<not supported>,<not supported>,22925186,2354473,3997333,2429790,664224,597584081,19745993,153537474,635239,<not supported>,<not supported>,64,27514
symm_main_nopt,10.700872,38655077070,25344762706,1623040882,1051066,1090287098,1131025,14407,1096054557,1134233,13498476637,1830494438,1646616397,538202365,<not supported>,415000,<not supported>,1271099,<not supported>,<not supported>,1617408536,432478,2173863,583718,3105254,13612043235,1541494634,1649157273,36505730,<not supported>,<not supported>,338,6553
syr2k_main_nopt,5.772960,20786068778,55204787575,9794440,896430,2164749198,1109801,14408,2168489773,1109430,31364160739,324910980,3254798328,2230240,<not supported>,291192701,<not supported>,684854,<not supported>,<not supported>,8762651,465112,2055594,519097,8006024,31193852110,4866006,3278656436,94124,<not supported>,<not supported>,12,2567
syrk_main_nopt,3.134433,11332411122,31510618571,4757802,488561,2161120356,1086748,12361,2167067051,1090141,17325941139,137238999,2178960956,2587920,<not supported>,126655914,<not supported>,392099,<not supported>,<not supported>,4161572,185068,17882,13389,1784061,17348666273,2541077,2193740968,5787,<not supported>,<not supported>,0,1461
trisolv_main_nopt,0.023496,906464399,1038819607,2257902,2050029,92896142,31223,39527,91631515,47567,281007427,4812255,82188928,2960087,<not supported>,87283,<not supported>,141212,<not supported>,<not supported>,166832,123266,4267694,2545241,568142,326716142,401676,122954981,660221,<not supported>,<not supported>,111,29154
trmm_main_nopt,1.591987,5807799843,15824125811,4280586,539638,1078915243,1033202,12361,1082536294,1007135,8729607957,71931080,1103178360,2520607,<not supported>,65190201,<not supported>,223766,<not supported>,<not supported>,3459962,199795,8834,13139,608928,8799114843,1921441,1112087862,2345,<not supported>,<not supported>,174,2415
durbin_main_nopt,0.439367,3037532350,1487313528,47377757,8070165,118983038,85501,70795,144651950,81582,748886072,77689466,143992511,22774433,<not supported>,7105131,<not supported>,221130,<not supported>,<not supported>,43942230,1258162,7819598,3767252,8248,625682200,27427307,171154541,8737730,<not supported>,<not supported>,62,78224
dynprog_main_nopt,0.832872,2993239787,9164980387,3657487,1028269,475651091,6855146,8367,477644929,6855245,4394453624,40836824,529367698,24815665,<not supported>,34389409,<not supported>,120989,<not supported>,<not supported>,3222935,8011,62358,800,283,4543381170,2660,515435105,3964,<not supported>,<not supported>,0,334
gramschmidt_main_nopt,1.728835,6178112769,4447070901,270518356,515158,279270725,287248,9800,285153439,301609,2239882258,267833682,314697335,66097475,<not supported>,3781661,<not supported>,211814,<not supported>,<not supported>,266229955,399882,256175,20619,1734,2279995831,275363507,277636830,1790371,<not supported>,<not supported>,0,708
lu_main_nopt,1.144190,4017997657,13548228509,3725999,462494,719982087,533501,10312,722707277,546718,6507425725,48145416,737821561,44798517,<not supported>,46796304,<not supported>,158492,<not supported>,<not supported>,4462482,377580,8747,1050,661,6670084422,1040835,749361274,7224,<not supported>,<not supported>,0,2057
ludcmp_main_nopt,1.925121,6813858747,10260944628,30660590,519841,729956306,970851,10322,730724649,940050,4287405728,363636443,743655237,1753275,<not supported>,40834292,<not supported>,203857,<not supported>,<not supported>,28937358,408862,15430,1612,77311,4477285407,210357729,746510939,33557,<not supported>,<not supported>,0,597
floyd-warshall_main_nopt,5.784193,16288013881,45337720899,11227295,472063,4280614817,1085079,10308,4284003987,1087769,24852128679,137196726,3249705497,134799153,<not supported>,132214833,<not supported>,393156,<not supported>,<not supported>,11141267,282450,23367,1221,3902,24971551701,2189974,3262808102,8156,<not supported>,<not supported>,276,4238
reg_detect_main_nopt,0.092997,363982545,1008114178,663335,577528,54680101,409517,8266,55043507,408702,455956488,1792043,81138638,942277,<not supported>,557264,<not supported>,29366,<not supported>,<not supported>,388414,120,257,17,154,565435546,188,81995811,103,<not supported>,<not supported>,0,45
adi_main_nopt,1.812275,6692482655,14417748898,4253470,1397522,439297559,247678,14407,441693629,230145,7238054936,96020513,541101675,40358414,<not supported>,81510787,<not supported>,275747,<not supported>,<not supported>,3925389,1044532,2210660,1139686,16908253,7276396169,1326659,571734815,287523,<not supported>,<not supported>,75,1006
fdtd-2d_main_nopt,0.698780,2571569401,6506894851,2096537,581058,314084053,165702,14124,314011446,172523,3405306594,42341691,297456391,18721324,<not supported>,43491742,<not supported>,129841,<not supported>,<not supported>,1382762,273225,2258953,1297515,6011035,3480988331,874640,387593715,2377,<not supported>,<not supported>,116,697
fdtd-apml_main_nopt,0.878609,5341944813,7206362760,12127558,9757309,237283830,456352,174291,257953497,501610,3864468877,37823998,429664485,17294636,<not supported>,14469988,<not supported>,1101796,<not supported>,<not supported>,1336046,573378,9256406,5599326,6892025,4059367022,2848853,435714829,1372403,<not supported>,<not supported>,773,560881
jacobi-1d-imper_main_nopt,0.006019,61723859,32688494,671840,745596,7704716,8691,8302,9990421,8407,71052823,2017220,32175407,274745,<not supported>,1371129,<not supported>,29415,<not supported>,<not supported>,265617,39337,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_nopt,0.189571,792190051,1851549556,751743,362087,86924452,50284,12171,87253367,50246,810531869,11688221,102855110,6509230,<not supported>,4729101,<not supported>,80392,<not supported>,<not supported>,212810,69734,1276394,68794,2979879,854023204,752314,105889663,116493,<not supported>,<not supported>,395,1812
seidel-2d_main_nopt,0.272448,1022877472,2072728913,422508,288164,49045736,32550,10212,54213105,34533,879665183,4970154,73668430,4342620,<not supported>,4362729,<not supported>,51885,<not supported>,<not supported>,365867,314821,26039,594,731235,1032077026,227901,52734948,428,<not supported>,<not supported>,0,116
