Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
symm_main_nopt,10.754430,38464649399,25341160121,1622751110,1010073,1089483927,1124723,14410,1094843710,1124779,13515799899,1808777854,1649713511,537189481,<not supported>,615218,<not supported>,1190941,<not supported>,<not supported>,1615372998,366538,2166358,575612,3078395,13630705789,1539696959,1649131804,38061461,<not supported>,<not supported>,677,6850
syr2k_main_nopt,5.814987,20867839958,55126163024,9990084,908468,2165877778,1116743,14410,2168521453,1110299,31367816441,325522586,3256129519,2219342,<not supported>,291021251,<not supported>,685720,<not supported>,<not supported>,8694553,376370,2148448,571033,6201313,31341074774,4792110,3279183091,127331,<not supported>,<not supported>,0,2651
syrk_main_nopt,3.142863,11386104971,31476630582,4901500,577491,2162092464,1088079,12358,2164524213,1087474,17343046742,137189141,2179614144,2657154,<not supported>,126567611,<not supported>,387229,<not supported>,<not supported>,4085609,171425,17192,4397,1462387,17337378585,2213053,2193407714,6422,<not supported>,<not supported>,0,2750
trisolv_main_nopt,0.023512,894532355,1050104722,2216978,2035844,92056865,33565,39527,91519909,51217,259928825,4458505,82345251,2955309,<not supported>,97124,<not supported>,135684,<not supported>,<not supported>,163727,126541,4286807,2546433,960004,350369660,394795,120951515,671822,<not supported>,<not supported>,41,29242
trmm_main_nopt,1.616831,5813521735,15837551020,4343402,572852,1079024109,1031834,12357,1082508064,1004886,8727119970,72256712,1102161347,2596929,<not supported>,64486625,<not supported>,222071,<not supported>,<not supported>,3535053,196970,8926,13109,582630,8800245171,1919902,1111964569,2609,<not supported>,<not supported>,0,2309
durbin_main_nopt,0.437999,3031041270,1474588620,47434500,8095372,116119585,88453,70795,140684972,82759,756379667,77539531,144264583,22838075,<not supported>,7319867,<not supported>,227986,<not supported>,<not supported>,43519756,1268585,7913631,3715267,8652,627844048,27227693,170651905,8925326,<not supported>,<not supported>,62,76106
dynprog_main_nopt,0.853466,2983565632,9137432207,3856434,1071053,474609295,6820876,8364,477925899,6827508,4402180181,40782924,529623525,24955978,<not supported>,34130541,<not supported>,113430,<not supported>,<not supported>,3392453,1218,71812,627,541,4542964506,17969,515469204,758,<not supported>,<not supported>,0,360
gramschmidt_main_nopt,1.702522,6219394232,4441607557,270413191,520870,279161201,288679,9800,285241231,290554,2240075992,268975250,316163655,65991094,<not supported>,3770677,<not supported>,251314,<not supported>,<not supported>,266083914,402865,255600,21051,2331,2281938912,275993521,277654908,1885532,<not supported>,<not supported>,0,1478
lu_main_nopt,1.096339,4015195143,13549069527,3727768,460981,719801736,533932,10311,722582600,548506,6510645476,48174161,737294549,44815454,<not supported>,46686668,<not supported>,158739,<not supported>,<not supported>,4426566,386538,8944,440,272,6672076287,1041966,749492111,7399,<not supported>,<not supported>,0,336
ludcmp_main_nopt,1.858097,6809135372,10264330129,30502949,518922,728621991,968296,10321,729105622,941120,4283101493,364974463,743847626,1798748,<not supported>,40994287,<not supported>,234407,<not supported>,<not supported>,28740568,423693,15433,1393,79696,4480898364,211229592,747761826,38754,<not supported>,<not supported>,12,1116
floyd-warshall_main_nopt,4.534936,16308198279,45308156079,11616458,478070,4292458757,1099658,10309,4295553281,1100498,24773237589,137126658,3247530983,134385895,<not supported>,132097316,<not supported>,505699,<not supported>,<not supported>,11045247,280738,44459,6371,2503,24982299020,2215870,3261618290,11150,<not supported>,<not supported>,12,1930
reg_detect_main_nopt,0.092655,378424031,1045730030,564520,792083,55192591,430352,8266,54950279,411411,374915978,2663565,83222575,528221,<not supported>,1451478,<not supported>,43008,<not supported>,<not supported>,457075,43014,363,484,450,570040108,415,82650624,69,<not supported>,<not supported>,0,46
adi_main_nopt,1.798952,6697269895,14517017681,4690556,1322678,435749614,243605,14409,432698310,229397,7317952214,96308632,538837091,40601556,<not supported>,80749860,<not supported>,237021,<not supported>,<not supported>,4301805,1265220,2211997,1222268,19609135,7286245667,1464797,568261145,295386,<not supported>,<not supported>,188,2252
fdtd-2d_main_nopt,0.684100,2575942485,6472198343,2080706,585562,315937284,166723,14124,314133353,169025,3406044743,42602090,299635523,18481582,<not supported>,44277389,<not supported>,116860,<not supported>,<not supported>,1372223,270459,2263564,1282238,5730337,3432038731,885369,388383187,2069,<not supported>,<not supported>,77,801
fdtd-apml_main_nopt,0.878499,5339905587,7196233697,12226193,9821571,237920307,457324,174292,258269593,498962,3881765824,37980002,430020315,17434364,<not supported>,13955143,<not supported>,1171262,<not supported>,<not supported>,1380531,580520,9241605,5699016,6862869,4040564805,2942698,437450136,1417566,<not supported>,<not supported>,773,560137
jacobi-1d-imper_main_nopt,0.005994,62489335,32504462,665024,738142,7626764,8287,8300,10046647,8328,73730461,2032474,32424764,306854,<not supported>,1381092,<not supported>,30916,<not supported>,<not supported>,276894,30089,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_nopt,0.196018,769668799,1789296051,613687,374939,84150006,50469,12171,88639506,49198,818292951,11126548,107413887,7250409,<not supported>,4443178,<not supported>,81072,<not supported>,<not supported>,207965,73921,1107154,2698,2851697,857928482,761805,96447477,233682,<not supported>,<not supported>,289,2011
seidel-2d_main_nopt,0.248861,1023825244,2073333984,417087,349569,49009481,33161,10217,54238090,35062,879931059,4929725,73562058,4373431,<not supported>,4290245,<not supported>,46121,<not supported>,<not supported>,368790,317213,25762,356,730512,1033168531,222616,52782698,396,<not supported>,<not supported>,0,63
