Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gesummv_main_nopt,0.076935,1758199313,1352472766,6372275,5411438,127768190,74028,70784,149605673,106539,844633240,15852131,216613110,6869557,<not supported>,6990444,<not supported>,233454,<not supported>,<not supported>,754004,349823,4703529,3000161,4132959,799353629,820683,169668971,830261,<not supported>,<not supported>,13,94524
mvt_main_nopt,0.252464,1677567074,1482680577,22219793,4107264,157215700,71299,39542,144011743,38757,907058746,36979199,157230963,2753760,<not supported>,4105310,<not supported>,160340,<not supported>,<not supported>,24582540,2335235,3989989,2528214,1317031,634694940,19634067,154578310,349994,<not supported>,<not supported>,101,27080
symm_main_nopt,10.790805,38400047002,25340031411,1620648938,1084034,1090409480,1134985,14408,1095640458,1140468,13492584323,1807818147,1648100736,538303449,<not supported>,392178,<not supported>,1323647,<not supported>,<not supported>,1617052974,361419,2141133,552940,3120455,13613555460,1540465757,1647620721,36176672,<not supported>,<not supported>,49,6707
syr2k_main_nopt,5.768034,20890002969,55184081694,10812314,840575,2162707011,1104839,14406,2167703310,1108981,31375279266,327252954,3249664452,2208707,<not supported>,290751384,<not supported>,668660,<not supported>,<not supported>,9747921,381030,2000775,476418,6564839,31391753930,5173706,3286604898,13255,<not supported>,<not supported>,328,3971
syrk_main_nopt,3.197285,11344095885,31501626283,4784277,492986,2160265466,1086833,12358,2167008151,1090964,17330556660,137311538,2178328156,2653969,<not supported>,126203354,<not supported>,413645,<not supported>,<not supported>,4178743,184333,20333,13679,2164446,17468773107,2412501,2188643662,69051,<not supported>,<not supported>,12,1616
trisolv_main_nopt,0.023643,871866892,1119796989,2151641,1977579,89410352,49238,39528,96225151,74097,257238031,3291093,81026893,3026147,<not supported>,88972,<not supported>,142415,<not supported>,<not supported>,95165,67202,4299144,2440190,2218284,387319214,386009,122988021,374385,<not supported>,<not supported>,13,28368
trmm_main_nopt,1.987912,5807972125,15819023079,4085740,490232,1073691234,1033001,12357,1080466406,1006165,8789077562,71844816,1104718037,2471389,<not supported>,64293648,<not supported>,195316,<not supported>,<not supported>,3360491,231178,52526,13811,630690,8811856877,1923313,1110859726,2180,<not supported>,<not supported>,181,1826
durbin_main_nopt,0.437213,2993339209,1309505953,47257008,7643519,128271227,94495,70794,157216967,113362,706179152,78871058,142308195,22763953,<not supported>,6886552,<not supported>,232592,<not supported>,<not supported>,43044131,1200438,7856806,3803429,36875,671595703,26762014,207308849,8680106,<not supported>,<not supported>,94,92530
dynprog_main_nopt,0.807394,2992986520,9137253340,3929891,1080827,474566784,6836551,8365,477727684,6840257,4401646870,40842539,529287520,25068860,<not supported>,34250897,<not supported>,121904,<not supported>,<not supported>,3463859,1264,84695,690,296,4542381983,2627,515299857,2514,<not supported>,<not supported>,0,298
gramschmidt_main_nopt,1.706259,6206746056,4446245426,270526339,515475,279342017,288126,9801,285320032,290840,2241666574,267236726,318239515,65999234,<not supported>,3759673,<not supported>,214355,<not supported>,<not supported>,266286251,408069,242517,20684,2379,2282951271,275751452,277683514,1844771,<not supported>,<not supported>,0,720
lu_main_nopt,1.105955,4024588536,13492349051,3670572,463672,720060852,531305,10312,721546076,544197,6497755741,48275077,740164294,44731517,<not supported>,46750354,<not supported>,153802,<not supported>,<not supported>,4503869,353565,9990,1065,558,6732789714,1047541,750455282,4612,<not supported>,<not supported>,0,476
ludcmp_main_nopt,1.880988,6825106603,10276060623,30463747,632013,730331314,963702,10322,728387754,934807,4282586761,364807808,748852413,1136070,<not supported>,40636917,<not supported>,217564,<not supported>,<not supported>,28800077,377159,31161,3038,105304,4462922284,209908399,745570671,34828,<not supported>,<not supported>,0,1734
floyd-warshall_main_nopt,4.558114,16289151138,45323035276,11675874,492971,4293631684,1099242,10310,4295976281,1099162,24779175048,137496282,3248717224,134249346,<not supported>,132062866,<not supported>,571488,<not supported>,<not supported>,10793629,326547,46783,8688,10659,24941580676,2196312,3258487376,8625,<not supported>,<not supported>,37,2374
reg_detect_main_nopt,0.093089,355230466,970281915,652184,688304,51997638,420681,8265,54581050,421413,376846834,2709384,84632894,507457,<not supported>,1775912,<not supported>,40329,<not supported>,<not supported>,433833,50801,475,404,422,580208389,387,84321993,70,<not supported>,<not supported>,0,46
adi_main_nopt,1.840912,6676930111,14506490326,4678969,1508253,439962071,250130,14407,429490617,230663,7199922790,97182685,544236587,40868258,<not supported>,81509003,<not supported>,272145,<not supported>,<not supported>,3830940,946698,2274544,825122,16855408,7227034059,1400946,565870442,120042,<not supported>,<not supported>,0,752
fdtd-2d_main_nopt,0.708432,2559463188,6634025977,1960801,590939,309530014,164596,14124,310448699,179888,3392325597,43424578,291298327,19973424,<not supported>,40920248,<not supported>,118324,<not supported>,<not supported>,1308273,252880,2335365,1389567,6124779,3567192289,776941,373527619,46012,<not supported>,<not supported>,38,611
fdtd-apml_main_nopt,0.878894,5308637165,7278393921,13064819,9758300,258322125,478980,174294,231037745,400216,3955102725,38013332,428252851,18140440,<not supported>,12674452,<not supported>,1100050,<not supported>,<not supported>,1038569,359643,9181697,5718804,6908316,3958328648,2828419,434473343,1300545,<not supported>,<not supported>,920,555828
jacobi-1d-imper_main_nopt,0.006026,62350437,32043337,657643,728507,7508154,7863,8300,10083581,8083,78114397,2022415,32303564,387706,<not supported>,1466789,<not supported>,32235,<not supported>,<not supported>,267853,10723,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_nopt,0.202002,793844502,1856898473,592051,207492,85372362,74211,12170,85832347,49653,808308459,9794033,99005631,7360457,<not supported>,4868969,<not supported>,76065,<not supported>,<not supported>,179618,59584,980712,9022,2910961,848280996,495679,99506973,223748,<not supported>,<not supported>,345,2238
seidel-2d_main_nopt,0.265767,1018037504,2060123427,420122,345602,48930308,32982,10215,54130387,35828,878800381,5039345,75059091,4315769,<not supported>,4474496,<not supported>,55036,<not supported>,<not supported>,364912,322194,24440,534,729144,1030847955,206185,53017856,459,<not supported>,<not supported>,0,95
