Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
trisolv_main_nopt,0.023499,879053174,1121559709,2150470,1980671,89613625,48800,39529,97202094,80785,259330115,3266950,81256619,2914706,<not supported>,91887,<not supported>,137613,<not supported>,<not supported>,92401,67825,4295193,2629100,2002893,386543180,360896,123880236,360273,<not supported>,<not supported>,0,28293
trmm_main_nopt,1.592408,5816097866,15829499254,4351855,572740,1078074863,1029703,12361,1081611288,1004371,8718828626,71873661,1104083083,2571995,<not supported>,64878444,<not supported>,243159,<not supported>,<not supported>,3531709,188281,12478,14466,443648,8841717945,1882909,1110589897,2972,<not supported>,<not supported>,0,2142
durbin_main_nopt,0.540558,2990904624,1314010290,47770436,7877902,124995894,87133,70796,151103209,105506,721928332,80542460,141676192,22417579,<not supported>,6966665,<not supported>,236415,<not supported>,<not supported>,43319416,1204851,7883611,3460395,39463,679744027,26524368,207320710,8571030,<not supported>,<not supported>,94,88534
dynprog_main_nopt,0.843191,2995578963,9169892566,3437467,1028212,475810618,6825965,8364,477520769,6825841,4393757044,40839608,529259787,24845999,<not supported>,34305058,<not supported>,122844,<not supported>,<not supported>,3001023,3868,53562,1416,763,4536316855,3608,515368982,1985,<not supported>,<not supported>,0,316
gramschmidt_main_nopt,1.711317,6178364156,4445233192,270390398,515075,279211798,289403,9800,285024227,305092,2240582525,268043565,314811399,66082910,<not supported>,3753217,<not supported>,237876,<not supported>,<not supported>,266342174,403008,252121,21735,1759,2279125012,275494690,277545097,1792865,<not supported>,<not supported>,0,877
lu_main_nopt,1.097783,4014334664,13532452680,3788026,464682,720267894,533566,10312,718150589,546496,6507853932,47650131,738679981,44688932,<not supported>,46148089,<not supported>,166300,<not supported>,<not supported>,4655863,382255,8996,997,712,6746980298,1050453,749498634,4974,<not supported>,<not supported>,0,449
ludcmp_main_nopt,1.895293,6802797418,10261547953,30299989,511493,729634788,968119,10322,730084816,940195,4286978613,364421960,742079590,1786458,<not supported>,41745111,<not supported>,258764,<not supported>,<not supported>,28737481,415145,16416,3730,86818,4477309029,210560427,745084768,35233,<not supported>,<not supported>,0,936
floyd-warshall_main_nopt,4.518800,16286615351,45307157190,11611446,487135,4292957455,1100158,10310,4295108620,1102361,24767479165,137208114,3248415747,134258536,<not supported>,132159496,<not supported>,531703,<not supported>,<not supported>,11019958,324539,38253,5846,1780,24980506659,2209430,3259629697,8712,<not supported>,<not supported>,0,1843
reg_detect_main_nopt,0.092860,353372319,962599000,640711,846882,52930636,413115,8266,55301075,409524,398644180,2673236,83264571,957490,<not supported>,697630,<not supported>,45321,<not supported>,<not supported>,388486,609,313,156,0,571130466,330,82883512,104,<not supported>,<not supported>,0,46
adi_main_nopt,1.814243,6692398974,14457946683,4302071,1430795,438530336,251996,14407,439536582,233415,7238270028,98650871,541632033,40357395,<not supported>,81405839,<not supported>,284424,<not supported>,<not supported>,3911628,989231,2306868,1187803,16493925,7267023847,1359222,573804110,79227,<not supported>,<not supported>,0,1122
fdtd-2d_main_nopt,0.681942,2565784509,6674073820,2056733,609221,311061765,165433,14124,308714589,182650,3388625466,43438725,290605150,20078999,<not supported>,40566528,<not supported>,124281,<not supported>,<not supported>,1346338,261124,2337435,1372448,6243350,3567631325,757805,371572722,38143,<not supported>,<not supported>,141,869
fdtd-apml_main_nopt,0.882516,5249910525,7354226368,11475702,9843045,202067221,392481,174294,209861370,386917,3984333452,37888003,425084154,18136788,<not supported>,12163946,<not supported>,1136252,<not supported>,<not supported>,861615,314126,8925799,5597352,6512916,3813191197,2892687,459983984,1303852,<not supported>,<not supported>,972,563493
jacobi-1d-imper_main_nopt,0.005991,62325320,32024307,656404,730574,7536356,7677,8299,10035096,8187,75945174,2021153,32262242,357529,<not supported>,1462668,<not supported>,33095,<not supported>,<not supported>,273487,15061,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_nopt,0.208679,779814256,1827336735,617748,334271,84262049,48716,12171,86516133,48658,816014204,10541880,101732184,7299238,<not supported>,4686274,<not supported>,86409,<not supported>,<not supported>,199784,48181,1212521,13233,3397490,853796983,354853,99858973,177944,<not supported>,<not supported>,375,2100
seidel-2d_main_nopt,0.264083,1026870172,2075239359,435188,345047,48916091,34956,10215,54080001,36965,878794804,4962249,74815620,4349123,<not supported>,4374015,<not supported>,55545,<not supported>,<not supported>,399302,348458,25090,917,732952,1029408056,169244,52550610,460,<not supported>,<not supported>,47,179
