Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
correlation_main_O0,4.911614,17812284527,14259080436,121164421,2139830,1019374799,556077,12175,1024936256,558654,7612530617,1110395526,1052955544,2690752,<not supported>,3144244,<not supported>,620884,<not supported>,<not supported>,117827036,1707607,619727,111433,5047,7614394746,752824668,1037974494,522330,<not supported>,<not supported>,667,11178
covariance_main_O0,5.089169,17587335443,14141347696,123892792,498869,1019520900,557412,12171,1021941678,569541,7575638309,1124050989,1043224502,2680745,<not supported>,3124918,<not supported>,550328,<not supported>,<not supported>,121708263,472298,630009,106178,1618,7657810408,754251702,1017347467,586140,<not supported>,<not supported>,0,9999
2mm_main_O0,14.361408,50806065309,61497373774,2161143737,2392964,4322838913,2210463,18508,4341009578,2220780,33566352435,2209439947,4347203889,2169068,<not supported>,13904944,<not supported>,1689295,<not supported>,<not supported>,2161189178,435308,2471925,2097898,2985,33292803495,2156570187,4367434985,249545,<not supported>,<not supported>,1945,28524
3mm_main_O0,20.892716,75017847603,90565802614,3244065435,2227931,6484352255,3310556,22606,6491618483,3309207,48419652720,3293240797,6486869945,3048457,<not supported>,16586069,<not supported>,3238920,<not supported>,<not supported>,3238757444,466497,2928760,2413299,6844,48492208548,3243536542,6536218764,81547,<not supported>,<not supported>,1153,35802
atax_main_O0,0.112415,1126158308,1525718052,2854826,2366957,132302847,71684,39537,121523204,33917,770804742,10377379,134617919,4589475,<not supported>,6892020,<not supported>,156629,<not supported>,<not supported>,313192,219574,4065774,2135877,3793000,797066973,373690,173465025,377803,<not supported>,<not supported>,0,27052
bicg_main_O0,0.097163,1110092124,1331115325,2260007,2137382,88871334,28917,39541,93772599,29372,831149895,11240860,138364746,6017006,<not supported>,1816571,<not supported>,182841,<not supported>,<not supported>,1273947,541259,2179307,2084607,2983397,847785791,399426,134585376,421289,<not supported>,<not supported>,350,34935
cholesky_main_O0,0.596521,1769967872,5403424726,2075360,897591,364302198,435867,10314,362703878,407832,2223170847,24682542,388659488,400209,<not supported>,24264435,<not supported>,67691,<not supported>,<not supported>,3421841,338854,3693,893,158387,2345512885,614624,392487740,653,<not supported>,<not supported>,493,1271
doitgen_main_O0,1.515862,4451077675,11801591413,1065562,537952,563136627,2151707,16488,569796477,2149981,5835987205,264672378,581969918,3442618,<not supported>,154641268,<not supported>,269894,<not supported>,<not supported>,409006,177464,258817,172415,1263091,5885821355,70290,580874311,32632,<not supported>,<not supported>,622,6703
gemm_main_O0,7.776078,25646863721,31231205451,1082616556,851077,2165522100,1114662,14407,2173841378,1120046,17333313609,1097757066,2194613338,2576325,<not supported>,4961028,<not supported>,720584,<not supported>,<not supported>,1082879380,300119,2267687,1223083,2802655,17452562200,1081408610,2197467085,103241,<not supported>,<not supported>,3809,16713
gemver_main_O0,0.401052,1995129024,1939539984,22621006,4469664,139648058,39114,39575,123470153,40335,568540393,48596340,189392448,3790587,<not supported>,13629331,<not supported>,119692,<not supported>,<not supported>,19336896,2471461,1810060,1731775,7101962,1516820487,15001582,197814399,732943,<not supported>,<not supported>,253,33649
gesummv_main_O0,0.098889,1859141969,1617195316,5327945,4368732,111846623,78615,70785,112713951,81131,965492157,13103187,171275324,4931655,<not supported>,7554992,<not supported>,218290,<not supported>,<not supported>,1233332,713281,6113426,5704856,28892,519078753,2069177,239859795,765801,<not supported>,<not supported>,174,67738
