Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gesummv_main_nopt,0.076947,1809567567,1387918494,6465219,6008761,115248711,80545,70787,139387952,81487,918671188,13436080,178281245,5546763,<not supported>,6547774,<not supported>,198171,<not supported>,<not supported>,2110371,830323,4602216,2962848,4178137,810336214,902512,170626917,838016,<not supported>,<not supported>,151,84342
mvt_main_nopt,0.255530,1697998621,1346236921,24256105,4206540,150452637,71654,39546,156121616,57077,920305673,37503088,158919170,2755091,<not supported>,7046671,<not supported>,156580,<not supported>,<not supported>,22886656,2358261,3961234,2419274,484492,589603937,19835435,152636486,610995,<not supported>,<not supported>,77,27270
symm_main_nopt,10.777937,38415726378,25340495070,1620486726,1108089,1094815577,1138838,14408,1096049241,1132406,13499369824,1807921382,1647348609,538175465,<not supported>,412298,<not supported>,1270672,<not supported>,<not supported>,1617623190,374692,2164100,549609,3082025,13620289507,1541369478,1648279505,36270898,<not supported>,<not supported>,87,4510
syr2k_main_nopt,5.815948,20858414059,55118545947,9909707,853392,2165842753,1109378,14406,2169416005,1111388,31367292324,324582191,3256340984,2212317,<not supported>,290959426,<not supported>,708722,<not supported>,<not supported>,8578443,313722,2110970,544504,5855297,31327320479,4785142,3278778114,115241,<not supported>,<not supported>,0,4983
syrk_main_nopt,3.118134,11335038114,31503444227,4721430,489536,2160988399,1087092,12359,2167342837,1090501,17325603022,137261215,2179032547,2589948,<not supported>,126391771,<not supported>,383736,<not supported>,<not supported>,4117548,186291,18435,14330,1766479,17400071281,2548201,2192113371,5688,<not supported>,<not supported>,25,1878
trisolv_main_nopt,0.023535,902204107,1039587424,2248369,2045611,92643125,31307,39527,91468711,46809,276281076,4965366,82214777,3076183,<not supported>,92266,<not supported>,136965,<not supported>,<not supported>,161225,124616,4280836,2538636,626883,330676562,392652,122936394,626520,<not supported>,<not supported>,111,29296
trmm_main_nopt,1.576497,5814200131,15838862355,4327646,572733,1078725611,1033786,12361,1082165408,1007421,8731882903,72025437,1101903198,2546500,<not supported>,65056883,<not supported>,229744,<not supported>,<not supported>,3499267,199304,9688,13620,565102,8802014498,1921246,1111019788,2672,<not supported>,<not supported>,0,2799
durbin_main_nopt,0.436437,3040886529,1502731550,46937595,8074924,125710636,89374,70794,145053483,83956,751984668,77192352,144068960,23111937,<not supported>,7050870,<not supported>,233275,<not supported>,<not supported>,43814464,1275532,7758565,3816761,7057,623816697,27310390,170475007,8626635,<not supported>,<not supported>,125,77233
dynprog_main_nopt,0.806664,2994994853,9133746335,3709184,1102686,475015470,6846829,8363,476485933,6841747,4389585631,40906861,530529615,24521199,<not supported>,34356293,<not supported>,116795,<not supported>,<not supported>,3240911,48247,57820,952,494,4553235829,4166,516846049,3423,<not supported>,<not supported>,282,1962
gramschmidt_main_nopt,1.712667,6217473031,4449441040,270714884,517693,279653205,289772,9799,285409730,288968,2239667823,268441774,316195504,65867311,<not supported>,3748740,<not supported>,213334,<not supported>,<not supported>,265942266,400394,248188,27259,1910,2283879292,275890406,277617269,1904404,<not supported>,<not supported>,0,755
lu_main_nopt,1.085937,4025683417,13543526767,3710784,464681,717746519,528391,10311,719210836,540855,6507508403,48283570,739251103,44736372,<not supported>,46532170,<not supported>,133797,<not supported>,<not supported>,4474585,360101,8515,610,922,6747685568,1045478,749014858,4497,<not supported>,<not supported>,0,363
ludcmp_main_nopt,1.877078,6837743600,10266299870,31100269,516329,729938223,972192,10320,732109477,942385,4287173372,364255877,745065655,1805036,<not supported>,40898186,<not supported>,218814,<not supported>,<not supported>,29428465,365133,29024,4459,77215,4472367295,209974355,747357505,34435,<not supported>,<not supported>,0,659
floyd-warshall_main_nopt,4.537913,16286941564,45355120457,11500160,481644,4294267975,1097726,10309,4295918770,1098518,24772809831,137247609,3248538952,134163513,<not supported>,131944008,<not supported>,495318,<not supported>,<not supported>,10777516,326690,36234,4722,2424,24978553629,2204730,3261455568,9040,<not supported>,<not supported>,25,1658
reg_detect_main_nopt,0.092580,378675915,983749353,1108567,1254733,55843095,409312,8265,57679966,408004,404889532,2617543,71229704,939120,<not supported>,257295,<not supported>,24811,<not supported>,<not supported>,154778,569,204,255,714,560596421,357,81512216,102,<not supported>,<not supported>,0,56
adi_main_nopt,1.811691,6693155769,14448901394,4373244,1507783,440428249,251139,14409,439908045,231164,7231056392,97153997,542046291,40357216,<not supported>,81151546,<not supported>,274061,<not supported>,<not supported>,3981526,1056987,2225582,1104480,17475274,7265016217,1317590,570916033,298004,<not supported>,<not supported>,87,980
fdtd-2d_main_nopt,0.661606,2575859278,6537841239,2097319,572363,314280069,167991,14125,313799809,175383,3404781438,42297080,296586380,18815783,<not supported>,43226490,<not supported>,127333,<not supported>,<not supported>,1382062,281904,2264890,1291287,5933503,3485383500,883438,386299371,2078,<not supported>,<not supported>,90,696
fdtd-apml_main_nopt,0.881443,5323423162,7229864573,12650996,9763852,247379994,514319,174292,244901783,474637,3923388212,37791157,429495434,17330516,<not supported>,13893774,<not supported>,1155539,<not supported>,<not supported>,1298688,521257,9320182,5569162,6712034,3917196993,3130380,419560358,1653825,<not supported>,<not supported>,872,561010
jacobi-1d-imper_main_nopt,0.006025,62577326,31464991,838589,854073,8251408,8074,8302,9909590,6144,106952814,1982197,28781954,991596,<not supported>,1749007,<not supported>,34718,<not supported>,<not supported>,184818,16158,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_nopt,0.162878,776861679,1808599690,711827,376806,84978298,50690,12169,88406525,49339,858507635,12417058,109136670,6944684,<not supported>,4624083,<not supported>,79678,<not supported>,<not supported>,219468,75824,1143424,7107,2963109,855555012,746416,97076251,151651,<not supported>,<not supported>,388,1911
seidel-2d_main_nopt,0.295617,1047047902,2079827745,680351,585124,53843659,36634,10214,53645500,37165,867864808,4352698,79170105,2623893,<not supported>,5267911,<not supported>,40383,<not supported>,<not supported>,516813,229395,2397,517,690634,992269831,252876,47614293,485,<not supported>,<not supported>,15,344
