Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
correlation_main_O0,5.188396,17619485457,14179107261,125840363,483565,1018260254,550179,12172,1026356053,554156,7591283650,1125238166,1057448889,1024138,<not supported>,4893849,<not supported>,598588,<not supported>,<not supported>,123167465,1157182,633856,87964,2449,7676566463,751560627,1017307908,588819,<not supported>,<not supported>,0,8527
covariance_main_O0,5.106596,17555107552,14114084633,109364597,459022,1013914439,549616,12170,1019200583,554363,7602453687,1111965987,1049934544,2724945,<not supported>,3112457,<not supported>,584494,<not supported>,<not supported>,107925329,388363,600657,84789,9256,7699295875,753796314,1012336192,589415,<not supported>,<not supported>,837,12096
2mm_main_O0,14.471169,50751298975,61459693144,2160422924,2312811,4318743371,2212821,18506,4336648967,2216458,33518249324,2201710059,4347413274,2191621,<not supported>,10427248,<not supported>,1776525,<not supported>,<not supported>,2161079643,437069,2513161,2160177,5590,33330781616,2159456361,4374957691,41966,<not supported>,<not supported>,1772,20786
3mm_main_O0,21.156889,75422825410,90623458486,3253472501,2531625,6479020666,3320366,22605,6482459964,3342779,48321319399,3302600454,6495326511,3123831,<not supported>,14363131,<not supported>,3250271,<not supported>,<not supported>,3246022852,445871,2922329,2547263,2728,48512879855,3245293397,6544887520,87007,<not supported>,<not supported>,3066,34950
atax_main_O0,0.112575,1194255861,1321103343,3133829,3158930,117551252,40096,39536,123298532,45740,664607832,10133311,166340852,4903387,<not supported>,9757237,<not supported>,108863,<not supported>,<not supported>,441448,295645,2286994,2225777,2315743,803350241,411353,148280421,448077,<not supported>,<not supported>,420,36634
bicg_main_O0,0.097388,1106939571,1289599362,2273193,2098432,91701631,29732,39544,96729736,28581,890783464,10282909,128842057,4938475,<not supported>,7226762,<not supported>,130019,<not supported>,<not supported>,180240,135026,3621811,3441727,164979,306859985,704559,144319321,440682,<not supported>,<not supported>,250,33475
cholesky_main_O0,0.596607,1755875107,5316101980,2030917,581739,347498305,442956,10312,353987807,429887,2272679547,24953140,387521006,950297,<not supported>,24766882,<not supported>,62681,<not supported>,<not supported>,2012872,315911,2946,642,298328,2403039790,861915,391207211,581,<not supported>,<not supported>,203,1028
doitgen_main_O0,1.486795,4476562560,11742535899,2551281,675903,562405623,2153362,16488,567633164,2159421,5885451018,264550681,580442674,3358672,<not supported>,158798851,<not supported>,263410,<not supported>,<not supported>,1801504,121854,267024,180182,1353710,5888863010,71066,580173826,220589,<not supported>,<not supported>,963,7930
gemm_main_O0,7.962226,25500426915,31275417818,1083048233,1001064,2169208333,1134696,14407,2176882043,1121118,17395999056,1094852155,2188333493,1880023,<not supported>,1956099,<not supported>,719813,<not supported>,<not supported>,1082537218,308079,2345723,1340978,2668306,17388978012,1076952287,2193462051,139280,<not supported>,<not supported>,2091,14911
gemver_main_O0,0.404619,1999474612,2174437345,21163207,3830370,179719266,42143,39575,183415397,41732,1524624672,44642360,212060910,7540821,<not supported>,12394567,<not supported>,199716,<not supported>,<not supported>,20767747,2276549,4132149,3906876,4420,554921684,23219842,162333052,348091,<not supported>,<not supported>,147,28713
gesummv_main_O0,0.098781,1887358394,1593386855,5237307,4288554,110510757,76802,70787,113302942,77209,953087967,14929547,186198120,6572571,<not supported>,4312844,<not supported>,250241,<not supported>,<not supported>,1622567,865286,3902554,3825139,3771585,945780179,845808,183118737,733594,<not supported>,<not supported>,169,69248
mvt_main_O0,0.310552,1800688091,1302797160,25392171,4637806,118105763,79261,39542,120653919,60347,447576880,38877037,146469884,2472483,<not supported>,6791234,<not supported>,136904,<not supported>,<not supported>,21277250,2450916,1888175,1829606,4104638,937193206,16327099,162291261,416407,<not supported>,<not supported>,51,33835
syr2k_main_O0,6.748105,20920913914,55203315319,9643639,943367,2162783516,1101118,14406,2167216128,1100440,31469707657,324281647,3252384043,1925476,<not supported>,291131889,<not supported>,569768,<not supported>,<not supported>,8666577,506973,2335333,1256499,6566090,31270390143,4529575,3283183648,103891,<not supported>,<not supported>,1845,11003
syrk_main_O0,3.996590,11412483301,31581570390,4678928,556388,2146727878,1089174,12358,2157067378,1081190,17338251156,137212659,2179485798,2618912,<not supported>,126329726,<not supported>,335935,<not supported>,<not supported>,3942310,150511,12512,14054,2157815,17466704941,2199741,2195858793,4765,<not supported>,<not supported>,551,3277
