Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
gesummv_main_nopt,0.078742,1787851366,1498740545,5063288,4192937,108591209,76839,70786,114007763,79562,970095761,13414163,174561486,5038501,<not supported>,7605561,<not supported>,192600,<not supported>,<not supported>,1166124,682547,5795060,5564589,2849131,423910388,1720404,238338354,1042525,<not supported>,<not supported>,403,63906
mvt_main_nopt,0.256862,1681830256,1435805978,21871461,4072701,154015627,75515,39543,141126708,37203,906586138,37374070,157548366,2752946,<not supported>,6510013,<not supported>,151611,<not supported>,<not supported>,22159213,2364989,3987369,2535794,236006,572011248,19870925,151787850,349344,<not supported>,<not supported>,139,27017
symm_main_nopt,11.138571,38456201010,25332538318,1622984383,1060845,1094717767,1145693,14407,1101444480,1150516,13494778576,1809782760,1647548761,537968297,<not supported>,396596,<not supported>,1272417,<not supported>,<not supported>,1617327021,386465,2278806,671664,3000245,13614944877,1536483356,1651477676,39824097,<not supported>,<not supported>,25,5157
syr2k_main_nopt,6.054003,20971860581,55188444026,9606584,776999,2165782828,1103767,14410,2169893541,1105175,31367271371,321597396,3255558041,2570461,<not supported>,289273183,<not supported>,623524,<not supported>,<not supported>,8633532,358044,2190879,765172,5460638,31319281606,4456108,3278052608,262766,<not supported>,<not supported>,0,2002
syrk_main_nopt,3.325708,11329834179,31502284663,4717662,496059,2161249807,1084214,12361,2167618354,1086208,17332912149,137309906,2178225484,2600855,<not supported>,126268284,<not supported>,379140,<not supported>,<not supported>,4115543,187509,18474,16905,1831312,17350833814,2525729,2192380042,5913,<not supported>,<not supported>,38,2498
trisolv_main_nopt,0.024064,886475802,1097263541,2295867,2099591,91975264,37733,39527,90164420,55970,238747397,3696475,81847677,3032285,<not supported>,105028,<not supported>,152282,<not supported>,<not supported>,177502,130459,4317741,2510777,1903602,393877320,395575,115249587,664034,<not supported>,<not supported>,97,29018
trmm_main_nopt,1.642585,5820189078,15840689617,4394265,576033,1078533647,1032137,12359,1081821810,1006386,8727635219,72046003,1102469095,2558410,<not supported>,64400218,<not supported>,206166,<not supported>,<not supported>,3577048,201467,7749,14998,559212,8797814288,1922579,1111868983,2787,<not supported>,<not supported>,0,1433
durbin_main_nopt,0.439156,3033234164,1459108039,47779874,8067939,118661713,90897,70794,143463696,83129,749293619,78200588,143539797,22585542,<not supported>,7208468,<not supported>,237248,<not supported>,<not supported>,43634739,1264067,7888445,3799801,8813,626276608,27429665,179111289,8865460,<not supported>,<not supported>,87,78428
dynprog_main_nopt,0.815639,2997817380,9162238270,4032225,1120331,476034889,6826515,8364,476227326,6827203,4400589951,40727266,528345639,25010092,<not supported>,34101719,<not supported>,114873,<not supported>,<not supported>,3375978,2621,82969,3281,813,4540054422,2972,515141145,3521,<not supported>,<not supported>,0,334
gramschmidt_main_nopt,1.755552,6207492443,4450238068,269903290,244592,277842073,284732,9799,282841325,283388,2252093233,269845630,316538107,66418264,<not supported>,3569613,<not supported>,168136,<not supported>,<not supported>,268678642,384594,348580,56844,8139,2283837659,276627677,279150163,1778394,<not supported>,<not supported>,143,2298
lu_main_nopt,1.119569,4036773935,13511887173,3509280,177887,714508858,499853,10311,715368005,506903,6531778376,47602507,732855046,44399483,<not supported>,46927959,<not supported>,111528,<not supported>,<not supported>,3775586,304011,10404,3971,1299,6790102324,954630,754411695,71596,<not supported>,<not supported>,372,3505
ludcmp_main_nopt,1.889341,6883940589,10368215848,30752861,234708,730276905,965599,10318,729183666,930497,4311017908,362494546,740699389,1502448,<not supported>,40442310,<not supported>,170731,<not supported>,<not supported>,28662845,387903,15547,6356,84632,4463269169,210858015,754874640,33341,<not supported>,<not supported>,0,471
floyd-warshall_main_nopt,4.525425,16290168504,45344103416,11566340,482008,4294776010,1096997,10309,4296465258,1098857,24770838367,137110740,3247747371,134330222,<not supported>,132205272,<not supported>,498303,<not supported>,<not supported>,10846980,337447,44501,3258,2146,24982476550,2204143,3254360751,10066,<not supported>,<not supported>,0,1481
reg_detect_main_nopt,0.087657,375252122,1033572565,958791,1126243,56485545,410751,8267,53290027,395663,420406229,2894095,75313916,922556,<not supported>,282205,<not supported>,23764,<not supported>,<not supported>,173921,859,691,151,556,554395014,219,80521830,101,<not supported>,<not supported>,0,44
adi_main_nopt,1.804943,6692227577,14414040486,4308919,1449048,440291303,249474,14408,441015932,230804,7254396616,98536010,541050471,40307671,<not supported>,81266800,<not supported>,271194,<not supported>,<not supported>,3923480,983836,2214781,1185257,16321399,7280942647,1335993,572400252,283152,<not supported>,<not supported>,62,1005
fdtd-2d_main_nopt,0.656558,2581474504,6739358194,2053594,765905,311220901,164876,14124,307495600,181030,3360848774,46166004,303547829,20881281,<not supported>,39145816,<not supported>,137124,<not supported>,<not supported>,1399190,323313,2257703,1274978,8772227,3575354208,709293,345204750,256856,<not supported>,<not supported>,90,609
fdtd-apml_main_nopt,0.881183,5334904076,7195396472,12254649,9800538,240483812,481205,174293,255631716,506665,3888708248,37334953,430004349,17144680,<not supported>,13881367,<not supported>,1138284,<not supported>,<not supported>,1410082,628174,9209372,5692543,6879274,3985508745,3150652,438684247,1555034,<not supported>,<not supported>,899,560674
jacobi-1d-imper_main_nopt,0.006042,60157134,33274267,665757,741038,7720101,16409,8300,9889552,7920,64047819,2004241,31980034,183541,<not supported>,1342481,<not supported>,29040,<not supported>,<not supported>,255586,57901,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_nopt,0.208273,796404541,1852558447,814186,552110,89315865,49932,12170,84148970,49331,806806825,11954302,108341061,6550906,<not supported>,4921643,<not supported>,78300,<not supported>,<not supported>,215225,128361,156770,10820,2042002,844621041,443680,118703057,243155,<not supported>,<not supported>,198,1029
seidel-2d_main_nopt,0.285903,1023943703,2074394030,413565,348218,49010213,33025,10216,54237210,35665,879675732,4926102,73667656,4385686,<not supported>,4310855,<not supported>,44923,<not supported>,<not supported>,370462,314066,25722,345,730045,1032236886,231476,52764457,491,<not supported>,<not supported>,0,116
