Program,Runtime(s),cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,L1-dcache-prefetches,L1-dcache-prefetch-misses,L1-icache-loads,L1-icache-load-misses,L1-icache-prefetches,L1-icache-prefetch-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,LLC-prefetch-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,dTLB-prefetches,dTLB-prefetch-misses,iTLB-loads,iTLB-load-misses
trmm_main_polly,3.667788,10393199887,5561302992,71693656,1210938,561180634,1493204,12512,562705598,1467059,1585005612,620296951,560970491,52630579,<not supported>,103179719,<not supported>,958560,<not supported>,<not supported>,67460956,1232537,30406,2300,21312,1671917682,379456089,557963746,104969,<not supported>,<not supported>,0,1231
durbin_main_polly,0.456909,2075291924,481449576,42147202,7499255,88254479,119271,70945,107891422,396398,173391462,69100630,114557945,21056410,<not supported>,1860703,<not supported>,175087,<not supported>,<not supported>,29946019,169776,15060432,6677261,7329,98158686,23271803,108158754,11041281,<not supported>,<not supported>,0,71742
dynprog_main_polly,0.196809,658427499,1492819618,4524347,1089103,154364894,592412,8520,155225173,715317,460362837,25191790,225348131,21343177,<not supported>,14279378,<not supported>,128281,<not supported>,<not supported>,4187125,47709,127179,202,187,612965081,748,291267377,187,<not supported>,<not supported>,0,51
gramschmidt_main_polly,0.691232,2052535804,938645813,30295472,750588,90221342,290627,9953,92095992,243076,291749068,325057323,97820532,61349842,<not supported>,5298845,<not supported>,126191,<not supported>,<not supported>,29931402,634597,2174194,28812,25756,301904678,9793038,76770482,519264,<not supported>,<not supported>,13,2330
lu_main_polly,0.289991,940227237,1682691573,37316732,1116255,131391095,382556,10463,130930357,379645,480614454,90038193,181414068,47668497,<not supported>,30635283,<not supported>,146511,<not supported>,<not supported>,37353434,911717,95253,146,539,543934345,1407781,217748210,244856,<not supported>,<not supported>,788,6284
ludcmp_main_polly,1.950632,5584343927,1913490647,32543849,993642,207210142,924704,10475,210277023,846952,733260537,344429552,32962586,655847,<not supported>,38691798,<not supported>,200284,<not supported>,<not supported>,28700391,656441,10472,1410,82872,776285027,213278761,1919658,30572,<not supported>,<not supported>,0,596
floyd-warshall_main_polly,14.567197,40840998954,12377714964,1209055156,984580,1118581256,2239235,10463,1090319437,2221632,3283476166,2549931384,1020375702,936702380,<not supported>,129345459,<not supported>,1277321,<not supported>,<not supported>,1213938480,938839,246078,11044,1622,3479305002,1329171860,990207591,121846933,<not supported>,<not supported>,0,4892
reg_detect_main_polly,0.014277,73787213,45483385,899889,920205,10009761,38621,8422,12471794,11178,20415406,1426662,19104722,6160,<not supported>,1760020,<not supported>,21227,<not supported>,<not supported>,656921,72679,6411,3948,110020,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
adi_main_polly,3.937918,11045594793,3221297288,277582824,16861952,241974488,2083610,14560,245060616,2109286,928636465,776386114,356058313,180324443,<not supported>,45491548,<not supported>,1172997,<not supported>,<not supported>,259221059,16331433,12210195,14506,5132242,939761954,164687353,323629952,570110,<not supported>,<not supported>,0,2347
fdtd-2d_main_polly,0.451682,1385281927,964638906,46552765,8460714,79152512,199939,14278,78846541,179421,307272919,49433476,112725330,20568978,<not supported>,35143766,<not supported>,393967,<not supported>,<not supported>,42857296,7873906,10981,13760,235648,301161453,985372,85732684,34084,<not supported>,<not supported>,0,1004
fdtd-apml_main_polly,0.992906,3919900117,2322942934,30162484,12415333,187088699,1211096,174450,169018272,1002718,995680082,44907247,304867348,24395050,<not supported>,14762980,<not supported>,572357,<not supported>,<not supported>,13236846,4084766,14938214,4671426,4387825,1027985876,4421758,318986384,2710484,<not supported>,<not supported>,367,537305
jacobi-1d-imper_main_polly,0.002467,64253345,32372280,842774,824597,8217765,8121,8449,9734556,135160,16948661,2736228,20990245,377864,<not supported>,348127,<not supported>,92178,<not supported>,<not supported>,328374,101349,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not supported>,<not supported>,<not counted>,<not counted>
jacobi-2d-imper_main_polly,0.068539,337378995,346712876,14905610,865832,30007971,60770,12324,32692535,59526,66157023,3646969,53051851,2770062,<not supported>,1272190,<not supported>,920170,<not supported>,<not supported>,2107465,1605194,1092855,2124318,18086,127333997,227015,43980959,207433,<not supported>,<not supported>,0,245
seidel-2d_main_polly,0.270588,885352677,458801425,783345,874809,30821507,36653,10369,36452074,56899,83851232,6017103,58239562,2077012,<not supported>,4419489,<not supported>,53526,<not supported>,<not supported>,975358,137083,1433,220,234,73293322,53649,24445884,413,<not supported>,<not supported>,0,91
